Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose,  Bsp  ,   Tipster_Profit   ,   Back_Profit   ,   Lay_Profit   
17/11/2024,Harness,TAS,Launceston,Jamie Cockshutt,236079180,61558994,BACK,FALSE,Rated Price:  | Stake: 1 Units,3. Glenledi Elvis,0, $3.10 ,-$1.00 ,-$1.00 , $0.44 
17/11/2024,Harness,TAS,Launceston,Jamie Cockshutt,236079182,35102411,BACK,FALSE,Rated Price:  | Stake: 1 Units,8. Lynryd Skynryd,0, $18.35 ,-$1.00 ,-$1.00 , $0.05 
17/11/2024,Harness,TAS,Launceston,Jamie Cockshutt,236079184,76293125,BACK,FALSE,Rated Price:  | Stake: 3 Units,2. Hay Miki,0, $2.31 ,-$3.00 ,-$3.00 , $2.13 
17/11/2024,Harness,TAS,Launceston,Jamie Cockshutt,236079168,75676786,BACK,FALSE,Rated Price:  | Stake: 3 Units,3. Smiling Mia,0, $1.66 ,-$3.00 ,-$3.00 , $4.23 
17/11/2024,Harness,TAS,Launceston,Jamie Cockshutt,236079168,76293113,BACK,FALSE,Rated Price:  | Stake: 2 Units,4. Ourtiger,0, $7.80 ,-$2.00 ,-$2.00 , $0.27 
17/11/2024,Harness,TAS,Launceston,Jamie Cockshutt,236079170,49269929,BACK,FALSE,Rated Price:  | Stake: 2 Units,7. Gypsy Amour,0, $4.60 ,-$2.00 ,-$2.00 , $0.52 
17/11/2024,Harness,TAS,Launceston,Jamie Cockshutt,236079170,1165094,BACK,FALSE,Rated Price:  | Stake: 1 Units,10. Ranieri ,0, $12.66 ,-$1.00 ,-$1.00 , $0.08 
17/11/2024,Harness,TAS,Launceston,Jamie Cockshutt,236079172,62634490,BACK,TRUE,Rated Price:  | Stake: 5 Units,4. Jorge Street,0, $1.73 ,-$5.00 ,-$5.00 , $6.37 
17/11/2024,Harness,TAS,Launceston,Jamie Cockshutt,236079174,76293117,BACK,TRUE,Rated Price:  | Stake: 5 Units,1. Fun To Love,0, $1.38 ,-$5.00 ,-$5.00 , $12.24 
17/11/2024,Harness,TAS,Launceston,Jamie Cockshutt,236079180,61558994,BACK,FALSE,Rated Price:  | Stake: 1 Units,3. Glenledi Elvis,0, $3.10 ,-$1.00 ,-$1.00 , $0.44 
17/11/2024,Harness,TAS,Launceston,Jamie Cockshutt,236079182,35102411,BACK,FALSE,Rated Price:  | Stake: 1 Units,8. Lynryd Skynryd,0, $18.35 ,-$1.00 ,-$1.00 , $0.05 
17/11/2024,Harness,TAS,Launceston,Jamie Cockshutt,236079184,76293125,BACK,FALSE,Rated Price:  | Stake: 3 Units,2. Hay Miki,0, $2.31 ,-$3.00 ,-$3.00 , $2.13 
17/11/2024,Harness,TAS,Launceston,Jamie Cockshutt,236079182,59769663,BACK,FALSE,Rated Price:  | Stake: 2 Units,1. Mayor of Elwood,1, $1.90 , $1.67 , $1.67 ,-$2.00 
17/11/2024,Harness,TAS,Launceston,Jamie Cockshutt,236079182,59769663,BACK,FALSE,Rated Price:  | Stake: 2 Units,1. Mayor of Elwood,1, $1.90 , $1.67 , $1.67 ,-$2.00 
17/11/2024,Thoroughbred,NSW,Taree,Joshua Ingram,236039899,51784256,BACK,FALSE,Rated Price:  | Stake: 2 Units,6. Voigner,0, $1.82 ,-$2.00 ,-$2.00 , $2.27 
17/11/2024,Thoroughbred,NSW,Taree,Joshua Ingram,236039899,51784256,BACK,FALSE,Rated Price:  | Stake: 2 Units,6. Voigner,0, $1.82 ,-$2.00 ,-$2.00 , $2.27 
17/11/2024,Thoroughbred,NSW,Taree,Joshua Ingram,236039873,76389483,BACK,TRUE,Rated Price:  | Stake: 3 Units,3. Archaic Force,1, $2.06 , $2.86 , $2.86 ,-$3.00 
17/11/2024,Thoroughbred,NSW,Taree,Joshua Ingram,236039873,76389483,BACK,TRUE,Rated Price:  | Stake: 3 Units,3. Archaic Force,1, $2.06 , $2.86 , $2.86 ,-$3.00 
18/11/2024,Thoroughbred,NSW,Armidale,Joshua Ingram,236080655,42343224,BACK,FALSE,Rated Price:  | Stake: 2 Units,3. Exonumia,0, $3.60 ,-$2.00 ,-$2.00 , $0.72 
18/11/2024,Thoroughbred,NSW,Armidale,Joshua Ingram,236080635,7535105,BACK,TRUE,Rated Price:  | Stake: 3 Units,7. Wild Flash,1, $1.93 , $2.51 , $2.51 ,-$3.00 
18/11/2024,Harness,VIC,Charlton,Brett & Darren Carroll,236104762,70171528,BACK,TRUE,Rated Price: 1.8 | Stake: 2 Units,3. Nugget Rogers,0, $1.83 ,-$2.00 ,-$2.00 , $2.24 
18/11/2024,Harness,VIC,Charlton,Brett & Darren Carroll,236104768,76391850,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,2. Kvintet Hill,0, $2.22 ,-$2.00 ,-$2.00 , $1.52 
18/11/2024,Harness,VIC,Charlton,Brett & Darren Carroll,236104776,76391885,LAY,TRUE,Rated Price: 11 | Stake: 2 Units,1. Riviera Rose,0, $7.80 , $0.27 ,-$2.00 , $0.27 
18/11/2024,Harness,SA,Globe Derby,Mark Lawrence,236105220,6166608,LAY,TRUE,Rated Price: 9 | Stake: 3 Units,1. Supercharged,0, $16.57 , $0.18 ,-$3.00 , $0.18 
18/11/2024,Thoroughbred,VIC,Kyneton,Glenn Ingram,236040147,6428797,BACK,TRUE,Rated Price: 2 | Stake: 3 Units,11. Playlist,1, $1.52 , $1.45 , $1.45 ,-$3.00 
18/11/2024,Greyhounds,NSW,Maitland,Joe Lannutti,236106714,58961894,LAY,TRUE,Rated Price: 4 | Stake: 2 Units,2. Tarawi Flash,0, $3.36 , $0.79 ,-$2.00 , $0.79 
18/11/2024,Greyhounds,NSW,Maitland,Joe Lannutti,236106749,69793220,LAY,TRUE,Rated Price: 3.9 | Stake: 2 Units,3. Tarzan Teddy,0, $4.90 , $0.48 ,-$2.00 , $0.48 
18/11/2024,Greyhounds,NSW,Maitland,Joe Lannutti,236106719,66946150,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,3. Marlee Star,0, $2.94 ,-$2.00 ,-$2.00 , $0.96 
18/11/2024,Greyhounds,NSW,Maitland,Joe Lannutti,236139295,73755567,BACK,TRUE,Rated Price: 2.4 | Stake: 2 Units,3. Lead Foot Larry,1, $1.84 , $1.56 , $1.56 ,-$2.00 
18/11/2024,Greyhounds,NSW,Maitland,Joe Lannutti,236106729,56290856,LAY,FALSE,Rated Price: 5 | Stake: 1 Units,2. Good Luck Buck,0, $7.18 , $0.15 ,-$1.00 , $0.15 
18/11/2024,Greyhounds,NSW,Maitland,Joe Lannutti,236106734,65595521,BACK,FALSE,Rated Price: 1.7 | Stake: 2 Units,7. Badgers Beast,1, $1.68 , $1.26 , $1.26 ,-$2.00 
18/11/2024,Harness,NSW,Newcastle,Will Norman,236114731,75925812,BACK,FALSE,Rated Price: 2.5 | Stake: 1 Units,9. Tried And Trusted ,0, $4.00 ,-$1.00 ,-$1.00 , $0.31 
18/11/2024,Harness,WA,Pinjarra,Scott Hill,236106780,70680896,BACK,FALSE,Rated Price: 8 | Stake: 1 Units,8. Fly Eaglerose,1, $9.68 , $8.07 , $8.07 ,-$1.00 
18/11/2024,Harness,WA,Pinjarra,Scott Hill,236106792,58920678,LAY,FALSE,Rated Price: 3.6 | Stake: 2 Units,1. Petes Honour,0, $3.18 , $0.85 ,-$2.00 , $0.85 
18/11/2024,Harness,WA,Pinjarra,Scott Hill,236106790,58920732,BACK,FALSE,Rated Price: 2.5 | Stake: 1 Units,3. Chilli Punter,0, $4.41 ,-$1.00 ,-$1.00 , $0.27 
18/11/2024,Harness,WA,Pinjarra,Scott Hill,236106778,66519373,BACK,TRUE,Rated Price: 1.65 | Stake: 3 Units,1. Charivari,1, $1.85 , $2.37 , $2.37 ,-$3.00 
18/11/2024,Harness,WA,Pinjarra,Scott Hill,236106786,53126801,BACK,FALSE,Rated Price: 1.5 | Stake: 3 Units,3. Waverider,1, $1.73 , $2.04 , $2.04 ,-$3.00 
18/11/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236107496,50115428,LAY,FALSE,Rated Price: 6 | Stake: 2 Units,1. Pennys Jade ,0, $4.09 , $0.60 ,-$2.00 , $0.60 
18/11/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236107481,74539272,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,2. Paw Utility,0, $2.15 ,-$2.00 ,-$2.00 , $1.62 
18/11/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236107471,62632900,LAY,FALSE,Rated Price: 6 | Stake: 2 Units,7. Aston Gaga,0, $6.00 , $0.37 ,-$2.00 , $0.37 
18/11/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236107471,68752437,BACK,FALSE,Rated Price: 2.85 | Stake: 1 Units,2. Cashing Out ,1, $1.78 , $0.73 , $0.73 ,-$1.00 
18/11/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236107451,76431531,BACK,FALSE,Rated Price: 1.8 | Stake: 1 Units,1. July She Lied ,1, $1.39 , $0.36 , $0.36 ,-$1.00 
18/11/2024,Thoroughbred,QLD,Warwick,The Leg Up,236078949,55205823,LAY,FALSE,Rated Price: 6.5 | Stake: 1 Units,2. Powerful Eagle,0, $5.25 , $0.22 ,-$1.00 , $0.22 
19/11/2024,Thoroughbred,VIC,Bairnsdale,Glenn Ingram,236107259,76430680,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,2. Our Silver Linings,0, $5.66 ,-$2.00 ,-$2.00 , $0.40 
19/11/2024,Thoroughbred,VIC,Bairnsdale,Jackson Oldham,236107259,38109392,LAY,TRUE,Rated Price: 3.4 | Stake: 1 Units,1. Aminatu,0, $4.04 , $0.31 ,-$1.00 , $0.31 
19/11/2024,Thoroughbred,VIC,Bairnsdale,Jackson Oldham,236107227,76430652,BACK,TRUE,Rated Price: 3 | Stake: 1 Units,3. Mytemptation,1, $2.55 , $1.44 , $1.44 ,-$1.00 
19/11/2024,Harness,WA,Gloucester Park,Scott Hill,236146171,47905777,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,7. Soho Confidential,1, $3.59 , $2.41 , $2.41 ,-$1.00 
19/11/2024,Harness,WA,Gloucester Park,Scott Hill,236146153,43671771,LAY,FALSE,Rated Price: 5 | Stake: 3 Units,1. Major Freeway,0, $3.40 , $1.16 ,-$3.00 , $1.16 
19/11/2024,Harness,WA,Gloucester Park,Scott Hill,236146150,76407703,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,7. Luci Kane,0, $5.40 ,-$1.00 ,-$1.00 , $0.21 
19/11/2024,Harness,WA,Gloucester Park,Scott Hill,236146165,14033159,BACK,TRUE,Rated Price: 1.65 | Stake: 3 Units,2. Tumblin Dice,0, $1.77 ,-$3.00 ,-$3.00 , $3.62 
19/11/2024,Harness,WA,Gloucester Park,Scott Hill,236146168,42548106,BACK,FALSE,Rated Price: 1.5 | Stake: 3 Units,2. You Fly With Me,1, $1.55 , $1.53 , $1.53 ,-$3.00 
19/11/2024,Greyhounds,NSW,Gosford,Joe Lannutti,236144709,64264443,LAY,FALSE,Rated Price: 4 | Stake: 2 Units,5. Girl Unleashed,0, $4.90 , $0.48 ,-$2.00 , $0.48 
19/11/2024,Greyhounds,NSW,Gosford,Joe Lannutti,236144684,61288882,LAY,TRUE,Rated Price: 3.5 | Stake: 2 Units,7. Boston Banner,1, $2.52 ,-$2.00 , $2.83 ,-$2.00 
19/11/2024,Greyhounds,NSW,Gosford,Joe Lannutti,236144699,55458505,LAY,TRUE,Rated Price: 5 | Stake: 2 Units,1. Check The Radar,1, $5.60 ,-$2.00 , $8.56 ,-$2.00 
19/11/2024,Greyhounds,NSW,Gosford,Joe Lannutti,236144689,61028043,BACK,TRUE,Rated Price: 1.8 | Stake: 2 Units,8. Blaze Wave,1, $1.45 , $0.84 , $0.84 ,-$2.00 
19/11/2024,Harness,NSW,Menangle,Will Norman,236141260,76392625,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,2. Frankiromar,0, $3.62 ,-$2.00 ,-$2.00 , $0.71 
19/11/2024,Harness,NSW,Menangle,Will Norman,236141273,44450072,BACK,TRUE,Rated Price: 2.7 | Stake: 2 Units,6. Weona Sir Vivor,0, $2.54 ,-$2.00 ,-$2.00 , $1.21 
19/11/2024,Thoroughbred,NSW,Scone,Linton Chataway,236107346,76430792,LAY,TRUE,Rated Price: 4 | Stake: 1 Units,1. Sir Remlap,1, $3.64 ,-$1.00 , $2.46 ,-$1.00 
19/11/2024,Thoroughbred,NSW,Scone,Mitch Lewis,236107371,75757980,BACK,TRUE,Rated Price: 2 | Stake: 2 Units,5. In Summer,1, $2.01 , $1.82 , $1.82 ,-$2.00 
19/11/2024,Thoroughbred,NSW,Scone,Mitch Lewis,236107346,76430792,LAY,TRUE,Rated Price: 5 | Stake: 1 Units,1. Sir Remlap,1, $3.64 ,-$1.00 , $2.46 ,-$1.00 
19/11/2024,Thoroughbred,NSW,Scone,Mitch Lewis,236107356,68189906,BACK,FALSE,Rated Price: 2.75 | Stake: 2 Units,3. De Luca,0, $2.47 ,-$2.00 ,-$2.00 , $1.27 
19/11/2024,Harness,VIC,Shepparton,Brett & Darren Carroll,236145257,22598520,LAY,FALSE,Rated Price: 6 | Stake: 1 Units,8. Tophut Johny,0, $5.57 , $0.20 ,-$1.00 , $0.20 
19/11/2024,Harness,VIC,Shepparton,Brett & Darren Carroll,236145247,76391756,BACK,FALSE,Rated Price: 2.6 | Stake: 2 Units,8. Mad Punta,0, $3.13 ,-$2.00 ,-$2.00 , $0.87 
19/11/2024,Harness,VIC,Shepparton,Brett & Darren Carroll,236145245,51785093,BACK,FALSE,Rated Price: 1.9 | Stake: 2 Units,10. Icanmotor,1, $1.41 , $0.76 , $0.76 ,-$2.00 
19/11/2024,Harness,VIC,Shepparton,Brett & Darren Carroll,236145255,56844920,BACK,TRUE,Rated Price: 2 | Stake: 2 Units,3. Dhoni Trouble,1, $1.33 , $0.61 , $0.61 ,-$2.00 
20/11/2024,Harness,QLD,Albion Park,Ryan Spice,236176515,76454131,BACK,FALSE,Rated Price: 4 | Stake: 2 Units,1. Boston Beauty,1, $4.00 , $5.58 , $5.58 ,-$2.00 
20/11/2024,Harness,QLD,Albion Park,Ryan Spice,236176511,75921944,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,3. Calling Buddy,1, $3.19 , $2.04 , $2.04 ,-$1.00 
20/11/2024,Harness,QLD,Albion Park,Ryan Spice,236176503,57196053,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,9. Kash Tin,0, $2.50 ,-$2.00 ,-$2.00 , $1.24 
20/11/2024,Harness,QLD,Albion Park,Ryan Spice,236176505,46652136,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,1. Majic Moment,0, $1.79 ,-$2.00 ,-$2.00 , $2.35 
20/11/2024,Harness,QLD,Albion Park,Ryan Spice,236176507,72857729,BACK,TRUE,Rated Price: 2.5 | Stake: 3 Units,10. Allornothinglevi,0, $2.26 ,-$3.00 ,-$3.00 , $2.21 
20/11/2024,Thoroughbred,SA,Balaklava,Lachlan Mosley,236144894,76572487,BACK,FALSE,Rated Price:  | Stake: 1 Units,5. Bellentia,0, $4.59 ,-$1.00 ,-$1.00 , $0.26 
20/11/2024,Thoroughbred,SA,Balaklava,Lachlan Mosley,236144906,42900331,BACK,TRUE,Rated Price:  | Stake: 2 Units,7. Speakeasy,0, $4.50 ,-$2.00 ,-$2.00 , $0.53 
20/11/2024,Thoroughbred,SA,Balaklava,Lachlan Mosley,236144919,49332221,BACK,FALSE,Rated Price:  | Stake: 1 Units,4. Quintillion,0, $5.30 ,-$1.00 ,-$1.00 , $0.22 
20/11/2024,Harness,NSW,Bathurst,Will Norman,236176680,53498866,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,5. Platinum Jewel,0, $1.93 ,-$2.00 ,-$2.00 , $2.00 
20/11/2024,Harness,NSW,Bathurst,Will Norman,236176677,29058683,LAY,FALSE,Rated Price: 5 | Stake: 1 Units,2. Ultimate Trouble,0, $7.40 , $0.15 ,-$1.00 , $0.15 
20/11/2024,Harness,VIC,Bendigo,Brett & Darren Carroll,236177024,23414735,BACK,TRUE,Rated Price: 2.4 | Stake: 2 Units,5. Maywyns Jewel,1, $6.84 , $10.86 , $10.86 ,-$2.00 
20/11/2024,Harness,VIC,Bendigo,Brett & Darren Carroll,236177030,47393317,BACK,FALSE,Rated Price: 1.8 | Stake: 1 Units,6. Spirit Of Arion,0, $2.48 ,-$1.00 ,-$1.00 , $0.63 
20/11/2024,Harness,VIC,Bendigo,Brett & Darren Carroll,236177032,51071849,BACK,FALSE,Rated Price: 1.8 | Stake: 2 Units,7. Epic Orion,0, $3.26 ,-$2.00 ,-$2.00 , $0.82 
20/11/2024,Thoroughbred,NSW,Canterbury,Mitch Lewis,236144637,43798240,BACK,FALSE,Rated Price: 3 | Stake: 1 Units,2. Yiska,1, $4.35 , $3.02 , $3.02 ,-$1.00 
20/11/2024,Thoroughbred,NSW,Canterbury,Mitch Lewis,236144621,76572605,LAY,TRUE,Rated Price: 5 | Stake: 1 Units,5. Maximum Dividend,0, $3.86 , $0.31 ,-$1.00 , $0.31 
20/11/2024,Thoroughbred,NSW,Canterbury,Mitch Lewis,236144589,8148050,BACK,FALSE,Rated Price: 3 | Stake: 1 Units,3. Space Ace,0, $7.40 ,-$1.00 ,-$1.00 , $0.15 
20/11/2024,Thoroughbred,NSW,Canterbury,Mitch Lewis,236144629,1244869,BACK,TRUE,Rated Price: 2 | Stake: 3 Units,3. Jambalaya,0, $2.32 ,-$3.00 ,-$3.00 , $2.11 
20/11/2024,Thoroughbred,NSW,Canterbury,The Leg Up,236144613,76572602,LAY,FALSE,Rated Price: 4.5 | Stake: 1 Units,10. Miss Kim Kar,1, $2.75 ,-$1.00 , $1.63 ,-$1.00 
20/11/2024,Thoroughbred,VIC,Caulfield,Glenn Ingram,236144537,1478596,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,4. Royal Insignia,1, $3.68 , $4.98 , $4.98 ,-$2.00 
20/11/2024,Thoroughbred,VIC,Caulfield,Jackson Oldham,236144537,76572740,LAY,TRUE,Rated Price: 4.4 | Stake: 3 Units,10. Patriot Star ,0, $4.31 , $0.84 ,-$3.00 , $0.84 
20/11/2024,Thoroughbred,VIC,Caulfield,Jackson Oldham,236144555,76572744,BACK,TRUE,Rated Price: 1.85 | Stake: 3 Units,8. Changing Colours,1, $2.22 , $3.40 , $3.40 ,-$3.00 
20/11/2024,Thoroughbred,TAS,Launceston,Stephen Christie,236146126,76572686,BACK,FALSE,Rated Price: 1.9 | Stake: 3 Units,3. Sharmas Last,1, $2.38 , $3.85 , $3.85 ,-$3.00 
20/11/2024,Thoroughbred,TAS,Launceston,Stephen Christie,236146096,68889749,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,6. Diamond Sunrise,0, $5.38 ,-$1.00 ,-$1.00 , $0.21 
20/11/2024,Thoroughbred,TAS,Launceston,Stephen Christie,236146120,66032354,BACK,FALSE,Rated Price: 2.9 | Stake: 2 Units,5. Dantes,0, $4.70 ,-$2.00 ,-$2.00 , $0.50 
20/11/2024,Thoroughbred,TAS,Launceston,Stephen Christie,236146138,62097604,BACK,FALSE,Rated Price: 6.5 | Stake: 1 Units,10. Mihoko Takeo,0, $10.93 ,-$1.00 ,-$1.00 , $0.09 
20/11/2024,Thoroughbred,TAS,Launceston,Stephen Christie,236146144,68063803,BACK,FALSE,Rated Price: 3.5 | Stake: 1 Units,1. Geegees City Boy,0, $4.20 ,-$1.00 ,-$1.00 , $0.29 
20/11/2024,Thoroughbred,TAS,Launceston,Stephen Christie,236146144,76006052,BACK,FALSE,Rated Price: 5.5 | Stake: 1 Units,7. Geegee Strawberry,0, $17.00 ,-$1.00 ,-$1.00 , $0.06 
20/11/2024,Greyhounds,QLD,Rockhampton,Jaycin Campbell,236176646,70822339,LAY,TRUE,Rated Price: 6 | Stake: 2 Units,2. Daisy Cocktail,0, $5.16 , $0.45 ,-$2.00 , $0.45 
20/11/2024,Greyhounds,QLD,Rockhampton,Jaycin Campbell,236176626,76432968,BACK,TRUE,Rated Price: 2.5 | Stake: 2 Units,8. Mustang King,0, $3.25 ,-$2.00 ,-$2.00 , $0.83 
20/11/2024,Greyhounds,QLD,Rockhampton,Jaycin Campbell,236176641,63894314,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,8. Keep Paying,0, $2.83 ,-$2.00 ,-$2.00 , $1.02 
20/11/2024,Greyhounds,QLD,Rockhampton,Jaycin Campbell,236176656,76432973,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,8. Waikarie Venom,0, $2.18 ,-$2.00 ,-$2.00 , $1.58 
20/11/2024,Greyhounds,VIC,The Meadows,Michael Tye,236177247,76573840,BACK,FALSE,Rated Price: 2.1 | Stake: 1 Units,7. Too Cold ,0, $2.12 ,-$1.00 ,-$1.00 , $0.83 
20/11/2024,Greyhounds,VIC,The Meadows,Michael Tye,236177252,75356119,BACK,FALSE,Rated Price: 3.75 | Stake: 1 Units,1. Coopers Legacy,0, $3.05 ,-$1.00 ,-$1.00 , $0.45 
20/11/2024,Greyhounds,VIC,The Meadows,Michael Tye,236177262,64207379,BACK,TRUE,Rated Price: 1.9 | Stake: 2 Units,1. Go Go Evie ,0, $1.72 ,-$2.00 ,-$2.00 , $2.58 
20/11/2024,Greyhounds,VIC,The Meadows,Michael Tye,236177267,61448590,LAY,TRUE,Rated Price: 3.4 | Stake: 2 Units,2. Pretty Hot,1, $2.68 ,-$2.00 , $3.12 ,-$2.00 
20/11/2024,Greyhounds,VIC,The Meadows,Michael Tye,236177267,57148708,BACK,FALSE,Rated Price: 2.65 | Stake: 1 Units,8. Shanlyn Scout ,0, $2.20 ,-$1.00 ,-$1.00 , $0.78 
20/11/2024,Greyhounds,VIC,The Meadows,Michael Tye,236177282,76573846,BACK,FALSE,Rated Price: 2.5 | Stake: 1 Units,4. Mahogany ,0, $2.38 ,-$1.00 ,-$1.00 , $0.67 
21/11/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,236221845,52015230,LAY,TRUE,Rated Price: 3 | Stake: 2 Units,1. Trooper Tears,0, $5.21 , $0.44 ,-$2.00 , $0.44 
21/11/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,236221825,68020169,BACK,TRUE,Rated Price: 2 | Stake: 3 Units,8. Autumn Storm,0, $2.74 ,-$3.00 ,-$3.00 , $1.60 
21/11/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,236221855,61337716,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,1. Ninetymile Venom,0, $2.06 ,-$2.00 ,-$2.00 , $1.75 
21/11/2024,Harness,VIC,Ballarat,Brett & Darren Carroll,236218154,36408686,BACK,FALSE,Rated Price: 2.8 | Stake: 2 Units,5. Itzok To Rock,1, $3.19 , $4.07 , $4.07 ,-$2.00 
21/11/2024,Harness,VIC,Ballarat,Brett & Darren Carroll,236218148,57926488,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,7. Likeable Rogue,0, $3.61 ,-$2.00 ,-$2.00 , $0.71 
21/11/2024,Harness,VIC,Ballarat,Brett & Darren Carroll,236218162,74227490,BACK,FALSE,Rated Price: 1.8 | Stake: 3 Units,4. Jeremy Lou,1, $1.76 , $2.12 , $2.12 ,-$3.00 
21/11/2024,Harness,VIC,Ballarat,Brett & Darren Carroll,236218156,65822649,BACK,TRUE,Rated Price: 2 | Stake: 3 Units,8. Katunga Express,1, $1.59 , $1.65 , $1.65 ,-$3.00 
21/11/2024,Greyhounds,VIC,Ballarat,Michael Tye,236215534,69422002,BACK,FALSE,Rated Price: 3 | Stake: 1 Units,8. Nolan Bale ,1, $5.02 , $3.74 , $3.74 ,-$1.00 
21/11/2024,Greyhounds,VIC,Ballarat,Michael Tye,236215554,74266323,BACK,FALSE,Rated Price: 1.9 | Stake: 2 Units,7. Speedy Easy ,1, $2.65 , $3.07 , $3.07 ,-$2.00 
21/11/2024,Greyhounds,VIC,Ballarat,Michael Tye,236215544,76574401,BACK,TRUE,Rated Price: 2.15 | Stake: 2 Units,1. Impel ,1, $1.93 , $1.73 , $1.73 ,-$2.00 
21/11/2024,Greyhounds,VIC,Ballarat,Michael Tye,236215524,3478753,BACK,FALSE,Rated Price: 2.25 | Stake: 1 Units,3. Endeavour ,0, $3.75 ,-$1.00 ,-$1.00 , $0.34 
21/11/2024,Greyhounds,VIC,Ballarat,Michael Tye,236215559,73918697,LAY,TRUE,Rated Price: 5.5 | Stake: 2 Units,7. Released,0, $24.93 , $0.08 ,-$2.00 , $0.08 
21/11/2024,Greyhounds,VIC,Ballarat,Michael Tye,236215539,73919581,LAY,FALSE,Rated Price: 8 | Stake: 1 Units,7. Zenvo Yoyo ,0, $70.00 , $0.01 ,-$1.00 , $0.01 
21/11/2024,Thoroughbred,NSW,Hawkesbury,Linton Chataway,236176737,66239999,LAY,TRUE,Rated Price: 6.5 | Stake: 1 Units,5. Dark Glitter,0, $5.65 , $0.19 ,-$1.00 , $0.19 
21/11/2024,Thoroughbred,NSW,Hawkesbury,Mitch Lewis,236176702,65860658,LAY,TRUE,Rated Price: 3.5 | Stake: 1 Units,9. I Am Wild,1, $1.60 ,-$1.00 , $0.56 ,-$1.00 
21/11/2024,Thoroughbred,NSW,Hawkesbury,Mitch Lewis,236176722,52841657,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,8. Nettles,0, $8.56 ,-$1.00 ,-$1.00 , $0.12 
21/11/2024,Thoroughbred,NSW,Hawkesbury,Mitch Lewis,236176732,76612334,BACK,TRUE,Rated Price: 2.5 | Stake: 2 Units,2. Wembanyama,0, $3.07 ,-$2.00 ,-$2.00 , $0.90 
21/11/2024,Thoroughbred,VIC,Moe,Glenn Ingram,236175235,76612282,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,14. Tartan Belle,0, $2.93 ,-$2.00 ,-$2.00 , $0.96 
21/11/2024,Thoroughbred,VIC,Moe,Jackson Oldham,236175219,76612270,LAY,TRUE,Rated Price: 4.9 | Stake: 2 Units,9. Magna Mak,0, $5.43 , $0.42 ,-$2.00 , $0.42 
21/11/2024,Thoroughbred,VIC,Moe,Jackson Oldham,236175235,76612282,BACK,TRUE,Rated Price: 2.77 | Stake: 1 Units,14. Tartan Belle,0, $2.93 ,-$1.00 ,-$1.00 , $0.48 
21/11/2024,Thoroughbred,VIC,Moe,The Leg Up,236175219,1152510,LAY,FALSE,Rated Price: 4.5 | Stake: 1 Units,7. Groove Jet,0, $3.64 , $0.35 ,-$1.00 , $0.35 
21/11/2024,Harness,NSW,Penrith,Will Norman,236221613,51478143,LAY,FALSE,Rated Price: 4 | Stake: 1 Units,1. Ripstone Snorter,0, $2.38 , $0.67 ,-$1.00 , $0.67 
21/11/2024,Harness,NSW,Penrith,Will Norman,236221619,41948167,BACK,TRUE,Rated Price: 5 | Stake: 2 Units,7. Better Shush,1, $3.85 , $5.30 , $5.30 ,-$2.00 
21/11/2024,Harness,NSW,Penrith,Will Norman,236221607,62886257,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,2. Wingman Lou,0, $12.00 ,-$1.00 ,-$1.00 , $0.08 
21/11/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,236220599,73259922,LAY,TRUE,Rated Price: 3.5 | Stake: 2 Units,8. Witty Ethics,0, $2.90 , $0.98 ,-$2.00 , $0.98 
21/11/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,236220594,76006511,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,2. Make Them Cry,0, $1.72 ,-$2.00 ,-$2.00 , $2.58 
