Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose,Bsp,Tipster_Profit,Back_Profit,Lay_Profit
5/06/2023,Greyhounds,VIC,Ballarat,Michael Tye,214973962,51595246,lay,TRUE,Lay 1. Blue Scotch Boy,Blue Scotch Boy,0,6.42,0.18,-1.00,0.18
5/06/2023,Greyhounds,VIC,Ballarat,Michael Tye,214973977,47077652,lay,FALSE,Lay 4. Thing One,Thing One,0,13.43,0.08,-1.00,0.08
5/06/2023,Harness,VIC,Yarra Valley,Darren And Brett Carroll,214942130,39820905,back,FALSE,Back 5. Gardena Ronda,Gardena Ronda,0,2.68,-1.00,-1.00,0.60
5/06/2023,Harness,VIC,Yarra Valley,Darren And Brett Carroll,214942132,54936744,lay,TRUE,Lay 6. Whos Watching Lily,Whos Watching Lily,0,6.20,0.19,-1.00,0.19
5/06/2023,Harness,VIC,Yarra Valley,Darren And Brett Carroll,214942138,56646111,back,TRUE,Back 1. Dukes Choice,Dukes Choice,0,2.04,-1.00,-1.00,0.96
6/06/2023,Harness,QLD,Albion Park,Ryan Spice,214972901,56685518,lay,TRUE,Lay 2. Hatties Jewel,2. Hatties Jewel,0,28.68,0.04,-1.00,0.04
6/06/2023,Harness,QLD,Albion Park,Ryan Spice,214972907,56685526,back,TRUE,Back 11. Bold Medley Juj,11. Bold Medley Jujon,1,2.83,1.83,1.83,-1.00
6/06/2023,Harness,SA,Globe Derby,Mark Lawrence,214972915,48638409,back,TRUE,Back 9. Aintsobad,9. Aintsobad,1,2.71,1.71,1.71,-1.00
6/06/2023,Harness,SA,Globe Derby,Mark Lawrence,214972923,17647638,lay,FALSE,Lay 7. Pay Me Interest,7. Pay Me Interest,0,3.87,0.35,-1.00,0.35
6/06/2023,Harness,SA,Globe Derby,Mark Lawrence,214972923,6800525,lay,FALSE,Lay 1. Freedom Writer,1. Freedom Writer,0,5.67,0.21,-1.00,0.21
6/06/2023,Harness,WA,Gloucester Park,Scott Hill,214975580,5096738,back,TRUE,Back 3. Amadeo,3. Amadeo,0,2.66,-1.00,-1.00,0.60
6/06/2023,Harness,WA,Gloucester Park,Scott Hill,214975583,17550332,back,FALSE,Back 7. Fireplay,7. Fireplay,0,8.26,-1.00,-1.00,0.14
6/06/2023,Harness,WA,Gloucester Park,Scott Hill,214975586,28727620,back,FALSE,Back 1. Alfa Prince,1. Alfa Prince,1,1.98,0.98,0.98,-1.00
6/06/2023,Harness,WA,Gloucester Park,Scott Hill,214975589,45580901,back,FALSE,Back 3. Ima Tiny Dancer,3. Ima Tiny Dancer,0,2.40,-1.00,-1.00,0.71
6/06/2023,Harness,WA,Gloucester Park,Scott Hill,214975589,56646340,lay,FALSE,Lay 9. Rocknroll Ralph,9. Rocknroll Ralph,0,3.87,0.35,-1.00,0.35
6/06/2023,Harness,WA,Gloucester Park,Scott Hill,214975599,3439870,back,FALSE,Back 2. Ashima,2. Ashima,0,4.25,-1.00,-1.00,0.31
6/06/2023,Thoroughbred,VIC,Seymour,Jackson Oldham,214973993,56016730,back,TRUE,Back 4. Last Ditch Effort,4. Last Ditch Effort,0,3.00,-1.00,-1.00,0.50
6/06/2023,Thoroughbred,VIC,Seymour,Jackson Oldham,214974005,56685267,lay,TRUE,Lay 2. Devoted Poet,2. Devoted Poet,0,6.00,0.20,-1.00,0.20
6/06/2023,Thoroughbred,VIC,Seymour,Jackson Oldham,214974013,56685291,back,FALSE,Back 14. Super Solar,14. Super Solar,0,6.80,-1.00,-1.00,0.17
6/06/2023,Thoroughbred,VIC,Seymour,Betfair,214974021,52467046,lay,FALSE,Lay 11. Sareem Doro,11. Sareem Doro,0,3.51,0.40,-1.00,0.40
6/06/2023,Harness,VIC,Shepparton,Darren And Brett Carroll,214972426,56016219,back,FALSE,Back 3. My Four Sisters,3. My Four Sisters,0,2.45,-1.00,-1.00,0.69
6/06/2023,Harness,VIC,Shepparton,Darren And Brett Carroll,214972433,40272106,back,FALSE,Back 1. Prickle Patch,1. Prickle Patch,1,1.66,0.66,0.66,-1.00
6/06/2023,Harness,VIC,Shepparton,Darren And Brett Carroll,214972436,40508943,lay,TRUE,Lay 9. Dalvey Robyn,9. Dalvey Robyn,0,6.90,0.17,-1.00,0.17
6/06/2023,Harness,VIC,Shepparton,Darren And Brett Carroll,214972440,45967765,back,FALSE,Back 3. Country Rockstar,3. Country Rockstar,0,3.88,-1.00,-1.00,0.35
6/06/2023,Harness,VIC,Shepparton,Darren And Brett Carroll,214972442,7200762,back,FALSE,Back 11. Amber Alert,11. Amber Alert,0,9.30,-1.00,-1.00,0.12
6/06/2023,Harness,VIC,Shepparton,Darren And Brett Carroll,214972444,39905426,back,TRUE,Back 1. Boak,1. Boak,1,2.62,1.62,1.62,-1.00
7/06/2023,Thoroughbred,WA,Belmont,Daniel Cripps,214998395,3403445,lay,TRUE,Lay 7. Comic Hero,Comic Hero,0,4.46,0.29,-1.00,0.29
7/06/2023,Thoroughbred,NSW,Canterbury,Gareth Phillips,214998369,56807270,lay,TRUE,Lay 2. Commemorative,Commemorative,1,1.64,-1.00,0.64,-1.00
7/06/2023,Thoroughbred,NSW,Canterbury,Marc Lambourne,214998369,56807270,lay,TRUE,Lay 2. Commemorative,Commemorative,1,1.64,-1.00,0.64,-1.00
7/06/2023,Thoroughbred,NSW,Canterbury,Linton Chataway,214998369,56253424,lay,TRUE,Lay 7. Wezza,Wezza,0,16.00,0.07,-1.00,0.07
7/06/2023,Thoroughbred,NSW,Canterbury,The Analyst,214998369,56253424,lay,TRUE,Lay 7. Wezza,Wezza,0,16.00,0.07,-1.00,0.07
7/06/2023,Thoroughbred,NSW,Canterbury,Linton Chataway,214998373,56807276,back,FALSE,Back 3. Gently Rolled,Gently Rolled,0,21.00,-1.00,-1.00,0.05
7/06/2023,Thoroughbred,NSW,Canterbury,Linton Chataway,214998381,42482863,back,TRUE,Back 3. Flashing Steel,Flashing Steel,1,2.21,1.21,1.21,-1.00
7/06/2023,Thoroughbred,NSW,Canterbury,The Analyst,214998381,42482863,back,TRUE,Back 3. Flashing Steel,Flashing Steel,1,2.21,1.21,1.21,-1.00
7/06/2023,Thoroughbred,NSW,Canterbury,Linton Chataway,214998393,56807295,back,FALSE,Back 3. Manbehindthemone,Manbehindthemoney,1,3.32,2.32,2.32,-1.00
7/06/2023,Thoroughbred,NSW,Canterbury,Linton Chataway,214998393,44735326,back,FALSE,Back 6. Queenmaker,Queenmaker,0,3.57,-1.00,-1.00,0.39
7/06/2023,Thoroughbred,QLD,Doomben,Shane Ciurleo,214995611,56807237,lay,TRUE,Lay 5. Fiery Ring,Fiery Ring,0,7.40,0.16,-1.00,0.16
7/06/2023,Thoroughbred,QLD,Doomben,The Analyst,214995611,56807237,lay,TRUE,Lay 5. Fiery Ring,Fiery Ring,0,7.40,0.16,-1.00,0.16
7/06/2023,Thoroughbred,QLD,Doomben,Shane Ciurleo,214995623,40421835,back,TRUE,Back 2. Eaglemont,Eaglemont,0,2.14,-1.00,-1.00,0.88
7/06/2023,Thoroughbred,QLD,Doomben,The Analyst,214995623,40421835,back,TRUE,Back 2. Eaglemont,Eaglemont,0,2.14,-1.00,-1.00,0.88
7/06/2023,Thoroughbred,QLD,Doomben,Shane Ciurleo,214995635,44966412,back,FALSE,Back 9. Ravaged Award,Ravaged Award,1,1.68,0.68,0.68,-1.00
7/06/2023,Thoroughbred,SA,Gawler,Lachlan Mosley,214995668,51636230,back,FALSE,Back 4. Africarn Lad,Africarn Lad,0,3.18,-1.00,-1.00,0.46
7/06/2023,Thoroughbred,SA,Gawler,Lachlan Mosley,214995680,56807393,back,TRUE,Back 4. Big Shaq,Big Shaq,1,3.85,2.85,2.85,-1.00
7/06/2023,Thoroughbred,SA,Gawler,The Analyst,214995680,56807393,back,TRUE,Back 4. Big Shaq,Big Shaq,1,3.85,2.85,2.85,-1.00
7/06/2023,Thoroughbred,SA,Gawler,Lachlan Mosley,214995698,45896990,back,FALSE,Back 7. Verzenay,Verzenay,0,5.84,-1.00,-1.00,0.21
7/06/2023,Thoroughbred,VIC,Sale,Punters.Com.Au,214996432,48426494,lay,TRUE,Lay 7. Queen Of The Gr,Queen Of The Green,0,2.82,0.55,-1.00,0.55
7/06/2023,Thoroughbred,VIC,Sale,The Analyst,214996432,48426494,lay,TRUE,Lay 7. Queen Of The Gr,Queen Of The Green,0,2.82,0.55,-1.00,0.55
7/06/2023,Thoroughbred,VIC,Sale,Jackson Oldham,214996432,48426494,lay,TRUE,Lay 7. Queen Of The Green,Queen Of The Green,0,2.82,0.55,-1.00,0.55
7/06/2023,Thoroughbred,VIC,Sale,Glenn Ingram,214996438,47039022,back,FALSE,Back 5. Cru Classe,Cru Classe,0,4.17,-1.00,-1.00,0.32
7/06/2023,Thoroughbred,VIC,Sale,Cam O'Brien,214996439,37261826,lay,TRUE,Lay 4. Adonis Kick,Adonis Kick,0,1.71,1.41,-1.00,1.41
7/06/2023,Thoroughbred,VIC,Sale,Trevor Lawson,214996444,46809178,lay,TRUE,Lay 4. Remigius,Remigius,0,4.96,0.25,-1.00,0.25
7/06/2023,Thoroughbred,VIC,Sale,Chris Camilleri,214996445,51918232,lay,TRUE,Lay 5. Lavish Thinker,Lavish Thinker,0,2.90,0.53,-1.00,0.53
7/06/2023,Thoroughbred,VIC,Sale,Kingsley From Wolfden,214996445,51918232,lay,TRUE,Lay 5. Lavish Thinker,Lavish Thinker,0,2.90,0.53,-1.00,0.53
7/06/2023,Thoroughbred,VIC,Sale,Jackson Oldham,214996450,9394309,back,TRUE,Back 7. King Neptune,King Neptune,0,2.70,-1.00,-1.00,0.59
7/06/2023,Thoroughbred,VIC,Sale,The Analyst,214996450,9394309,back,TRUE,Back 7. King Neptune,King Neptune,0,2.70,-1.00,-1.00,0.59
7/06/2023,Greyhounds,VIC,Warrnambool,Michael Tye,215030953,56838298,back,FALSE,Back 6. May Race Katie,May Race Katie,0,2.65,-1.00,-1.00,0.61
7/06/2023,Greyhounds,VIC,Warrnambool,Michael Tye,215030963,53613494,lay,TRUE,Lay 1. Lanzer Bale,Lanzer Bale,0,2.53,0.65,-1.00,0.65
7/06/2023,Greyhounds,VIC,Warrnambool,Michael Tye,215030968,51685793,back,FALSE,Back 1. Exothermic,Exothermic,1,2.50,1.50,1.50,-1.00
7/06/2023,Greyhounds,VIC,Warrnambool,Michael Tye,215030983,42483589,back,TRUE,Back 1. Zella Bale,Zella Bale,1,1.64,0.64,0.64,-1.00
7/06/2023,Greyhounds,VIC,Warrnambool,Michael Tye,215030993,51178766,back,FALSE,Back 7. Whizbang Gordon,Whizbang Gordon,0,12.12,-1.00,-1.00,0.09
9/06/2023,Thoroughbred,VIC,Swan Hill,Jonathan Walsh,215061937,56872996,lay,TRUE,Lay 11. Rose Ring,11. Rose Ring,1,3.30,-1.00,2.30,-1.00
10/06/2023,Harness,QLD,Albion Park,Ryan Spice,215070126,38989457,lay,TRUE,Lay 6. Bonnie Prince L,Bonnie Prince Louis,0,9.51,0.12,-1.00,0.12
10/06/2023,Harness,QLD,Albion Park,Ryan Spice,215070132,43637995,back,FALSE,Back 8. Mo Szyslak,Mo Szyslak,1,4.89,3.89,3.89,-1.00
10/06/2023,Harness,QLD,Albion Park,Ryan Spice,215070153,21051083,back,TRUE,Back 7. Adelle,Adelle,0,2.17,-1.00,-1.00,0.86
10/06/2023,Thoroughbred,WA,Belmont,Barry Cook,215065606,27694454,lay,TRUE,Lay 1. Dom To Shoot,Dom To Shoot,0,2.04,0.96,-1.00,0.96
10/06/2023,Greyhounds,WA,Cannington,Jaycin Campbell,215107093,44736381,lay,TRUE,Lay 6. Elite Machine,Elite Machine,0,4.60,0.28,-1.00,0.28
10/06/2023,Greyhounds,WA,Cannington,Jaycin Campbell,215107103,56940188,back,TRUE,Back 2. Lentil Monelli,Lentil Monelli,0,1.89,-1.00,-1.00,1.12
10/06/2023,Greyhounds,WA,Cannington,Jaycin Campbell,215107113,55458294,back,FALSE,Back 8. Minyong,Minyong,0,3.95,-1.00,-1.00,0.34
10/06/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,215062207,56873241,back,FALSE,Back 9. Queen Of Dragons,Queen Of Dragons,0,8.32,-1.00,-1.00,0.14
10/06/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,215062207,55782139,back,FALSE,Back 11. Isthmus,Isthmus,0,11.00,-1.00,-1.00,0.10
10/06/2023,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,215062207,56873243,back,FALSE,Back 12. Bangetta,Bangetta,0,18.64,-1.00,-1.00,0.06
10/06/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,215062211,49739672,back,TRUE,Back 1. Yellow Brick,Yellow Brick,0,1.41,-1.00,-1.00,2.41
10/06/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,215062215,56873248,back,FALSE,Back 8. Antino,Antino,1,3.07,2.07,2.07,-1.00
10/06/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,215062215,56873247,back,FALSE,Back 5. Sinawann,Sinawann,0,10.86,-1.00,-1.00,0.10
10/06/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,215062215,42412088,back,FALSE,Back 4. Dragon Leap,Dragon Leap,0,13.12,-1.00,-1.00,0.08
10/06/2023,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,215062215,56873248,lay,TRUE,Lay 8. Antino,Antino,1,3.07,-1.00,2.07,-1.00
10/06/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,215062215,51032758,lay,TRUE,Lay 6. Munhamek,Munhamek,0,3.65,0.38,-1.00,0.38
10/06/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,215062219,56873252,back,TRUE,Back 9. Teofilo Star,Teofilo Star,0,3.60,-1.00,-1.00,0.38
10/06/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,215062219,55781735,back,TRUE,Back 12. Yaphet,Yaphet,0,18.00,-1.00,-1.00,0.06
10/06/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,215062219,49297417,back,FALSE,Back 10. Outlandos,Outlandos,0,20.68,-1.00,-1.00,0.05
10/06/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,215062223,45919595,back,FALSE,Back 15. King Kapa,King Kapa,1,6.40,5.40,5.40,-1.00
10/06/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,215062223,38698164,back,TRUE,Back 4. Bacchanalia,Bacchanalia,0,7.18,-1.00,-1.00,0.16
10/06/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,215062223,40113385,lay,TRUE,Lay 7. The Big Goodbye,The Big Goodbye,0,8.37,0.14,-1.00,0.14
10/06/2023,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,215062227,56321950,back,FALSE,Back 3. Without A Fight,Without A Fight,1,3.05,2.05,2.05,-1.00
10/06/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,215062227,56321950,back,TRUE,Back 3. Without A Fight,Without A Fight,1,3.05,2.05,2.05,-1.00
10/06/2023,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,215062227,40940218,back,FALSE,Back 2. Numerian,Numerian,0,5.42,-1.00,-1.00,0.23
10/06/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,215062227,37455567,back,FALSE,Back 12. Duais,Duais,0,7.83,-1.00,-1.00,0.15
10/06/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,215062227,52436037,back,FALSE,Back 9. Young Werther,Young Werther,0,42.00,-1.00,-1.00,0.02
10/06/2023,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,215062231,4198776,back,TRUE,Back 6. Tannhauser,Tannhauser,0,5.66,-1.00,-1.00,0.21
10/06/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,215062231,56838438,back,FALSE,Back 8. Chevron,Chevron,0,81.28,-1.00,-1.00,0.01
10/06/2023,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,215062235,56838429,back,FALSE,Back 14. Ruthless Dame,Ruthless Dame,0,13.20,-1.00,-1.00,0.08
10/06/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,215062235,42879365,back,TRUE,Back 7. Gentleman Roy,Gentleman Roy,0,31.76,-1.00,-1.00,0.03
10/06/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,215062235,12199669,back,FALSE,Back 4. Scallopini,Scallopini,0,36.00,-1.00,-1.00,0.03
10/06/2023,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,215062235,56838432,lay,FALSE,Lay 18. Hawaii Five Oh,Hawaii Five Oh,0,4.87,0.26,-1.00,0.26
10/06/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,215062235,56838432,lay,FALSE,Lay 18. Hawaii Five Oh,Hawaii Five Oh,0,4.87,0.26,-1.00,0.26
10/06/2023,Thoroughbred,QLD,Eagle Farm,Anthony Jupp,215062235,47841957,lay,TRUE,Lay 12. Aft Cabin,Aft Cabin,0,12.44,0.09,-1.00,0.09
10/06/2023,Thoroughbred,QLD,Eagle Farm,Tom Haylock,215062239,47841902,back,FALSE,Back 5. Roots,Roots,0,13.98,-1.00,-1.00,0.08
10/06/2023,Thoroughbred,QLD,Eagle Farm,Nat Hinkley,215062239,53148327,lay,TRUE,Lay 15. Opal Ridge,Opal Ridge,0,2.53,0.66,-1.00,0.66
10/06/2023,Thoroughbred,QLD,Eagle Farm,Norm Oke,215062239,53148327,lay,TRUE,Lay 15. Opal Ridge,Opal Ridge,0,2.53,0.66,-1.00,0.66
10/06/2023,Thoroughbred,SA,Morphettville,Tom Haylock,215061301,42482876,back,FALSE,Back 3. Metro Legend,Metro Legend,1,3.22,2.22,2.22,-1.00
10/06/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,215061301,35773071,back,TRUE,Back 2. Extra Mile,Extra Mile,0,7.44,-1.00,-1.00,0.16
10/06/2023,Thoroughbred,SA,Morphettville,Curly Seal,215061301,42482876,lay,TRUE,Lay 3. Metro Legend,Metro Legend,1,3.22,-1.00,2.22,-1.00
10/06/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,215061313,17021440,back,FALSE,Back 5. Here Comes Lenni,Here Comes Lenni,0,20.47,-1.00,-1.00,0.05
10/06/2023,Thoroughbred,SA,Morphettville,Tom Haylock,215061319,56872645,back,FALSE,Back 1. Klabel,Klabel,0,2.41,-1.00,-1.00,0.71
10/06/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,215061337,43669001,back,FALSE,Back 4. Maracourt,Maracourt,0,4.49,-1.00,-1.00,0.29
10/06/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,215061343,32641298,back,FALSE,Back 3. Infinite Matrix,Infinite Matrix,0,16.25,-1.00,-1.00,0.07
10/06/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,215061343,581106,lay,TRUE,Lay 1. The Gov,The Gov,0,4.54,0.28,-1.00,0.28
10/06/2023,Thoroughbred,NSW,Randwick,Linton Chataway,215060612,56872949,back,TRUE,Back 3. Ozzmosis,Ozzmosis,1,2.14,1.14,1.14,-1.00
10/06/2023,Thoroughbred,NSW,Randwick,Linton Chataway,215060620,56872958,back,FALSE,Back 17. Zouatica,Zouatica,0,6.95,-1.00,-1.00,0.17
10/06/2023,Thoroughbred,NSW,Randwick,Linton Chataway,215060624,56872959,back,FALSE,Back 1. Kibou,Kibou,0,2.86,-1.00,-1.00,0.54
10/06/2023,Thoroughbred,NSW,Randwick,Linton Chataway,215060632,51414252,back,FALSE,Back 11. Passeggiata,Passeggiata,1,1.56,0.56,0.56,-1.00
10/06/2023,Thoroughbred,NSW,Randwick,Dave Dwyer,215060632,51414252,lay,TRUE,Lay 11. Passeggiata,Passeggiata,1,1.56,-1.00,0.56,-1.00
10/06/2023,Thoroughbred,NSW,Randwick,Linton Chataway,215060636,8514821,back,FALSE,Back 10. Super Strike,Super Strike,0,6.30,-1.00,-1.00,0.19
10/06/2023,Thoroughbred,NSW,Randwick,Linton Chataway,215060636,38687780,lay,FALSE,Lay 9. Democracy Manif,Democracy Manifest,1,7.75,-1.00,6.75,-1.00
10/06/2023,Thoroughbred,NSW,Randwick,Linton Chataway,215060640,41132481,back,FALSE,Back 12. Spacewalk,Spacewalk,1,4.50,3.50,3.50,-1.00
10/06/2023,Thoroughbred,NSW,Randwick,Linton Chataway,215060648,56872977,lay,TRUE,Lay 12. Gundy Bridge,Gundy Bridge,0,4.16,0.32,-1.00,0.32
10/06/2023,Thoroughbred,VIC,Sandown,Bella Anderson,215061541,2554218,back,FALSE,Back 7. Marching,Marching,0,11.86,-1.00,-1.00,0.09
10/06/2023,Thoroughbred,VIC,Sandown,Bella Anderson,215061541,56873184,lay,FALSE,Lay 5. Listentozou,Listentozou,0,5.67,0.21,-1.00,0.21
10/06/2023,Thoroughbred,VIC,Sandown,Jackson Oldham,215061550,56016727,back,TRUE,Back 7. Extratwo,Extratwo,1,2.11,1.11,1.11,-1.00
10/06/2023,Thoroughbred,VIC,Sandown,Bella Anderson,215061586,56873202,back,FALSE,Back 19. Mutamanni,Mutamanni,0,3.97,-1.00,-1.00,0.34
10/06/2023,Thoroughbred,VIC,Sandown,Bella Anderson,215061595,45168927,back,FALSE,Back 2. Lethal Thoughts,Lethal Thoughts,0,9.29,-1.00,-1.00,0.12
10/06/2023,Thoroughbred,VIC,Sandown,Bella Anderson,215061604,46837001,back,FALSE,Back 8. Sandy Prince,Sandy Prince,0,5.83,-1.00,-1.00,0.21
10/06/2023,Thoroughbred,VIC,Sandown,Ray Swannie,215061604,55494312,lay,TRUE,Lay 2. Hes Our Bonneva,Hes Our Bonneval,0,2.74,0.57,-1.00,0.57
10/06/2023,Thoroughbred,VIC,Sandown,Jackson Oldham,215061604,56873212,lay,TRUE,Lay 12. Pacific Ruby,Pacific Ruby,1,5.11,-1.00,4.11,-1.00
10/06/2023,Thoroughbred,VIC,Sandown,Steve Walters,215061605,55494312,lay,TRUE,Lay 2. Hes Our Bonneva,Hes Our Bonneval,1,1.37,-1.00,0.37,-1.00
10/06/2023,Thoroughbred,VIC,Sandown,Bella Anderson,215061613,53446951,back,FALSE,Back 5. Normandy Bridge,Normandy Bridge,0,3.06,-1.00,-1.00,0.49
10/06/2023,Thoroughbred,VIC,Sandown,Bella Anderson,215061613,41046352,lay,FALSE,Lay 10. Deepstrike,Deepstrike,1,9.80,-1.00,8.80,-1.00
11/06/2023,Thoroughbred,NSW,Hawkesbury,Linton Chataway,215102835,56904800,lay,TRUE,Lay 8. Miss Adamas,Miss Adamas,0,2.34,0.75,-1.00,0.75
11/06/2023,Thoroughbred,NSW,Hawkesbury,Linton Chataway,215102837,56126878,back,FALSE,Back 1. Ashfall,Ashfall,1,3.94,2.94,2.94,-1.00
11/06/2023,Thoroughbred,NSW,Hawkesbury,Linton Chataway,215102839,51031288,back,TRUE,Back 5. Queen Astrid,Queen Astrid,1,2.10,1.10,1.10,-1.00
11/06/2023,Thoroughbred,NSW,Hawkesbury,Linton Chataway,215102841,56904822,back,FALSE,Back 7. Sovereign Dane,Sovereign Dane,0,7.96,-1.00,-1.00,0.14
11/06/2023,Thoroughbred,NSW,Hawkesbury,Linton Chataway,215102843,56904830,back,FALSE,Back 3. Terra Mater,Terra Mater,1,2.27,1.27,1.27,-1.00
11/06/2023,Thoroughbred,NSW,Hawkesbury,Linton Chataway,215102845,42412779,lay,FALSE,Lay 1. Capital Reign,Capital Reign,0,4.57,0.28,-1.00,0.28
11/06/2023,Thoroughbred,NSW,Hawkesbury,Linton Chataway,215102847,56904837,back,FALSE,Back 7. Prefer To Smile,Prefer To Smile,0,3.10,-1.00,-1.00,0.48
11/06/2023,Thoroughbred,VIC,Swan Hill,Chris Camilleri,215108153,54612747,back,FALSE,Back 3. Cosmic Enigma,Cosmic Enigma,1,2.12,1.12,1.12,-1.00
11/06/2023,Thoroughbred,VIC,Swan Hill,Chris Camilleri,215108161,53882922,back,FALSE,Back 13. Mawkeb,Mawkeb,1,9.71,8.71,8.71,-1.00
11/06/2023,Thoroughbred,VIC,Swan Hill,Chris Camilleri,215108165,55206279,back,TRUE,Back 2. Sing For Peace,Sing For Peace,0,3.83,-1.00,-1.00,0.35
11/06/2023,Thoroughbred,VIC,Swan Hill,Chris Camilleri,215108181,56905283,lay,TRUE,Lay 8. The Deputy,The Deputy,0,4.77,0.27,-1.00,0.27
12/06/2023,Greyhounds,VIC,Ballarat,Michael Tye,215160375,52901187,back,FALSE,Back 3. Exotic Beauty,Exotic Beauty,0,3.60,-1.00,-1.00,0.38
12/06/2023,Greyhounds,VIC,Ballarat,Michael Tye,215160380,57018806,lay,FALSE,Lay 7. Zipping Gian,Zipping Gian,1,2.54,-1.00,1.54,-1.00
12/06/2023,Greyhounds,VIC,Ballarat,Michael Tye,215160395,38766479,back,FALSE,Back 1. Roxy Smirnoff,Roxy Smirnoff,1,10.03,9.03,9.03,-1.00
12/06/2023,Greyhounds,VIC,Ballarat,Ballarat Greyhounds,215160400,38266938,lay,TRUE,Lay 1. Riverdale Bonni,Riverdale Bonnie,0,11.30,0.10,-1.00,0.10
12/06/2023,Greyhounds,VIC,Ballarat,Michael Tye,215160400,38266938,lay,TRUE,Lay 1. Riverdale Bonnie,Riverdale Bonnie,0,11.30,0.10,-1.00,0.10
12/06/2023,Greyhounds,VIC,Ballarat,Ballarat Greyhounds,215160415,50323669,back,TRUE,Back 3. Wheres Walter,Wheres Walter,0,1.91,-1.00,-1.00,1.10
12/06/2023,Greyhounds,VIC,Ballarat,Michael Tye,215160415,50323669,back,TRUE,Back 3. Wheres Walter,Wheres Walter,0,1.91,-1.00,-1.00,1.10
12/06/2023,Thoroughbred,VIC,Mornington,Glenn Ingram,215128688,56939322,back,FALSE,Back 6. Von Hauke,Von Hauke,1,2.49,1.49,1.49,-1.00
12/06/2023,Thoroughbred,VIC,Mornington,Jackson Oldham,215128688,56939322,lay,TRUE,Lay 6. Von Hauke,Von Hauke,1,2.49,-1.00,1.49,-1.00
12/06/2023,Thoroughbred,VIC,Mornington,Jackson Oldham,215128694,56939331,back,FALSE,Back 2. Greyt Mumma,Greyt Mumma,1,1.93,0.93,0.93,-1.00
12/06/2023,Thoroughbred,VIC,Mornington,Jackson Oldham,215128700,56939335,back,FALSE,Back 3. Rivaport,Rivaport,0,8.20,-1.00,-1.00,0.14
12/06/2023,Thoroughbred,VIC,Mornington,Jackson Oldham,215128718,56939345,back,TRUE,Back 4. Mrs Chrissie,Mrs Chrissie,0,2.00,-1.00,-1.00,1.00
12/06/2023,Thoroughbred,VIC,Mornington,Jackson Oldham,215128724,2405423,back,FALSE,Back 6. Immortality,Immortality,0,2.41,-1.00,-1.00,0.71
12/06/2023,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,215130057,56905697,back,FALSE,Back 2. Left Turn Clyde,Left Turn Clyde,1,2.51,1.51,1.51,-1.00
12/06/2023,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,215130063,15184429,back,FALSE,Back 3. Cool The Jets,Cool The Jets,0,6.38,-1.00,-1.00,0.19
12/06/2023,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,215130075,56905717,back,FALSE,Back 6. Irish Thorn,Irish Thorn,0,19.56,-1.00,-1.00,0.05
12/06/2023,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,215130093,56905744,back,FALSE,Back 16. So Blucky,So Blucky,0,11.07,-1.00,-1.00,0.10
12/06/2023,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,215130099,48908178,back,TRUE,Back 10. Bellavardo,Bellavardo,0,6.14,-1.00,-1.00,0.19
