Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose,Bsp,Tipster_Profit,Back_Profit,Lay_Profit
15/04/2023,Harness,QLD,Albion Park,Ryan Spice,212824379,3963598,back,FALSE,Back TOLAY #7 Turn It,Turn It Up,1,1.83,0.83,0.83,-1.00
15/04/2023,Harness,QLD,Albion Park,Ryan Spice,212824395,48501847,back,TRUE,Back WIN #8 Queenslander,Queenslander,0,2.93,-1.00,-1.00,0.52
15/04/2023,Thoroughbred,WA,Ascot,Terry Leighton,212786421,54671624,back,FALSE,Back WIN #7 Legacy Of T,Legacy Of Tara,0,2.89,-1.00,-1.00,0.53
15/04/2023,Thoroughbred,WA,Ascot,Terry Leighton,212786426,36834101,back,FALSE,Back WIN #9 Ghobella,Ghobella,0,5.00,-1.00,-1.00,0.25
15/04/2023,Thoroughbred,WA,Ascot,Terry Leighton,212786431,1204279,back,TRUE,Back WIN #2 Beads,Beads,0,10.05,-1.00,-1.00,0.11
15/04/2023,Thoroughbred,WA,Ascot,Terry Leighton,212786431,36580901,back,FALSE,Back WIN #6 Ghost Who W,Ghost Who Walks,0,21.00,-1.00,-1.00,0.05
15/04/2023,Thoroughbred,WA,Ascot,Terry Leighton,212786441,9365297,back,FALSE,Back WIN #6 Live To Tel,Live To Tell,0,2.02,-1.00,-1.00,0.98
15/04/2023,Thoroughbred,WA,Ascot,Terry Leighton,212786446,54632200,back,FALSE,Back WIN #14 Amelia's J,Amelias Jewel,0,2.98,-1.00,-1.00,0.50
15/04/2023,Thoroughbred,WA,Ascot,Terry Leighton,212786456,54140129,back,FALSE,Back WIN #6 Knot Secret,Knot Secret,1,5.95,4.95,4.95,-1.00
15/04/2023,Thoroughbred,WA,Ascot,Terry Leighton,212786456,54671631,back,FALSE,Back WIN #10 Starring K,Starring Knight,0,7.92,-1.00,-1.00,0.14
15/04/2023,Thoroughbred,WA,Ascot,Terry Leighton,212786456,14834469,back,FALSE,Back WIN #9 Heart Of Co,Heart Of Coeur,0,24.84,-1.00,-1.00,0.04
15/04/2023,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,212785930,46133733,back,TRUE,Back WIN #8 Headwall,Headwall,0,2.17,-1.00,-1.00,0.86
15/04/2023,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,212785930,54670963,back,FALSE,Back WIN #7 Crosswinds,Crosswinds,0,6.88,-1.00,-1.00,0.17
15/04/2023,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,212785950,54671000,back,FALSE, Back WIN #14 Count Da B,Count Da Beans,0,3.15,-1.00,-1.00,0.47
15/04/2023,Thoroughbred,QLD,Eagle Farm,Steve Walters,212785931,46133733,lay,TRUE,Lay PLACE #1 Headwall,Headwall,1,1.28,-1.00,0.28,-1.00
15/04/2023,Thoroughbred,NZ,Hastings,Robert Logan,212821538,39089099,back,FALSE,Back WIN #3 Old Town Ro,Old Town Road,0,2.97,-1.00,-1.00,0.51
15/04/2023,Thoroughbred,NZ,Hastings,Robert Logan,212821538,6814065,back,FALSE,Back WIN #6 Not Guilty,Not Guilty,0,11.00,-1.00,-1.00,0.10
15/04/2023,Thoroughbred,NZ,Hastings,Robert Logan,212821538,54670379,lay,FALSE,Lay WIN #13 Pin Me Up,Pin Me Up,0,13.00,0.08,-1.00,0.08
15/04/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,212782646,25487552,back,FALSE,Back WIN #6 Effortkat,Effortkat,0,17.67,-1.00,-1.00,0.06
15/04/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,212782658,54670687,back,FALSE,Back WIN #9 Floral Oasi,Floral Oasis,0,5.02,-1.00,-1.00,0.25
15/04/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,212782658,49088496,back,FALSE,Back WIN #12 Second To,Second To Nun,0,11.00,-1.00,-1.00,0.10
15/04/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,212782676,54670697,back,FALSE,Back EW #11 KK,Karaka Kiwi,0,34.63,-1.00,-1.00,0.03
15/04/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,212782677,54670697,back,FALSE,Back EW #11 KK,Karaka Kiwi,0,7.12,-1.00,-1.00,0.16
15/04/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,212782682,54670700,back,TRUE,Back WP #1 More Reward,More Reward,0,9.80,-1.00,-1.00,0.11
15/04/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,212782683,54670700,back,TRUE,Back EW #1 More Reward,More Reward,0,3.25,-1.00,-1.00,0.44
15/04/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,212782688,54670714,lay,FALSE,Lay WIN #1 Shirshov,Shirshov,1,6.51,-1.00,5.51,-1.00
15/04/2023,Thoroughbred,NSW,Randwick,Anthony Jupp,212784619,935952,lay,TRUE,Lay WIN #3 Pericles,Pericles,0,3.87,0.35,-1.00,0.35
15/04/2023,Thoroughbred,NSW,Randwick,Dave Dwyer,212784619,935952,lay,TRUE,Lay WIN #3 Pericles,Pericles,0,3.87,0.35,-1.00,0.35
15/04/2023,Thoroughbred,NSW,Randwick,Dean Evans,212784643,54671100,back,FALSE,Back WIN #1 Don Corleon,Don Corleone,0,4.51,-1.00,-1.00,0.29
15/04/2023,Thoroughbred,NSW,Randwick,Dean Evans,212784643,8350724,back,FALSE,Back WIN #4 Tom Kitten,Tom Kitten,0,7.14,-1.00,-1.00,0.16
15/04/2023,Thoroughbred,NSW,Randwick,Dean Evans,212784643,4284619,back,FALSE,Back WIN #5 Bases Loade,Bases Loaded,0,25.96,-1.00,-1.00,0.04
15/04/2023,Thoroughbred,NSW,Randwick,Dean Evans,212784647,49268426,back,FALSE,Back WIN #12 Giga Kick,Giga Kick,1,2.90,1.90,1.90,-1.00
15/04/2023,Thoroughbred,NSW,Randwick,Dean Evans,212784647,40688074,back,FALSE,Back WIN #5 Mazu,Mazu,0,6.36,-1.00,-1.00,0.19
15/04/2023,Thoroughbred,NSW,Randwick,Dean Evans,212784647,14019425,back,FALSE,Back WIN #4 Cascadian,Cascadian,0,9.00,-1.00,-1.00,0.13
15/04/2023,Thoroughbred,NSW,Randwick,Dean Evans,212784647,44450458,back,FALSE,Back WIN #7 Ho O Amazon,Ho O Amazon,0,9.89,-1.00,-1.00,0.11
15/04/2023,Thoroughbred,NSW,Randwick,Linton Chataway,212784619,935952,lay,TRUE,Lay WIN #3 Pericles,Pericles,0,3.87,0.35,-1.00,0.35
15/04/2023,Thoroughbred,NSW,Randwick,Linton Chataway,212784631,54671084,back,TRUE,Back WIN #3 Magic Time,Magic Time,0,2.41,-1.00,-1.00,0.71
15/04/2023,Thoroughbred,NSW,Randwick,Linton Chataway,212784631,54671086,lay,FALSE,Lay WIN #3 Opal Ridge,Opal Ridge,0,3.00,0.50,-1.00,0.50
15/04/2023,Thoroughbred,NSW,Randwick,Linton Chataway,212784631,50880654,back,FALSE,Back SAVE #8 Olentia,Olentia,1,5.23,4.23,4.23,-1.00
15/04/2023,Thoroughbred,NSW,Randwick,Linton Chataway,212784643,52147897,back,FALSE,Back WIN #2 Militarize,Militarize,1,2.27,1.27,1.27,-1.00
15/04/2023,Thoroughbred,NSW,Randwick,Linton Chataway,212784647,49268426,back,FALSE,Back WIN #12 Giga Kick,Giga Kick,1,2.90,1.90,1.90,-1.00
15/04/2023,Thoroughbred,NSW,Randwick,Nat Hinkley,212784631,50880654,lay,TRUE,Lay WIN #8 Olentia,Olentia,1,5.23,-1.00,4.23,-1.00
15/04/2023,Thoroughbred,NSW,Randwick,Norm Oke,212784631,54671084,lay,TRUE,Lay WIN #1 Magic Time,Magic Time,0,2.41,0.71,-1.00,0.71
15/04/2023,Thoroughbred,NSW,Randwick,Tom Haylock,212784619,45919560,lay,FALSE,Lay #1 OSIPENKO,Osipenko,1,2.09,-1.00,1.09,-1.00
15/04/2023,Thoroughbred,NSW,Randwick,Tom Haylock,212784619,935952,lay,FALSE,Lay #3 PERICLES,Pericles,0,3.87,0.35,-1.00,0.35
15/04/2023,Thoroughbred,NSW,Randwick,Tom Haylock,212784631,54671084,back,FALSE,Back WIN #1 MAGIC TIME,Magic Time,0,2.41,-1.00,-1.00,0.71
15/04/2023,Thoroughbred,NSW,Randwick,Tom Haylock,212784635,54671089,back,FALSE,Back #1 VILANA,Vilana,1,3.31,2.31,2.31,-1.00
15/04/2023,Thoroughbred,NSW,Randwick,Tom Haylock,212784635,20979121,back,FALSE,Back #10 KEY LARGO,Key Largo,0,17.94,-1.00,-1.00,0.06
15/04/2023,Thoroughbred,NSW,Randwick,Tom Haylock,212784639,52874597,back,FALSE,Back #4 PROTAGONIST,Protagonist,0,14.19,-1.00,-1.00,0.08
15/04/2023,Thoroughbred,NSW,Randwick,Tom Haylock,212784643,52147897,lay,FALSE,Lay WIN #1 MILITARIZE,Militarize,1,2.27,-1.00,1.27,-1.00
15/04/2023,Thoroughbred,NSW,Randwick,Tom Haylock,212784643,8350724,back,TRUE,Back #4 TOM KITTEN,Tom Kitten,0,7.14,-1.00,-1.00,0.16
15/04/2023,Thoroughbred,NSW,Randwick,Tom Haylock,212784647,49268426,back,FALSE,Back WIN #12 GIGA KICK,Giga Kick,1,2.90,1.90,1.90,-1.00
15/04/2023,Thoroughbred,NSW,Randwick,Tom Haylock,212784647,44450458,back,FALSE,Back #7 HO O AMAZON,Ho O Amazon,0,9.89,-1.00,-1.00,0.11
15/04/2023,Thoroughbred,NSW,Randwick,Tom Haylock,212784647,49268425,back,FALSE,Back #11 JACQUINOT,Jacquinot,0,15.56,-1.00,-1.00,0.07
15/04/2023,Thoroughbred,NZ,Riccarton,Mitchell Davis,212820606,54670453,back,TRUE,Back WIN #7 Doddle,Doddle,0,5.76,-1.00,-1.00,0.21
15/04/2023,Thoroughbred,VIC,Sandown,Curly Seal,212783053,54670933,lay,TRUE,Lay WIN #1 Northern Bar,Northern Barrage,0,2.62,0.62,-1.00,0.62
15/04/2023,Thoroughbred,VIC,Sandown,Jackson Oldham,212783080,52966854,lay,TRUE,Lay WIN #8 Shesallshenanigans,Shesallshenanigans,1,3.32,-1.00,2.32,-1.00
15/04/2023,Thoroughbred,VIC,Sandown,Jackson Oldham,212783089,54670957,back,FALSE,Back EW #13 Crackerjac,Crackerjack Prince,0,14.54,-1.00,-1.00,0.07
15/04/2023,Thoroughbred,VIC,Sandown,Jackson Oldham,212783090,54670957,back,FALSE,Back EW #13 Crackerjac,Crackerjack Prince,0,3.60,-1.00,-1.00,0.38
15/04/2023,Thoroughbred,VIC,Sandown,Jonathan Walsh,212783044,50529357,lay,TRUE,Lay WIN #4 She Dances,She Dances,1,2.48,-1.00,1.48,-1.00
15/04/2023,Thoroughbred,VIC,Sandown,Ray Swannie,212783072,39243168,lay,TRUE,Lay PLACE #6 D'jumbuck,Djumbuck,1,2.08,-1.00,1.08,-1.00
15/04/2023,Thoroughbred,VIC,Sandown,Tom Haylock,212783044,50529357,lay,FALSE,Lay #4 SHE DANCES,She Dances,1,2.48,-1.00,1.48,-1.00
15/04/2023,Thoroughbred,VIC,Sandown,Tom Haylock,212783044,43351297,back,FALSE,Back #5 NANAGUI,Nanagui,0,12.50,-1.00,-1.00,0.09
15/04/2023,Thoroughbred,VIC,Sandown,Tom Haylock,212783053,54670933,back,FALSE,Back WIN #1 NORTHERN BARRAGE,Northern Barrage,0,2.62,-1.00,-1.00,0.62
15/04/2023,Thoroughbred,VIC,Sandown,Tom Haylock,212783062,666162,back,FALSE,Back #2 BEL AIR,Bel Air,0,6.09,-1.00,-1.00,0.20
15/04/2023,Thoroughbred,VIC,Sandown,Tom Haylock,212783062,54670938,back,FALSE,Back #3 RUSSIAN DANCER,Russian Dancer,1,13.50,12.50,12.50,-1.00
15/04/2023,Thoroughbred,VIC,Sandown,Tom Haylock,212783080,52966854,lay,TRUE,Lay WIN #8 SHESALLSHENANIGANS,Shesallshenanigans,1,3.32,-1.00,2.32,-1.00
15/04/2023,Thoroughbred,VIC,Sandown,Tom Haylock,212783080,3687080,back,FALSE,Back #2 CRITIQUE,Critique,0,6.17,-1.00,-1.00,0.19
15/04/2023,Thoroughbred,VIC,Sandown,Tom Haylock,212783080,54670946,back,FALSE,Back #1 BUTCH CASSIDY,Butch Cassidy,0,6.50,-1.00,-1.00,0.18
15/04/2023,Thoroughbred,VIC,Sandown,Tom Haylock,212783080,54670951,back,FALSE,Back #10 TREASURWAY,Treasurway,0,37.49,-1.00,-1.00,0.03
16/04/2023,Harness,VIC,Cranbourne,Darren And Brett Carroll,212860079,7256512,lay,TRUE,Lay WIN #2 Good Feeling,Good Feelings,0,6.80,0.17,-1.00,0.17
16/04/2023,Harness,VIC,Cranbourne,Darren And Brett Carroll,212860081,54672006,back,TRUE,Back WIN #10 Heatseeker,Heatseeker,1,2.34,1.34,1.34,-1.00
16/04/2023,Harness,TAS,Launceston,Jamie Cockshutt,212861161,40773067,back,FALSE,Back WIN #6 Classy Coun,Classy Countess,0,3.52,-1.00,-1.00,0.40
16/04/2023,Harness,TAS,Launceston,Jamie Cockshutt,212861163,36852748,back,FALSE,Back WIN #2 DAB,Dreams are Bettor,0,4.56,-1.00,-1.00,0.28
16/04/2023,Harness,TAS,Launceston,Jamie Cockshutt,212861165,43168305,back,TRUE,Back WIN #10 Mister Gently,Mister Gently,0,2.38,-1.00,-1.00,0.72
16/04/2023,Harness,TAS,Launceston,Jamie Cockshutt,212861167,7704130,back,FALSE,Back WIN #2 Lancelot,Lancelot,0,12.00,-1.00,-1.00,0.09
16/04/2023,Harness,TAS,Launceston,Jamie Cockshutt,212861169,39000671,back,FALSE,Back WIN #1 MM,Mucho Mover,1,3.29,2.29,2.29,-1.00
16/04/2023,Harness,TAS,Launceston,Jamie Cockshutt,212861169,23429337,back,FALSE, Back WIN #10 AMP,Amillion Promises,0,13.00,-1.00,-1.00,0.08
16/04/2023,Harness,TAS,Launceston,Jamie Cockshutt,212861171,41840560,back,FALSE,Back WIN #9 Major Leste,Major Lester,0,6.60,-1.00,-1.00,0.18
16/04/2023,Harness,TAS,Launceston,Jamie Cockshutt,212861171,40611531,back,FALSE,Back WIN #10 ES,Equity Stride,0,17.69,-1.00,-1.00,0.06
16/04/2023,Harness,TAS,Launceston,Jamie Cockshutt,212861173,5542455,back,FALSE,Back WIN #3 Hickstead,Hickstead,0,1.94,-1.00,-1.00,1.07
16/04/2023,Harness,TAS,Launceston,Jamie Cockshutt,212861173,15568101,back,FALSE,Back EW #8 Cullenburn,Cullenburn,0,29.35,-1.00,-1.00,0.04
16/04/2023,Harness,TAS,Launceston,Jamie Cockshutt,212861174,15568101,back,FALSE,Back EW #8 Cullenburn,Cullenburn,0,3.91,-1.00,-1.00,0.34
16/04/2023,Harness,TAS,Launceston,Jamie Cockshutt,212861175,28286380,back,FALSE,Back WIN #3 SS,Stormy Sanz,0,3.54,-1.00,-1.00,0.39
16/04/2023,Harness,TAS,Launceston,Jamie Cockshutt,212861175,5536740,back,FALSE,Back EW #9 The Democra,The Democrat,0,8.40,-1.00,-1.00,0.14
16/04/2023,Harness,TAS,Launceston,Jamie Cockshutt,212861176,5536740,back,FALSE,Back EW #9 The Democra,The Democrat,0,3.20,-1.00,-1.00,0.45
16/04/2023,Harness,TAS,Launceston,Jamie Cockshutt,212861177,24023329,back,FALSE,Back WIN #3 Staley,Staley,0,18.00,-1.00,-1.00,0.06
16/04/2023,Harness,TAS,Launceston,Jamie Cockshutt,212861177,24608811,back,FALSE,Back WIN #2 Kens,Kens Chips,1,25.00,24.00,24.00,-1.00
16/04/2023,Thoroughbred,VIC,Terang,Chris Camilleri,212857102,54705112,lay,TRUE,Lay WIN #5 Cosmic Enigma,Cosmic Enigma,0,1.71,1.41,-1.00,1.41
16/04/2023,Thoroughbred,VIC,Terang,Chris Camilleri,212857118,54705137,back,FALSE,Back WIN #3 Bold Bourbon,Bold Bourbon,1,3.24,2.24,2.24,-1.00
16/04/2023,Thoroughbred,VIC,Terang,Glenn Ingram,212857130,945153,back,TRUE,Back WIN #3 FK,Fortunate Kiss,0,3.16,-1.00,-1.00,0.46
17/04/2023,Greyhounds,VIC,Ballarat,Michael Tye,212961757,53373248,back,FALSE,Back WIN #8 XB,Xabrina Bale,1,2.62,1.62,1.62,-1.00
17/04/2023,Greyhounds,VIC,Ballarat,Michael Tye,212961767,50931859,back,FALSE,Back WIN #3 Keech,Keech,0,6.60,-1.00,-1.00,0.18
17/04/2023,Greyhounds,VIC,Ballarat,Michael Tye,212961777,40846817,back,TRUE,Back WIN #6 TP,Trending Power,0,6.43,-1.00,-1.00,0.18
17/04/2023,Greyhounds,VIC,Ballarat,Michael Tye,212961787,41465995,back,FALSE,Back WIN #2 TMS,Theres My Spot,0,6.60,-1.00,-1.00,0.18
17/04/2023,Greyhounds,VIC,Ballarat,Michael Tye,212961792,48672606,lay,TRUE,Lay WIN #7 ZP,Zipping Presley,0,4.26,0.31,-1.00,0.31
17/04/2023,Greyhounds,VIC,Ballarat,Michael Tye,212961797,53883659,back,FALSE,Back WIN #2 CV,Colour Violet,0,10.50,-1.00,-1.00,0.11
17/04/2023,Harness,SA,Globe Derby,Mark Lawrence,212905822,26971925,back,TRUE,Back WIN #6 DGNP,Delightful Gnp,0,2.14,-1.00,-1.00,0.87
17/04/2023,Harness,SA,Globe Derby,Mark Lawrence,212905826,25695673,lay,TRUE,Lay WIN #1 Growlers,Growlers Last,0,4.79,0.26,-1.00,0.26
17/04/2023,Harness,VIC,Melton,Darren And Brett Carroll,212873212,54705523,back,TRUE,Back WIN #2 Eyebelieve,Eye Believe,1,1.62,0.62,0.62,-1.00
17/04/2023,Harness,VIC,Melton,Darren And Brett Carroll,212873216,54705534,back,FALSE,Back WIN #6 WDB,War Dan Buddy,1,1.28,0.28,0.28,-1.00
17/04/2023,Harness,VIC,Melton,Darren And Brett Carroll,212873218,50387698,back,FALSE,Back WIN #11 Montana Ch,Montana Chevelle,0,12.16,-1.00,-1.00,0.09
17/04/2023,Harness,VIC,Melton,Darren And Brett Carroll,212873222,36833285,lay,TRUE,Lay WIN #5 Superbon,Superbon,0,9.33,0.12,-1.00,0.12
17/04/2023,Thoroughbred,VIC,Swan Hill,Glenn Ingram,212862820,40459316,back,FALSE,Back WIN #3 EP,Equine Philosopher,0,6.94,-1.00,-1.00,0.17
18/04/2023,Harness,QLD,Albion Park,Ryan Spice,212967927,50747200,lay,TRUE,Lay WIN #4 Saint Jujon,Saint Jujon,0,19.62,0.05,-1.00,0.05
18/04/2023,Harness,QLD,Albion Park,Ryan Spice,212967938,54712832,back,FALSE,Back WIN #9 Lous Dream,Lous Dream,1,2.85,1.85,1.85,-1.00
18/04/2023,Harness,QLD,Albion Park,Ryan Spice,212967942,41018727,back,TRUE,Back WIN #6 Mr Mclaren,Mr Mclaren,0,1.59,-1.00,-1.00,1.71
18/04/2023,Harness,WA,Gloucester Park,Scott Hill,212961223,41224720,back,FALSE,Back WIN #7 Cherry On T,Cherry On The Cake,0,3.73,-1.00,-1.00,0.37
18/04/2023,Harness,WA,Gloucester Park,Scott Hill,212961226,1126739,back,FALSE,Back WIN #3 Make It Qui,Make It Quick,0,1.79,-1.00,-1.00,1.27
18/04/2023,Harness,WA,Gloucester Park,Scott Hill,212961229,41121022,back,FALSE,Back WIN #1 Bonstar,Bonstar,0,2.54,-1.00,-1.00,0.65
18/04/2023,Harness,WA,Gloucester Park,Scott Hill,212961229,7161666,lay,TRUE,Lay WIN #2 Make Your Mark,Make Your Mark,0,2.23,0.81,-1.00,0.81
18/04/2023,Harness,WA,Gloucester Park,Scott Hill,212961238,53651545,back,TRUE,Back WIN #4 Hes Never Been Beta,Hes Never Been Beta,0,1.85,-1.00,-1.00,1.18
18/04/2023,Harness,WA,Gloucester Park,Scott Hill,212961241,24368835,back,FALSE,Back WIN #7 Peachee,Peachee,0,17.50,-1.00,-1.00,0.06
18/04/2023,Harness,WA,Gloucester Park,Scott Hill,212961244,49564297,back,FALSE,Back WIN #5 Rodasi,Rodasi,1,1.59,0.59,0.59,-1.00
18/04/2023,Harness,WA,Gloucester Park,Scott Hill,212961247,47472262,back,FALSE,Back WIN #4 Hotly Pursu,Hotly Pursued,0,2.16,-1.00,-1.00,0.86
18/04/2023,Harness,WA,Gloucester Park,Scott Hill,212961247,47472257,lay,FALSE,Lay WIN #1 Slamma Alaba,Slamma Alabama,0,6.57,0.18,-1.00,0.18
18/04/2023,Harness,VIC,Mildura,Darren And Brett Carroll,212967964,46159944,back,TRUE,Back WIN #6 Another Nien,Another Nien,1,1.55,0.55,0.55,-1.00
18/04/2023,Harness,VIC,Mildura,Darren And Brett Carroll,212967966,48616870,lay,FALSE,Lay WIN Chogi,Chogi,0,4.20,0.31,-1.00,0.31
18/04/2023,Harness,VIC,Mildura,Darren And Brett Carroll,212967970,4829607,back,FALSE,Back WIN Cheeky Eagle,Cheeky Eagle,0,2.34,-1.00,-1.00,0.75
18/04/2023,Harness,VIC,Mildura,Darren And Brett Carroll,212967972,38344383,back,FALSE,Back WIN Ultimate Vinni,Ultimate Vinnie,0,2.82,-1.00,-1.00,0.55
18/04/2023,Harness,VIC,Mildura,Darren And Brett Carroll,212967974,37081795,lay,FALSE,Lay WIN Wemade Freo,Wemade Freo,1,4.10,-1.00,3.10,-1.00
18/04/2023,Harness,VIC,Mildura,Darren And Brett Carroll,212967982,46135925,lay,TRUE,Lay WIN #6 Anyonewilldo,Anyonewilldo,0,4.98,0.25,-1.00,0.25
18/04/2023,Harness,VIC,Mildura,Darren And Brett Carroll,212967984,27223533,back,FALSE,Back WIN Startup,Startup,0,4.45,-1.00,-1.00,0.29
18/04/2023,Thoroughbred,VIC,Geelong,Betfair,212961397,46315373,lay,FALSE,Lay WIN Poiema,Poiema,0,3.91,0.34,-1.00,0.34
18/04/2023,Thoroughbred,VIC,Geelong,Jackson Oldham,212961397,54738751,back,TRUE,Back WIN #3 Caesar Cake,Caesar Cake,0,2.68,-1.00,-1.00,0.60
18/04/2023,Thoroughbred,VIC,Geelong,Jackson Oldham,212961397,46315373,lay,TRUE,Lay WIN #12 Poiema,Poiema,0,3.91,0.34,-1.00,0.34
18/04/2023,Thoroughbred,VIC,Geelong,Jackson Oldham,212961397,54738757,back,FALSE,Back EW Perfect Ending,Perfect Ending,1,11.50,10.50,10.50,-1.00
18/04/2023,Thoroughbred,VIC,Geelong,Jackson Oldham,212961398,54738757,back,FALSE,Back EW Perfect Ending,Perfect Ending,1,2.74,1.74,1.74,-1.00
18/04/2023,Thoroughbred,NSW,Grafton,Linton Chataway,212961428,45758815,back,TRUE,Back WIN #3 I Am The Empire,I Am The Empire,1,1.43,0.43,0.43,-1.00
18/04/2023,Thoroughbred,NSW,Grafton,Linton Chataway,212961436,2833156,back,FALSE,Back WIN #3 Broken Hill,Broken Hill,1,1.96,0.96,0.96,-1.00
19/04/2023,Greyhounds,VIC,Ballarat,Michael Tye,213074402,49430361,back,FALSE,Back WIN #1 Slingshot F,Slingshot Flare,0,3.14,-1.00,-1.00,0.47
19/04/2023,Greyhounds,VIC,Ballarat,Michael Tye,213074407,54633065,back,TRUE,Back WIN #1 Kanji Quebec,Kanji Quebec,0,2.54,-1.00,-1.00,0.65
19/04/2023,Greyhounds,VIC,Ballarat,Michael Tye,213074422,53914461,back,FALSE,Back WIN #1 Vaucluse Ba,Vaucluse Bale,0,2.86,-1.00,-1.00,0.54
19/04/2023,Greyhounds,VIC,Ballarat,Michael Tye,213074437,47662539,lay,TRUE,Lay WIN #3 Shadow Riot,Shadow Riot,0,2.82,0.55,-1.00,0.55
