Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose, Bsp , Tipster_Profit , Back_Profit , Lay_Profit 
9/12/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236972860,60416106,LAY,FALSE,Rated Price: 5 | Stake: 1 Units,1. Mayan Chief ,0, $7.44 , $0.14 ,-$1.00 , $0.16 
9/12/2024,Greyhounds,NSW,The Gardens,Joe Lannutti,236976843,77428661,LAY,TRUE,Rated Price: 3.9 | Stake: 2 Units,4. Beer Money,0, $3.45 , $0.76 ,-$2.00 , $0.82 
9/12/2024,Greyhounds,NSW,The Gardens,Joe Lannutti,236976853,68791646,LAY,FALSE,Rated Price: 8 | Stake: 2 Units,5. Stocks Gift,0, $21.00 , $0.09 ,-$2.00 , $0.10 
9/12/2024,Greyhounds,NSW,The Gardens,Joe Lannutti,236976858,56905807,LAY,FALSE,Rated Price: 7.5 | Stake: 2 Units,7. Gypsy Flyer,0, $11.50 , $0.18 ,-$2.00 , $0.19 
9/12/2024,Greyhounds,NSW,The Gardens,Joe Lannutti,236976868,77428663,BACK,TRUE,Rated Price: 2.3 | Stake: 2 Units,6. Terror Toro,0, $4.11 ,-$2.00 ,-$2.00 , $0.64 
9/12/2024,Greyhounds,NSW,The Gardens,Joe Lannutti,236976873,73177422,BACK,TRUE,Rated Price: 2.1 | Stake: 2 Units,8. Chiang Mai Mick,0, $1.38 ,-$2.00 ,-$2.00 , $5.26 
9/12/2024,Greyhounds,NSW,The Gardens,Joe Lannutti,236976878,48844161,LAY,FALSE,Rated Price: 6.5 | Stake: 2 Units,1. Winlock Piper,0, $6.27 , $0.35 ,-$2.00 , $0.38 
9/12/2024,Harness,SA,Globe Derby,Mark Lawrence,236973152,76009735,BACK,TRUE,Rated Price: 1.7 | Stake: 3 Units,5. Imposter Boy,1, $1.34 , $0.95 , $1.02 ,-$3.00 
9/12/2024,Harness,SA,Globe Derby,Mark Lawrence,236973167,65782189,LAY,TRUE,Rated Price: 9 | Stake: 2 Units,9. Saverio,0, $6.60 , $0.33 ,-$2.00 , $0.36 
9/12/2024,Harness,WA,Pinjarra,Scott Hill,236974530,77433873,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,5. Fly She Can,0, $3.55 ,-$2.00 ,-$2.00 , $0.78 
9/12/2024,Harness,VIC,Warragul,Brett & Darren Carroll,236976902,1497346,BACK,FALSE,Rated Price: 2 | Stake: 1 Units,6. Scar,0, $2.95 ,-$1.00 ,-$1.00 , $0.51 
9/12/2024,Harness,VIC,Warragul,Brett & Darren Carroll,236976908,28546219,BACK,FALSE,Rated Price: 1.6 | Stake: 2 Units,6. Icanmotor,0, $2.93 ,-$2.00 ,-$2.00 , $1.04 
9/12/2024,Harness,VIC,Warragul,Brett & Darren Carroll,236976910,35382109,BACK,TRUE,Rated Price: 1.5 | Stake: 3 Units,3. Sasscilian,0, $1.68 ,-$3.00 ,-$3.00 , $4.41 
9/12/2024,Thoroughbred,NSW,Dubbo,Joshua Ingram,236932356,77427199,BACK,FALSE,Rated Price:  | Stake: 1 Units,8. Alchemena,0, $2.63 ,-$1.00 ,-$1.00 , $0.61 
9/12/2024,Thoroughbred,NSW,Dubbo,Joshua Ingram,236932360,77427205,BACK,TRUE,Rated Price:  | Stake: 3 Units,4. Star Of Salisbury,0, $2.55 ,-$3.00 ,-$3.00 , $1.94 
9/12/2024,Thoroughbred,NSW,Dubbo,Joshua Ingram,236932375,53612641,BACK,FALSE,Rated Price:  | Stake: 1 Units,6. Deelbreaka,0, $18.75 ,-$1.00 ,-$1.00 , $0.06 
9/12/2024,Thoroughbred,NSW,Tuncurry,The Leg Up,236934111,42546053,LAY,FALSE,Rated Price: 5.5 | Stake: 1 Units,6. Gulf Of Tomini,0, $7.96 , $0.13 ,-$1.00 , $0.14 
10/12/2024,Greyhounds,NSW,Gosford,Joe Lannutti,237012374,66946150,LAY,TRUE,Rated Price: 2 | Stake: 2 Units,3. Marlee Star,0, $1.43 , $4.33 ,-$2.00 , $4.65 
10/12/2024,Greyhounds,NSW,Gosford,Joe Lannutti,237012379,66733319,BACK,TRUE,Rated Price: 1.9 | Stake: 3 Units,3. Tommy Tsunami,1, $1.42 , $1.17 , $1.26 ,-$3.00 
10/12/2024,Greyhounds,NSW,Gosford,Joe Lannutti,237012384,76430500,LAY,TRUE,Rated Price: 4.8 | Stake: 2 Units,3. Spooky Blues,1, $4.30 ,-$2.00 , $6.60 ,-$2.00 
10/12/2024,Greyhounds,NSW,Gosford,Joe Lannutti,237012390,65460299,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,6. My Lady Ash,0, $1.86 ,-$1.00 ,-$1.00 , $1.16 
10/12/2024,Greyhounds,NSW,Gosford,Joe Lannutti,237012394,41803032,LAY,FALSE,Rated Price: 8 | Stake: 1 Units,8. Agent Aspen,1, $3.86 ,-$1.00 , $2.86 ,-$1.00 
10/12/2024,Harness,QLD,Albion Park,Ryan Spice,237015765,6922081,BACK,TRUE,Rated Price: 2.5 | Stake: 2 Units,5. Fight To The End,1, $2.68 , $3.12 , $3.36 ,-$2.00 
10/12/2024,Harness,NSW,Menangle,Will Norman,237012245,57957355,LAY,FALSE,Rated Price: 3 | Stake: 1 Units,3. Keayang Sadie,1, $2.80 ,-$1.00 , $1.80 ,-$1.00 
10/12/2024,Harness,NSW,Menangle,Will Norman,237012251,77468242,BACK,TRUE,Rated Price: 1.6 | Stake: 3 Units,7. Bettorlightem Up,1, $1.72 , $2.01 , $2.16 ,-$3.00 
10/12/2024,Harness,WA,Northam,Scott Hill,237015971,41848241,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,9. Shehadi,0, $7.97 ,-$1.00 ,-$1.00 , $0.14 
10/12/2024,Harness,WA,Northam,Scott Hill,237015975,873110,BACK,TRUE,Rated Price: 1.3 | Stake: 5 Units,1. Prime Mover,1, $1.79 , $3.67 , $3.95 ,-$5.00 
10/12/2024,Harness,WA,Northam,Scott Hill,237015977,77433882,BACK,TRUE,Rated Price: 1.2 | Stake: 5 Units,3. Jaxon Morgan,1, $1.36 , $1.67 , $1.80 ,-$5.00 
10/12/2024,Harness,WA,Northam,Scott Hill,237015979,57419171,BACK,FALSE,Rated Price: 1.5 | Stake: 3 Units,6. Chilli Punter,1, $1.28 , $0.78 , $0.84 ,-$3.00 
10/12/2024,Harness,WA,Northam,Scott Hill,237015983,77433885,BACK,FALSE,Rated Price: 2.2 | Stake: 2 Units,7. Prince Of Tribeca,0, $3.09 ,-$2.00 ,-$2.00 , $0.96 
10/12/2024,Harness,VIC,Shepparton,Brett & Darren Carroll,237015673,70171524,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,10. Followtheace,1, $3.32 , $4.32 , $4.64 ,-$2.00 
10/12/2024,Harness,VIC,Shepparton,Brett & Darren Carroll,237015679,38848109,BACK,TRUE,Rated Price: 2.4 | Stake: 2 Units,6. Skyfall Benchmark,0, $2.99 ,-$2.00 ,-$2.00 , $1.01 
10/12/2024,Harness,VIC,Shepparton,Brett & Darren Carroll,237015683,77466157,LAY,FALSE,Rated Price: 6 | Stake: 1 Units,8. Majestic Monarch,1, $8.20 ,-$1.00 , $7.20 ,-$1.00 
10/12/2024,Harness,VIC,Shepparton,Brett & Darren Carroll,237015685,41810436,BACK,FALSE,Rated Price: 2.4 | Stake: 2 Units,6. Watch And Act,1, $2.42 , $2.64 , $2.84 ,-$2.00 
10/12/2024,Thoroughbred,NSW,Ballina,Mitch Lewis,236973232,2844950,LAY,TRUE,Rated Price: 4.5 | Stake: 1 Units,4. Three Graces,1, $3.85 ,-$1.00 , $2.85 ,-$1.00 
10/12/2024,Thoroughbred,NSW,Ballina,Mitch Lewis,236973237,70570755,BACK,TRUE,Rated Price: 3 | Stake: 1 Units,8. One N Only,1, $2.32 , $1.19 , $1.32 ,-$1.00 
10/12/2024,Thoroughbred,VIC,Hamilton,Glenn Ingram,236976766,77465281,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,2. Fox King Dox,0, $4.44 ,-$2.00 ,-$2.00 , $0.58 
10/12/2024,Thoroughbred,VIC,Hamilton,Jackson Oldham,236976782,64763292,LAY,TRUE,Rated Price: 5.8 | Stake: 3 Units,11. Seattle Hope ,0, $3.79 , $1.00 ,-$3.00 , $1.08 
10/12/2024,Thoroughbred,VIC,Hamilton,Jackson Oldham,236976790,66110727,BACK,TRUE,Rated Price: 2.33 | Stake: 2 Units,8. Tower Of Tuscany,0, $2.28 ,-$2.00 ,-$2.00 , $1.56 
11/12/2024,Greyhounds,QLD,Rockhampton,Jaycin Campbell,237052313,74079854,BACK,FALSE,Rated Price: 2 | Stake: 3 Units,7. Flickin Fifties,0, $1.94 ,-$3.00 ,-$3.00 , $3.19 
11/12/2024,Greyhounds,QLD,Rockhampton,Jaycin Campbell,237052323,64797211,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,1. Miss Etiquette,0, $7.49 ,-$2.00 ,-$2.00 , $0.31 
11/12/2024,Greyhounds,QLD,Rockhampton,Jaycin Campbell,237052333,40762503,LAY,TRUE,Rated Price: 5 | Stake: 2 Units,7. Angel Harks,1, $4.50 ,-$2.00 , $7.00 ,-$2.00 
11/12/2024,Greyhounds,QLD,Rockhampton,Jaycin Campbell,237052343,61288816,BACK,TRUE,Rated Price: 2 | Stake: 3 Units,6. Edgewood,0, $1.72 ,-$3.00 ,-$3.00 , $4.17 
11/12/2024,Greyhounds,VIC,The Meadows,Michael Tye,237051695,77614710,BACK,FALSE,Rated Price: 3.25 | Stake: 1 Units,6. Cruzado,1, $2.86 , $1.73 , $1.86 ,-$1.00 
11/12/2024,Greyhounds,VIC,The Meadows,Michael Tye,237051700,76911950,BACK,FALSE,Rated Price: 3.2 | Stake: 2 Units,5. Quinlan ,0, $9.12 ,-$2.00 ,-$2.00 , $0.25 
11/12/2024,Greyhounds,VIC,The Meadows,Michael Tye,237051705,77614719,BACK,FALSE,Rated Price: 1.5 | Stake: 1 Units,4. Fages,0, $1.65 ,-$1.00 ,-$1.00 , $1.54 
11/12/2024,Greyhounds,VIC,The Meadows,Michael Tye,237051720,67897909,BACK,TRUE,Rated Price: 1.9 | Stake: 3 Units,4. Reiterate,1, $1.57 , $1.59 , $1.71 ,-$3.00 
11/12/2024,Greyhounds,VIC,The Meadows,Michael Tye,237051725,67401371,BACK,FALSE,Rated Price: 2.1 | Stake: 1 Units,2. Lanfranco ,1, $2.27 , $1.18 , $1.27 ,-$1.00 
11/12/2024,Greyhounds,VIC,The Meadows,Michael Tye,237051735,77614720,LAY,FALSE,Rated Price: 6 | Stake: 1 Units,8. Money Palace ,0, $8.80 , $0.12 ,-$1.00 , $0.13 
11/12/2024,Greyhounds,VIC,The Meadows,Michael Tye,237051750,63894300,LAY,TRUE,Rated Price: 6 | Stake: 2 Units,1. Aston Gozo,0, $2.44 , $1.29 ,-$2.00 , $1.39 
11/12/2024,Harness,NSW,Bathurst,Will Norman,237053121,14122263,BACK,FALSE,Rated Price: 6 | Stake: 1 Units,10. Tulhurst Terror,0, $10.89 ,-$1.00 ,-$1.00 , $0.10 
11/12/2024,Harness,NSW,Bathurst,Will Norman,237053127,36513843,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,11. He Aint Fakin,0, $2.74 ,-$2.00 ,-$2.00 , $1.15 
11/12/2024,Harness,NSW,Bathurst,Will Norman,237053139,77615862,BACK,TRUE,Rated Price: 1.4 | Stake: 3 Units,1. Zaras Special,1, $1.30 , $0.84 , $0.90 ,-$3.00 
11/12/2024,Harness,VIC,Bendigo,Brett & Darren Carroll,237051368,11781867,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,3. Markleigh Caz,0, $4.27 ,-$2.00 ,-$2.00 , $0.61 
11/12/2024,Harness,VIC,Bendigo,Brett & Darren Carroll,237051372,49365756,BACK,TRUE,Rated Price: 2.4 | Stake: 3 Units,9. Alfnalma,0, $2.46 ,-$3.00 ,-$3.00 , $2.05 
11/12/2024,Harness,VIC,Bendigo,Brett & Darren Carroll,237051376,77465967,BACK,FALSE,Rated Price: 2.4 | Stake: 1 Units,1. Fourth Response,0, $2.51 ,-$1.00 ,-$1.00 , $0.66 
11/12/2024,Thoroughbred,QLD,Ipswich,Linton Chataway,237012275,77613842,LAY,TRUE,Rated Price: 1.8 | Stake: 1 Units,4. Disney Castle,1, $1.89 ,-$1.00 , $0.89 ,-$1.00 
11/12/2024,Thoroughbred,QLD,Ipswich,The Leg Up,237012289,77613855,LAY,FALSE,Rated Price: 4.2 | Stake: 1 Units,10. Queenstar,0, $3.45 , $0.38 ,-$1.00 , $0.41 
11/12/2024,Thoroughbred,QLD,Ipswich,Linton Chataway,237012296,61791641,BACK,TRUE,Rated Price: 2.4 | Stake: 2 Units,2. Bonded Affair,0, $2.81 ,-$2.00 ,-$2.00 , $1.10 
11/12/2024,Thoroughbred,TAS,Launceston,Stephen Christie,237015602,1359468,BACK,FALSE,Rated Price: 1.8 | Stake: 4 Units,11. Silver Dagger,0, $1.65 ,-$4.00 ,-$4.00 , $6.15 
11/12/2024,Thoroughbred,TAS,Launceston,Stephen Christie,237015615,933006,BACK,FALSE,Rated Price: 4.9 | Stake: 1 Units,3. Island Warrior,1, $1.67 , $0.62 , $0.67 ,-$1.00 
11/12/2024,Thoroughbred,TAS,Launceston,Stephen Christie,237015621,77613642,BACK,FALSE,Rated Price: 4.1 | Stake: 1 Units,8. Mastretta,1, $2.57 , $1.46 , $1.57 ,-$1.00 
11/12/2024,Thoroughbred,TAS,Launceston,Stephen Christie,237015639,39089151,BACK,FALSE,Rated Price: 6.5 | Stake: 1 Units,7. Vintage Diesel,0, $2.85 ,-$1.00 ,-$1.00 , $0.54 
11/12/2024,Thoroughbred,VIC,Mornington,Jackson Oldham,237015706,70138217,LAY,TRUE,Rated Price: 2.95 | Stake: 2 Units,6. Parch,0, $3.76 , $0.67 ,-$2.00 , $0.72 
11/12/2024,Thoroughbred,VIC,Mornington,Jackson Oldham,237015724,77613605,BACK,TRUE,Rated Price: 2 | Stake: 2 Units,3. Azeezle,1, $2.12 , $2.08 , $2.24 ,-$2.00 
11/12/2024,Thoroughbred,VIC,Mornington,Glenn Ingram,237015742,77613610,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,5. Merrigold,1, $2.28 , $2.38 , $2.56 ,-$2.00 
11/12/2024,Thoroughbred,NSW,Wyong,Mitch Lewis,237015917,77613360,BACK,TRUE,Rated Price: 1.7 | Stake: 3 Units,4. West Head,0, $2.22 ,-$3.00 ,-$3.00 , $2.46 
11/12/2024,Thoroughbred,NSW,Wyong,Linton Chataway,237015941,77613365,LAY,TRUE,Rated Price: 5 | Stake: 1 Units,9. Bauhinia,1, $3.31 ,-$1.00 , $2.31 ,-$1.00 
11/12/2024,Thoroughbred,NSW,Wyong,Mitch Lewis,237015949,48907732,LAY,TRUE,Rated Price: 2.8 | Stake: 1 Units,6. Welcome Gypsy,1, $1.97 ,-$1.00 , $0.97 ,-$1.00 
11/12/2024,Thoroughbred,NSW,Wyong,Mitch Lewis,237015965,77613367,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,1. Angara,0, $2.39 ,-$2.00 ,-$2.00 , $1.44 
12/12/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,237090841,65090230,BACK,FALSE,Rated Price: 2 | Stake: 3 Units,2. Duffman,1, $1.95 , $2.65 , $2.85 ,-$3.00 
12/12/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,237090856,69097083,LAY,TRUE,Rated Price: 7 | Stake: 2 Units,8. Masked Singer,0, $6.20 , $0.36 ,-$2.00 , $0.38 
12/12/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,237090861,53408468,BACK,TRUE,Rated Price: 1.5 | Stake: 4 Units,1. Valpolicella,0, $1.94 ,-$4.00 ,-$4.00 , $4.26 
12/12/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,237090871,68855453,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,1. Dayseas Chief,0, $2.58 ,-$2.00 ,-$2.00 , $1.27 
12/12/2024,Greyhounds,VIC,Sandown Park,Michael Tye,237090219,74775903,LAY,FALSE,Rated Price: 7 | Stake: 1 Units,1. Stormy Neo,0, $5.83 , $0.19 ,-$1.00 , $0.21 
12/12/2024,Greyhounds,VIC,Sandown Park,Michael Tye,237090229,66544479,BACK,FALSE,Rated Price: 2.65 | Stake: 1 Units,8. Vincent Bale ,1, $2.64 , $1.53 , $1.64 ,-$1.00 
12/12/2024,Greyhounds,VIC,Sandown Park,Michael Tye,237090234,71404646,BACK,FALSE,Rated Price: 2.75 | Stake: 2 Units,5. Iron Atlas ,0, $3.50 ,-$2.00 ,-$2.00 , $0.80 
12/12/2024,Greyhounds,VIC,Sandown Park,Michael Tye,237090239,51502827,LAY,FALSE,Rated Price: 7.5 | Stake: 2 Units,8. Zodiac Bale ,0, $10.50 , $0.20 ,-$2.00 , $0.21 
12/12/2024,Greyhounds,VIC,Sandown Park,Michael Tye,237090244,60416108,LAY,TRUE,Rated Price: 5 | Stake: 2 Units,6. Here Comes Blue,0, $5.10 , $0.45 ,-$2.00 , $0.49 
12/12/2024,Greyhounds,VIC,Sandown Park,Michael Tye,237090254,76660567,BACK,TRUE,Rated Price: 2 | Stake: 3 Units,5. Miss Envy,1, $2.41 , $3.93 , $4.23 ,-$3.00 
12/12/2024,Greyhounds,VIC,Sandown Park,Michael Tye,237090264,73677633,BACK,FALSE,Rated Price: 1.5 | Stake: 2 Units,1. Gold Scotch ,1, $1.35 , $0.65 , $0.70 ,-$2.00 
12/12/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,237091380,74814461,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,2. Meniketti,0, $3.87 ,-$2.00 ,-$2.00 , $0.70 
12/12/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,237091385,75639178,LAY,TRUE,Rated Price: 6 | Stake: 2 Units,4. Wellness,0, $16.50 , $0.12 ,-$2.00 , $0.13 
12/12/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,237091390,75915883,LAY,TRUE,Rated Price: 5.5 | Stake: 2 Units,7. Zipping Mayer,1, $6.40 ,-$2.00 , $10.80 ,-$2.00 
12/12/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,237091395,77614775,BACK,TRUE,Rated Price: 2.2 | Stake: 2 Units,1. Honk Honk,0, $2.04 ,-$2.00 ,-$2.00 , $1.92 
12/12/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,237091410,77614778,LAY,TRUE,Rated Price: 2.9 | Stake: 2 Units,1. Gold Force,1, $2.67 ,-$2.00 , $3.34 ,-$2.00 
12/12/2024,Harness,VIC,Kilmore,Brett & Darren Carroll,237090680,42769508,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,5. Hurrikane Dusty,1, $3.19 , $4.07 , $4.38 ,-$2.00 
12/12/2024,Harness,VIC,Kilmore,Brett & Darren Carroll,237090682,77614289,LAY,FALSE,Rated Price: 9 | Stake: 1 Units,9. Vincent Grange,0, $6.53 , $0.17 ,-$1.00 , $0.18 
12/12/2024,Harness,VIC,Kilmore,Brett & Darren Carroll,237090688,41298473,BACK,TRUE,Rated Price: 1.8 | Stake: 3 Units,2. Amour Maternal,0, $2.88 ,-$3.00 ,-$3.00 , $1.60 
12/12/2024,Harness,NSW,Penrith,Will Norman,237094044,40718173,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,3. Denny Rocks,0, $2.88 ,-$2.00 ,-$2.00 , $1.06 
12/12/2024,Thoroughbred,VIC,Caulfield,Linton Chataway,237050654,76707180,LAY,TRUE,Rated Price: 2 | Stake: 1 Units,3. Sigiriya Rock,1, $1.45 ,-$1.00 , $0.45 ,-$1.00 
12/12/2024,Thoroughbred,VIC,Caulfield,Jackson Oldham,237050672,77645887,LAY,TRUE,Rated Price: 8 | Stake: 2 Units,2. The Dabble Effect,0, $8.70 , $0.24 ,-$2.00 , $0.26 
12/12/2024,Thoroughbred,VIC,Caulfield,Glenn Ingram,237050708,77645894,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,4. Mytemptation,1, $4.19 , $5.93 , $6.38 ,-$2.00 
12/12/2024,Thoroughbred,VIC,Caulfield,Jackson Oldham,237050708,77645894,BACK,TRUE,Rated Price: 2.9 | Stake: 2 Units,4. Mytemptation,1, $4.19 , $5.93 , $6.38 ,-$2.00 
12/12/2024,Thoroughbred,VIC,Caulfield,The Leg Up,237050717,77301900,LAY,FALSE,Rated Price: 5.5 | Stake: 1 Units,10. Hawkins,0, $3.76 , $0.34 ,-$1.00 , $0.36 
12/12/2024,Thoroughbred,NSW,Kembla Grange,Mitch Lewis,237050766,70666624,BACK,FALSE,Rated Price: 2.8 | Stake: 2 Units,1. How Much Better,0, $2.67 ,-$2.00 ,-$2.00 , $1.20 
12/12/2024,Thoroughbred,NSW,Kembla Grange,Mitch Lewis,237050776,77645911,BACK,TRUE,Rated Price: 2.5 | Stake: 2 Units,10. Oh Diamond Lil,1, $2.31 , $2.36 , $2.62 ,-$2.00 
12/12/2024,Thoroughbred,NSW,Kembla Grange,Mitch Lewis,237050791,77645939,BACK,FALSE,Rated Price: 1.8 | Stake: 3 Units,14. Pocketing,1, $2.01 , $2.73 , $3.03 ,-$3.00 
13/12/2024,Greyhounds,VIC,Bendigo,Michael Tye,237120323,77688265,BACK,FALSE,Rated Price: 3.5 | Stake: 1 Units,4. Paw Torrie ,0, $5.10 ,-$1.00 ,-$1.00 , $0.24 
13/12/2024,Greyhounds,VIC,Bendigo,Michael Tye,237120343,75638691,LAY,FALSE,Rated Price: 3.15 | Stake: 2 Units,1. Copper Rush ,1, $1.81 ,-$2.00 , $1.62 ,-$2.00 
13/12/2024,Greyhounds,VIC,Bendigo,Michael Tye,237120348,68674869,LAY,FALSE,Rated Price: 4.6 | Stake: 2 Units,4. Leo Bale ,0, $2.17 , $1.59 ,-$2.00 , $1.71 
13/12/2024,Greyhounds,VIC,Bendigo,Michael Tye,237120358,61489852,BACK,TRUE,Rated Price: 2.75 | Stake: 2 Units,1. Ari Gold ,1, $2.14 , $2.12 , $2.28 ,-$2.00 
13/12/2024,Greyhounds,VIC,Bendigo,Michael Tye,237120363,65230300,BACK,FALSE,Rated Price: 3.8 | Stake: 1 Units,4. Tommy Tequila ,1, $3.34 , $2.18 , $2.34 ,-$1.00 
13/12/2024,Greyhounds,VIC,Bendigo,Michael Tye,237120368,56905887,LAY,TRUE,Rated Price: 2.9 | Stake: 2 Units,1. Hunter Fred ,0, $1.73 , $2.55 ,-$2.00 , $2.74 
13/12/2024,Greyhounds,VIC,Bendigo,Michael Tye,237120373,59355810,BACK,FALSE,Rated Price: 16 | Stake: 1 Units,8. Crush Your Rush ,1, $7.24 , $5.80 , $6.24 ,-$1.00 
13/12/2024,Greyhounds,NSW,Richmond,Joe Lannutti,237119839,77646699,BACK,TRUE,Rated Price: 1.7 | Stake: 3 Units,2. Bad Boy Leroy,1, $1.45 , $1.26 , $1.35 ,-$3.00 
13/12/2024,Greyhounds,NSW,Richmond,Joe Lannutti,237119845,60183871,LAY,TRUE,Rated Price: 6.5 | Stake: 2 Units,5. Poco Rico,1, $6.61 ,-$2.00 , $11.22 ,-$2.00 
13/12/2024,Greyhounds,NSW,Richmond,Joe Lannutti,237119850,69202867,LAY,TRUE,Rated Price: 4 | Stake: 2 Units,5. Classy Shakira,1, $4.35 ,-$2.00 , $6.70 ,-$2.00 
13/12/2024,Greyhounds,NSW,Richmond,Joe Lannutti,237119879,63027001,BACK,FALSE,Rated Price: 2.5 | Stake: 1 Units,8. Chill Out Jack,0, $3.13 ,-$1.00 ,-$1.00 , $0.47 
13/12/2024,Harness,WA,Gloucester Park,Scott Hill,237122938,69869702,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,11. Navy Street,0, $14.03 ,-$1.00 ,-$1.00 , $0.08 
13/12/2024,Harness,WA,Gloucester Park,Scott Hill,237122941,7193935,BACK,FALSE,Rated Price: 6 | Stake: 1 Units,9. Waverider,0, $4.83 ,-$1.00 ,-$1.00 , $0.26 
13/12/2024,Harness,WA,Gloucester Park,Scott Hill,237122944,37017026,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,3. Paroquet,0, $6.40 ,-$2.00 ,-$2.00 , $0.37 
13/12/2024,Harness,WA,Gloucester Park,Scott Hill,237122947,42403660,BACK,TRUE,Rated Price: 1.3 | Stake: 5 Units,1. Tricky Miki,1, $1.41 , $1.91 , $2.05 ,-$5.00 
13/12/2024,Harness,WA,Gloucester Park,Scott Hill,237122956,54148358,BACK,FALSE,Rated Price: 3.2 | Stake: 1 Units,6. Brickies Dream,0, $5.10 ,-$1.00 ,-$1.00 , $0.24 
13/12/2024,Harness,WA,Gloucester Park,Scott Hill,237122959,77657705,BACK,FALSE,Rated Price: 2.8 | Stake: 2 Units,12. Atlantic Gem,0, $5.92 ,-$2.00 ,-$2.00 , $0.41 
13/12/2024,Harness,WA,Gloucester Park,Scott Hill,237122962,36526956,LAY,FALSE,Rated Price: 3 | Stake: 3 Units,1. Im Spiderman,0, $2.32 , $2.11 ,-$3.00 , $2.27 
13/12/2024,Harness,WA,Gloucester Park,Scott Hill,237122965,38697717,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,3. Fleur Du Maquis,0, $6.80 ,-$1.00 ,-$1.00 , $0.17 
13/12/2024,Harness,VIC,Melton,Brett & Darren Carroll,237120145,56300009,BACK,FALSE,Rated Price: 1.9 | Stake: 2 Units,1. Im Lady Rhonda,0, $4.80 ,-$2.00 ,-$2.00 , $0.53 
13/12/2024,Harness,VIC,Melton,Brett & Darren Carroll,237120148,77647080,BACK,TRUE,Rated Price: 1.7 | Stake: 3 Units,7. Iron Women,0, $1.47 ,-$3.00 ,-$3.00 , $6.38 
13/12/2024,Harness,VIC,Melton,Brett & Darren Carroll,237120151,77647084,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,3. Just As I Am,0, $2.72 ,-$2.00 ,-$2.00 , $1.16 
13/12/2024,Harness,VIC,Melton,Brett & Darren Carroll,237120157,77647100,BACK,FALSE,Rated Price: 1.6 | Stake: 3 Units,7. Ollies The Boss,0, $2.49 ,-$3.00 ,-$3.00 , $2.01 
13/12/2024,Harness,VIC,Melton,Brett & Darren Carroll,237120160,42035932,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,9. Our Kinky Boots,0, $7.40 ,-$2.00 ,-$2.00 , $0.31 
13/12/2024,Thoroughbred,NSW,Canterbury,Mitch Lewis,237090358,77688133,BACK,TRUE,Rated Price: 2.25 | Stake: 3 Units,1. Vanessi,1, $1.87 , $2.35 , $2.61 ,-$3.00 
13/12/2024,Thoroughbred,NSW,Canterbury,Mitch Lewis,237090382,5492447,LAY,TRUE,Rated Price: 3 | Stake: 1 Units,8. Zealously,1, $1.70 ,-$1.00 , $0.70 ,-$1.00 
13/12/2024,Thoroughbred,NSW,Canterbury,Mitch Lewis,237090390,68415674,BACK,FALSE,Rated Price: 3 | Stake: 1 Units,2. Inquiring Minds,0, $4.38 ,-$1.00 ,-$1.00 , $0.30 
13/12/2024,Thoroughbred,VIC,Moonee Valley,Jackson Oldham,237097411,77688169,BACK,TRUE,Rated Price: 2.21 | Stake: 3 Units,4. Its A Yes,1, $3.50 , $6.98 , $7.50 ,-$3.00 
13/12/2024,Thoroughbred,VIC,Moonee Valley,Jackson Oldham,237097411,68415546,LAY,TRUE,Rated Price: 14.5 | Stake: 3 Units,2. Fitzpatrick,0, $4.50 , $0.80 ,-$3.00 , $0.86 
