Date,Track,Race Name,Race,Market,Selection,Number,Horse,Rank,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP
2026-05-01,Wagga,R5 1400m Hcap,5,257520097,97918959,12,Elastane Miss,3,0.0,13.46,1.0,4.07
2026-05-01,Wagga,R5 1400m Hcap,5,257520097,97918960,15,Sweet Treats,4,0.0,12.0,0.0,3.8
2026-05-01,Wagga,R6 1300m Hcap,6,257520100,68157374,13,Theos Choice,3,0.0,13.38,0.0,3.41
2026-05-01,Wagga,R6 1300m Hcap,6,257520100,96495567,6,Fourthtimelucky,2,1.0,2.96,1.0,1.54
2026-05-01,Wagga,R6 1300m Hcap,6,257520100,97918929,17,Ossified,4,0.0,32.0,1.0,6.8
2026-05-01,Wagga,R6 1300m Hcap,6,257520100,97918966,12,The Magnet,1,1.0,3.7,1.0,1.72
2026-05-01,Wagga,R6 1300m Hcap,6,257520100,97918970,19,Doubtfree,5,0.0,17.35,0.0,5.3
2026-05-01,Wagga,R7 2000m Listed,7,257520103,2164841,2,Travolta,1,0.0,4.19,0.0,1.54
2026-05-01,Wagga,R7 2000m Listed,7,257520103,28546637,3,Star Of India,4,0.0,5.32,0.0,1.91
2026-05-01,Wagga,R7 2000m Listed,7,257520103,70892289,6,Bear On The Loose,2,0.0,5.48,0.0,2.07
2026-05-01,Wagga,R7 2000m Listed,7,257520103,96496344,5,Quietness,3,0.0,6.8,0.0,2.46
2026-05-01,Wagga,R7 2000m Listed,7,257520103,96747453,7,Les Vampires,5,0.0,38.0,0.0,9.2
2026-05-01,Wagga,R8 1200m Hcap,8,257520106,4299288,1,Miss Jennifer,3,0.0,225.63,0.0,25.0
2026-05-01,Wagga,R8 1200m Hcap,8,257520106,61371824,16,Moor Mumm,1,0.0,3.0,0.0,1.45
2026-05-01,Wagga,R8 1200m Hcap,8,257520106,75084737,18,Atmospheric Rock,2,1.0,10.82,1.0,2.4
2026-05-01,Wagga,R8 1200m Hcap,8,257520106,97918974,8,Pleasurize,4,0.0,17.36,0.0,4.04
2026-05-01,Wagga,R8 1200m Hcap,8,257520106,97918976,11,Jackpot Star,5,0.0,29.0,0.0,5.61
2026-05-02,Alice Springs,R1 1200m Hcap,1,257545497,43969654,9,Rising Fire,4,0.0,11.65,0.0,3.25
2026-05-02,Alice Springs,R1 1200m Hcap,1,257545497,55713749,2,Even Sharper,2,0.0,7.63,1.0,2.5
2026-05-02,Alice Springs,R1 1200m Hcap,1,257545497,69642897,12,Hello Mary,3,0.0,10.5,0.0,3.45
2026-05-02,Alice Springs,R1 1200m Hcap,1,257545497,71403400,1,Cap Ten,1,1.0,3.37,1.0,1.76
2026-05-02,Alice Springs,R1 1200m Hcap,1,257545497,97954259,8,Delusionaldictator,5,0.0,16.54,0.0,4.4
2026-05-02,Alice Springs,R2 1000m Hcap,2,257545500,11380013,6,Suits,4,1.0,3.7,1.0,1.79
2026-05-02,Alice Springs,R2 1000m Hcap,2,257545500,24139470,8,Tango Stepz,5,0.0,19.0,0.0,4.5
2026-05-02,Alice Springs,R2 1000m Hcap,2,257545500,28429985,5,Mods,2,0.0,8.0,0.0,2.22
2026-05-02,Alice Springs,R2 1000m Hcap,2,257545500,47038852,4,Hellivit,1,0.0,9.2,0.0,3.25
2026-05-02,Alice Springs,R2 1000m Hcap,2,257545500,55243712,9,Boss Shelby,3,0.0,6.2,0.0,1.9
2026-05-02,Alice Springs,R3 1600m Hcap,3,257545503,82344875,4,Grinzinger Tundra,4,0.0,9.83,0.0,3.21
2026-05-02,Alice Springs,R3 1600m Hcap,3,257545503,82344952,3,Garrix,2,0.0,3.78,0.0,1.97
2026-05-02,Alice Springs,R3 1600m Hcap,3,257545503,87379613,6,Stamped,5,0.0,501.77,0.0,75.0
2026-05-02,Alice Springs,R3 1600m Hcap,3,257545503,95880080,2,Rock Revolution,1,1.0,4.44,1.0,2.12
2026-05-02,Alice Springs,R3 1600m Hcap,3,257545503,96967215,1,Leveraged Buyout,3,0.0,2.48,1.0,1.49
2026-05-02,Alice Springs,R4 1600m Hcap,4,257545506,16023311,1,Equal Balance,1,0.0,182.97,0.0,25.52
2026-05-02,Alice Springs,R4 1600m Hcap,4,257545506,28255635,7,Valley Prince,4,0.0,8.46,1.0,2.5
2026-05-02,Alice Springs,R4 1600m Hcap,4,257545506,40866800,4,Beau Factor,5,1.0,7.6,1.0,2.64
2026-05-02,Alice Springs,R4 1600m Hcap,4,257545506,44562491,9,Starlite Rebel,3,0.0,10.5,0.0,3.23
2026-05-02,Alice Springs,R4 1600m Hcap,4,257545506,67938074,5,Enterprise Lassie,2,0.0,8.37,0.0,2.48
2026-05-02,Alice Springs,R5 1400m Hcap,5,257545509,534233,5,Mr Jones,4,0.0,4.6,1.0,1.93
2026-05-02,Alice Springs,R5 1400m Hcap,5,257545509,41843804,6,Taipan Tommy,5,0.0,12.05,0.0,4.03
2026-05-02,Alice Springs,R5 1400m Hcap,5,257545509,64367570,9,Starton,2,0.0,18.67,0.0,4.74
2026-05-02,Alice Springs,R5 1400m Hcap,5,257545509,71223151,13,Pontmeirion,1,0.0,46.0,0.0,16.01
2026-05-02,Alice Springs,R5 1400m Hcap,5,257545509,72201623,1,Hes Maverick,3,0.0,65.0,0.0,11.0
2026-05-02,Alice Springs,R6 1400m Hcap,6,257545512,5171229,3,Verbosity,3,0.0,7.16,0.0,2.1
2026-05-02,Alice Springs,R6 1400m Hcap,6,257545512,34613704,1,Altar Boy,1,0.0,15.0,0.0,4.2
2026-05-02,Alice Springs,R6 1400m Hcap,6,257545512,47179108,2,Convincebility,2,0.0,5.92,1.0,2.05
2026-05-02,Alice Springs,R6 1400m Hcap,6,257545512,47179108,2,Convincebility,5,0.0,5.92,1.0,2.05
2026-05-02,Alice Springs,R6 1400m Hcap,6,257545512,69390115,5,Highlands,4,0.0,32.83,0.0,8.6
2026-05-02,Alice Springs,R7 1200m Hcap,7,257545515,39057174,3,Cinque Torri,3,0.0,11.5,0.0,3.83
2026-05-02,Alice Springs,R7 1200m Hcap,7,257545515,41398056,4,Cotehele,1,0.0,5.98,0.0,2.11
2026-05-02,Alice Springs,R7 1200m Hcap,7,257545515,41574485,2,Dakota Lee,4,1.0,9.74,1.0,3.6
2026-05-02,Alice Springs,R7 1200m Hcap,7,257545515,41831406,1,Boldinho,2,0.0,9.2,1.0,3.17
2026-05-02,Alice Springs,R7 1200m Hcap,7,257545515,84374189,8,Rewards And More,5,0.0,3.33,1.0,1.65
2026-05-02,Ascot,R1 2200m Hcap,1,257529200,71839253,3,Macciateau,1,0.0,3.46,0.0,1.89
2026-05-02,Ascot,R1 2200m Hcap,1,257529200,75019587,2,Rock In Wonder,2,0.0,2.61,1.0,1.56
2026-05-02,Ascot,R1 2200m Hcap,1,257529200,79220519,6,Hieronymus Bosch,4,0.0,26.0,0.0,8.4
2026-05-02,Ascot,R1 2200m Hcap,1,257529200,86018566,7,Renovation Show,5,0.0,17.46,0.0,8.2
2026-05-02,Ascot,R1 2200m Hcap,1,257529200,97954932,4,Royal Trooper,3,0.0,9.6,0.0,3.5
2026-05-02,Ascot,R2 1100m Hcap,2,257529209,654602,4,Acorn,1,0.0,5.65,1.0,2.08
2026-05-02,Ascot,R2 1100m Hcap,2,257529209,1208072,1,Bartime,5,0.0,5.84,1.0,1.91
2026-05-02,Ascot,R2 1100m Hcap,2,257529209,62564880,2,Hezangelic,2,1.0,2.66,1.0,1.42
2026-05-02,Ascot,R2 1100m Hcap,2,257529209,64343979,3,Go Go Grommet,3,0.0,8.6,0.0,2.28
2026-05-02,Ascot,R2 1100m Hcap,2,257529209,79456574,7,Star Supreme,4,0.0,18.65,0.0,4.7
2026-05-02,Ascot,R3 1400m Hcap,3,257529218,1492140,5,Gold Maker,1,0.0,22.0,0.0,2.96
2026-05-02,Ascot,R3 1400m Hcap,3,257529218,7543993,6,Moonwalk,4,0.0,2.5,1.0,1.52
2026-05-02,Ascot,R3 1400m Hcap,3,257529218,64721463,1,Snippy Which,2,1.0,4.82,1.0,1.6
2026-05-02,Ascot,R3 1400m Hcap,3,257529218,71146375,9,Nickelplay,5,0.0,16.62,1.0,2.96
2026-05-02,Ascot,R3 1400m Hcap,3,257529218,90568945,3,Scurgeofthewest,3,0.0,5.39,0.0,1.91
2026-05-02,Ascot,R4 1800m Hcap,4,257529227,51130494,7,Gage Roads,5,0.0,54.15,0.0,7.6
2026-05-02,Ascot,R4 1800m Hcap,4,257529227,67041014,2,Miss Skyhigh,2,0.0,6.8,0.0,1.94
2026-05-02,Ascot,R4 1800m Hcap,4,257529227,67897948,3,Madame Magic,4,0.0,8.1,1.0,2.16
2026-05-02,Ascot,R4 1800m Hcap,4,257529227,94985764,5,Antique Star,1,0.0,3.75,0.0,1.41
2026-05-02,Ascot,R4 1800m Hcap,4,257529227,97954942,4,Rock N The Jam,3,1.0,2.81,1.0,1.28
2026-05-02,Ascot,R5 1200m Hcap,5,257529236,18883321,8,Like Clockwork,1,1.0,1.74,1.0,1.28
2026-05-02,Ascot,R5 1200m Hcap,5,257529236,73754713,1,Ahyeahrighto,3,0.0,9.51,0.0,3.1
2026-05-02,Ascot,R5 1200m Hcap,5,257529236,78535872,3,God Has Drifted,5,0.0,5.9,0.0,2.51
2026-05-02,Ascot,R5 1200m Hcap,5,257529236,83379790,6,Main Act,4,0.0,25.0,0.0,6.6
2026-05-02,Ascot,R5 1200m Hcap,5,257529236,97954943,4,Awesome Boy,2,0.0,8.84,1.0,3.24
2026-05-02,Ascot,R6 1200m 3yo,6,257529245,90569144,3,Split The Gee,4,1.0,11.0,1.0,2.76
2026-05-02,Ascot,R6 1200m 3yo,6,257529245,96748981,1,Snitzalatte,1,0.0,3.26,1.0,1.51
2026-05-02,Ascot,R6 1200m 3yo,6,257529245,97954944,4,Riva Aquarama,2,0.0,4.9,1.0,1.79
2026-05-02,Ascot,R6 1200m 3yo,6,257529245,97954945,6,Gods Rapture,3,0.0,6.2,0.0,2.16
2026-05-02,Ascot,R6 1200m 3yo,6,257529245,97954947,8,Testy Pharoah,5,0.0,67.82,0.0,12.0
2026-05-02,Ascot,R7 1600m Hcap,7,257529254,907192,9,Arrangement,1,0.0,5.0,0.0,2.18
2026-05-02,Ascot,R7 1600m Hcap,7,257529254,63027493,5,More Than Enuff,4,0.0,8.48,1.0,2.48
2026-05-02,Ascot,R7 1600m Hcap,7,257529254,79294231,1,Touretto,3,0.0,18.5,0.0,4.8
2026-05-02,Ascot,R7 1600m Hcap,7,257529254,81437271,3,Maxwhooshtapin,2,0.0,27.0,0.0,6.4
2026-05-02,Ascot,R7 1600m Hcap,7,257529254,82858172,4,Blazing Emerald,5,0.0,8.0,0.0,2.76
2026-05-02,Ascot,R8 1400m Grp3,8,257529263,5365930,2,Beatty,1,1.0,1.86,1.0,1.12
2026-05-02,Ascot,R8 1400m Grp3,8,257529263,96414985,1,Afireofgidgeecoals,3,0.0,4.0,1.0,1.43
2026-05-02,Ascot,R8 1400m Grp3,8,257529263,97394435,10,Jedi Dream,2,0.0,19.97,0.0,3.6
2026-05-02,Ascot,R8 1400m Grp3,8,257529263,97954949,5,Clear Approval,4,0.0,19.75,0.0,3.35
2026-05-02,Ascot,R8 1400m Grp3,8,257529263,97954951,8,Vinny Nay,5,0.0,20.04,0.0,3.36
2026-05-02,Ascot,R9 1400m Hcap,9,257529272,56645586,3,Amjaad,2,0.0,33.51,1.0,7.6
2026-05-02,Ascot,R9 1400m Hcap,9,257529272,91028030,2,Rally The Troops,4,0.0,14.99,0.0,4.23
2026-05-02,Ascot,R9 1400m Hcap,9,257529272,97954954,8,Auto Cruise,3,1.0,3.62,1.0,1.64
2026-05-02,Ascot,R9 1400m Hcap,9,257529272,97954956,11,Maalis Song,5,0.0,11.14,1.0,2.78
2026-05-02,Ascot,R9 1400m Hcap,9,257529272,97954957,12,Too Darn Stormy,1,0.0,2.79,0.0,1.53
2026-05-02,Barcaldine,R2 1000m Mdn,2,257563636,1006802,3,Circus Maximus,3,0.0,6.39,1.0,1.96
2026-05-02,Barcaldine,R2 1000m Mdn,2,257563636,81264207,6,Bella Russian,4,0.0,4.81,0.0,1.81
2026-05-02,Barcaldine,,2,257563636,97243069,1,Are Ya There,5,,,,
2026-05-02,Barcaldine,R2 1000m Mdn,2,257563636,97480878,5,Bel Song,2,0.0,32.0,0.0,4.57
2026-05-02,Barcaldine,R2 1000m Mdn,2,257563636,97984648,9,Ask Me Harry,1,0.0,6.6,0.0,2.31
2026-05-02,Barcaldine,R3 1000m Hcap,3,257563640,46701323,5,Curry Legend,4,0.0,5.6,0.0,2.0
2026-05-02,Barcaldine,R3 1000m Hcap,3,257563640,56645338,7,Valiant Joan,5,0.0,32.0,0.0,4.53
2026-05-02,Barcaldine,R3 1000m Hcap,3,257563640,60229106,6,Chief Mondo,3,0.0,31.62,0.0,5.08
2026-05-02,Barcaldine,R3 1000m Hcap,3,257563640,77688134,2,Blanc De Noir,1,1.0,2.44,1.0,1.38
2026-05-02,Barcaldine,R3 1000m Hcap,3,257563640,97984649,3,Spec Of Silver,2,0.0,8.96,1.0,2.14
2026-05-02,Barcaldine,R4 1300m CL3,4,257563644,66032811,9,You Kay Squeeze,5,0.0,15.5,0.0,3.45
2026-05-02,Barcaldine,R4 1300m CL3,4,257563644,66509506,4,Armstrong Bay,2,0.0,29.0,1.0,5.43
2026-05-02,Barcaldine,R4 1300m CL3,4,257563644,71145655,3,Sharp Dazzler,4,0.0,26.71,0.0,5.77
2026-05-02,Barcaldine,R4 1300m CL3,4,257563644,78689139,6,Want To Be Proud,3,0.0,6.8,0.0,2.06
2026-05-02,Barcaldine,R4 1300m CL3,4,257563644,87806290,1,Rebelious Red,1,0.0,7.77,0.0,2.38
2026-05-02,Barcaldine,R5 1600m Hcap,5,257563648,3604270,4,Hurricane Thunder,1,0.0,4.7,1.0,1.98
2026-05-02,Barcaldine,R5 1600m Hcap,5,257563648,24552175,1,Caffrey,4,0.0,7.8,0.0,2.8
2026-05-02,Barcaldine,R5 1600m Hcap,5,257563648,38398287,3,Heyington Station,5,0.0,388.79,0.0,48.0
2026-05-02,Barcaldine,R5 1600m Hcap,5,257563648,52900301,6,Tavanasia,3,0.0,122.27,0.0,19.0
2026-05-02,Barcaldine,R5 1600m Hcap,5,257563648,83903690,10,Little Cointreau,2,0.0,3.9,1.0,1.52
2026-05-02,Barcaldine,R6 1200m CL6,6,257563652,51454796,5,Granite Prince,2,0.0,11.99,0.0,3.9
2026-05-02,Barcaldine,R6 1200m CL6,6,257563652,59382951,3,Bold Smuggler,1,1.0,8.4,1.0,2.5
2026-05-02,Barcaldine,R6 1200m CL6,6,257563652,62032751,9,Inquisitive Legend,3,0.0,4.6,1.0,1.69
2026-05-02,Barcaldine,R6 1200m CL6,6,257563652,75084909,8,Schmoozer,5,0.0,4.13,1.0,1.88
2026-05-02,Barcaldine,R6 1200m CL6,6,257563652,85250798,10,Tahkian Bubbles,4,0.0,5.47,0.0,1.97
2026-05-02,Bendigo,R5 1400m Hcap,5,257526428,13408363,6,Lady Jones,4,0.0,5.55,0.0,1.81
2026-05-02,Bendigo,R5 1400m Hcap,5,257526428,67855316,2,Merrigold,2,0.0,4.09,0.0,1.63
2026-05-02,Bendigo,R5 1400m Hcap,5,257526428,89348283,7,Roll On High,5,0.0,8.81,1.0,2.37
2026-05-02,Bendigo,R5 1400m Hcap,5,257526428,89669156,10,This Time Girl,3,0.0,36.0,0.0,6.6
2026-05-02,Bendigo,R5 1400m Hcap,5,257526428,96182142,1,Oh Too Good,1,0.0,7.4,1.0,2.24
2026-05-02,Bendigo,R6 1300m Hcap,6,257526437,50141248,8,Hell Rip,3,0.0,14.5,0.0,4.05
2026-05-02,Bendigo,R6 1300m Hcap,6,257526437,71473622,1,Dirty Grin,2,0.0,23.0,0.0,4.92
2026-05-02,Bendigo,R6 1300m Hcap,6,257526437,76430652,3,Mytemptation,4,0.0,25.0,0.0,5.32
2026-05-02,Bendigo,R6 1300m Hcap,6,257526437,80399502,12,Quiseen,5,1.0,17.08,1.0,3.95
2026-05-02,Bendigo,R6 1300m Hcap,6,257526437,97450009,10,Duchess Zou,1,0.0,2.96,0.0,1.65
2026-05-02,Bendigo,R7 1100m 3yo,7,257526446,97954374,2,Brave Design,1,0.0,19.0,0.0,4.53
2026-05-02,Bendigo,R7 1100m 3yo,7,257526446,97954375,3,Job Done,2,0.0,14.19,0.0,3.31
2026-05-02,Bendigo,R7 1100m 3yo,7,257526446,97954376,4,Palm Angel,4,0.0,100.0,0.0,15.15
2026-05-02,Bendigo,R7 1100m 3yo,7,257526446,97954383,15,Yes Yoshi,5,0.0,3.68,0.0,1.77
2026-05-02,Bendigo,R7 1100m 3yo,7,257526446,97954384,16,Shystar,3,0.0,23.36,0.0,5.2
2026-05-02,Bendigo,R8 1400m 3yo,8,257526455,81519037,2,Prestige Forever,2,0.0,46.0,0.0,10.47
2026-05-02,Bendigo,R8 1400m 3yo,8,257526455,86388934,8,Wise Inlaw,5,0.0,18.37,0.0,3.75
2026-05-02,Bendigo,R8 1400m 3yo,8,257526455,96116218,7,Gold Coast Belle,1,1.0,3.29,1.0,1.43
2026-05-02,Bendigo,R8 1400m 3yo,8,257526455,96116218,7,Gold Coast Belle,4,1.0,3.29,1.0,1.43
2026-05-02,Bendigo,,8,257526455,97954389,6,Cherish Me,3,,,,
2026-05-02,Bendigo,R9 1600m Listed,9,257526464,45919560,1,Osipenko,2,0.0,25.56,0.0,6.2
2026-05-02,Bendigo,R9 1600m Listed,9,257526464,45919560,1,Osipenko,5,0.0,25.56,0.0,6.2
2026-05-02,Bendigo,R9 1600m Listed,9,257526464,60415257,12,Verdad,4,0.0,13.83,0.0,3.8
2026-05-02,Bendigo,R9 1600m Listed,9,257526464,60490648,4,Holymanz,3,0.0,13.48,0.0,3.5
2026-05-02,Bendigo,R9 1600m Listed,9,257526464,97954401,6,Al Duca,1,0.0,4.8,0.0,2.14
2026-05-02,Bendigo,R10 1100m Hcap,10,257526473,44562644,1,Celsius Star,3,0.0,17.33,0.0,4.41
2026-05-02,Bendigo,R10 1100m Hcap,10,257526473,72415626,7,Stoli Bolli,2,1.0,4.99,1.0,1.72
2026-05-02,Bendigo,R10 1100m Hcap,10,257526473,74264557,9,Supernima,5,0.0,11.0,0.0,3.15
2026-05-02,Bendigo,R10 1100m Hcap,10,257526473,78001288,6,Hearcomesthestar,4,0.0,10.15,1.0,2.93
2026-05-02,Bendigo,R10 1100m Hcap,10,257526473,90799308,10,Balastier,1,0.0,4.45,0.0,2.39
2026-05-02,Donald,R4 1200m Hcap,4,257563679,97983850,2,Cosmic Voyage,5,0.0,4.2,1.0,1.85
2026-05-02,Donald,R4 1200m Hcap,4,257563679,97983852,5,Pinazaki,1,0.0,5.52,0.0,2.06
2026-05-02,Donald,R4 1200m Hcap,4,257563679,97983856,9,Shintono,2,1.0,4.7,1.0,2.04
2026-05-02,Donald,R4 1200m Hcap,4,257563679,97983857,10,Fox Phire,3,0.0,9.6,0.0,2.68
2026-05-02,Donald,R4 1200m Hcap,4,257563679,97983858,11,Teen Torque,4,0.0,12.5,0.0,2.87
2026-05-02,Donald,R5 1620m Hcap,5,257563686,41222600,2,Jet Jitsu,1,1.0,6.0,1.0,2.02
2026-05-02,Donald,R5 1620m Hcap,5,257563686,68568479,6,Hydrogen Power,2,0.0,6.6,0.0,2.09
2026-05-02,Donald,R5 1620m Hcap,5,257563686,73991896,5,Tyndrum Gold,4,0.0,25.0,0.0,5.1
2026-05-02,Donald,R5 1620m Hcap,5,257563686,95022705,8,Vincentina,5,0.0,6.63,1.0,1.96
2026-05-02,Donald,R5 1620m Hcap,5,257563686,97983859,7,Pharoahs Glory,3,0.0,3.96,0.0,1.82
2026-05-02,Donald,R6 1350m Hcap,6,257563693,4494682,1,Eight Under,5,0.0,45.8,0.0,9.07
2026-05-02,Donald,R6 1350m Hcap,6,257563693,70965733,2,Freak Of Nature,1,1.0,2.38,1.0,1.33
2026-05-02,Donald,R6 1350m Hcap,6,257563693,88111394,6,Olivias Scandal,3,0.0,6.0,0.0,1.88
2026-05-02,Donald,R6 1350m Hcap,6,257563693,91924390,8,Chosen Venture,2,0.0,8.2,0.0,2.2
2026-05-02,Donald,R6 1350m Hcap,6,257563693,94736192,4,Krasnoludek,4,0.0,14.27,1.0,3.15
2026-05-02,Donald,R7 1000m Hcap,7,257563700,16649916,2,Cool The Jets,5,0.0,8.2,0.0,2.9
2026-05-02,Donald,R7 1000m Hcap,7,257563700,43378265,8,Over Shady,1,1.0,4.82,1.0,2.05
2026-05-02,Donald,R7 1000m Hcap,7,257563700,76430645,1,Becauseyoure Mine,2,0.0,4.2,0.0,2.34
2026-05-02,Donald,R7 1000m Hcap,7,257563700,97242603,12,Factually,4,0.0,11.3,0.0,3.87
2026-05-02,Donald,R7 1000m Hcap,7,257563700,97509640,11,Simply Luscious,3,0.0,21.95,0.0,6.04
2026-05-02,Eagle Farm,R4 1825m Hcap,4,257527579,78465916,13,Im Heroic,4,0.0,8.32,0.0,2.49
2026-05-02,Eagle Farm,R4 1825m Hcap,4,257527579,85506883,1,Nellie Leylax,1,0.0,23.0,1.0,5.2
2026-05-02,Eagle Farm,R4 1825m Hcap,4,257527579,86620668,11,Cavalry Man,3,0.0,5.7,1.0,2.05
2026-05-02,Eagle Farm,R4 1825m Hcap,4,257527579,90604304,3,Don Diego De Vega,2,0.0,25.41,0.0,7.0
2026-05-02,Eagle Farm,R4 1825m Hcap,4,257527579,97954144,10,Kaluakoi,5,0.0,5.4,0.0,2.16
2026-05-02,Eagle Farm,R5 1300m Qlty,5,257527588,87165043,2,Icarian Dream,1,0.0,5.05,1.0,1.77
2026-05-02,Eagle Farm,R5 1300m Qlty,5,257527588,97954147,8,Adorable Thought,4,0.0,11.41,0.0,3.59
2026-05-02,Eagle Farm,R5 1300m Qlty,5,257527588,97954148,9,Hes Tru Blue,5,0.0,7.6,1.0,2.47
2026-05-02,Eagle Farm,R5 1300m Qlty,5,257527588,97954149,10,Power Reece,2,0.0,40.1,0.0,10.0
2026-05-02,Eagle Farm,R5 1300m Qlty,5,257527588,97954150,11,Kokatahi,3,0.0,20.21,0.0,4.22
2026-05-02,Eagle Farm,R6 1000m Qlty,6,257527597,5302017,5,Lucky Pat,5,0.0,10.93,1.0,2.43
2026-05-02,Eagle Farm,R6 1000m Qlty,6,257527597,91116390,1,Itchintogo,4,0.0,10.55,0.0,2.9
2026-05-02,Eagle Farm,R6 1000m Qlty,6,257527597,96966399,3,The Next Episode,1,1.0,1.88,1.0,1.27
2026-05-02,Eagle Farm,R6 1000m Qlty,6,257527597,97954152,2,Seeiaye,3,0.0,13.0,0.0,3.0
2026-05-02,Eagle Farm,R6 1000m Qlty,6,257527597,97954153,4,Boomtowns,2,0.0,24.16,0.0,4.3
2026-05-02,Eagle Farm,R7 1600m Grp2,7,257527606,4956064,5,Options,4,0.0,24.11,0.0,6.4
2026-05-02,Eagle Farm,R7 1600m Grp2,7,257527606,86620657,4,Spanish Treasure,1,0.0,9.64,0.0,2.85
2026-05-02,Eagle Farm,R7 1600m Grp2,7,257527606,91432950,2,Brave Monarch,2,1.0,2.26,1.0,1.32
2026-05-02,Eagle Farm,R7 1600m Grp2,7,257527606,97954161,7,Bingi,5,0.0,64.6,0.0,12.0
2026-05-02,Eagle Farm,R7 1600m Grp2,7,257527606,97954163,9,Autumn King,3,0.0,16.25,0.0,4.0
2026-05-02,Eagle Farm,R8 1200m Grp2,8,257527615,7613740,1,Transatlantic,2,0.0,7.48,0.0,2.48
2026-05-02,Eagle Farm,R8 1200m Grp2,8,257527615,75914679,13,Splash Back,4,1.0,8.52,1.0,3.22
2026-05-02,Eagle Farm,R8 1200m Grp2,8,257527615,77021638,11,In Flight,5,0.0,9.8,0.0,2.9
2026-05-02,Eagle Farm,R8 1200m Grp2,8,257527615,90524780,6,Warnie,3,0.0,6.52,1.0,2.53
2026-05-02,Eagle Farm,R8 1200m Grp2,8,257527615,97954169,10,Lady Of Camelot,1,0.0,6.28,0.0,2.32
2026-05-02,Eagle Farm,R9 1400m Hcap,9,257527624,2474978,6,Robrick,2,0.0,37.25,0.0,8.9
2026-05-02,Eagle Farm,R9 1400m Hcap,9,257527624,78944558,5,Charcoals,3,0.0,7.94,0.0,2.3
2026-05-02,Eagle Farm,R9 1400m Hcap,9,257527624,97449226,14,Cosmo Centaurus,1,1.0,5.65,1.0,2.25
2026-05-02,Eagle Farm,R9 1400m Hcap,9,257527624,97954174,19,Grammar Lad,4,0.0,4.02,1.0,1.98
2026-05-02,Eagle Farm,R9 1400m Hcap,9,257527624,97954175,20,Phenom,5,0.0,23.0,0.0,5.23
2026-05-02,Gold Coast,R4 1150m Hcap,4,257564147,49513502,1,Count Nicholas,1,1.0,1.6,1.0,1.11
2026-05-02,Gold Coast,R4 1150m Hcap,4,257564147,52237997,3,Yes To Excess,2,0.0,18.0,0.0,3.25
2026-05-02,Gold Coast,R4 1150m Hcap,4,257564147,56289071,5,Russian Pins,3,0.0,17.0,0.0,3.2
2026-05-02,Gold Coast,R4 1150m Hcap,4,257564147,84107512,8,Mishani Quest,4,0.0,115.17,0.0,10.0
2026-05-02,Gold Coast,R4 1150m Hcap,4,257564147,97210920,7,Charlottes Here,5,0.0,11.0,1.0,2.4
2026-05-02,Gold Coast,R5 1150m Hcap,5,257564151,46675655,4,Baltray,3,0.0,10.98,1.0,2.54
2026-05-02,Gold Coast,R5 1150m Hcap,5,257564151,58138156,1,Spirit Of Brodie,2,1.0,2.38,1.0,1.26
2026-05-02,Gold Coast,R5 1150m Hcap,5,257564151,62869679,10,Beitsoo,5,0.0,40.0,0.0,5.22
2026-05-02,Gold Coast,R5 1150m Hcap,5,257564151,96747699,5,Immediate,1,0.0,6.6,0.0,1.93
2026-05-02,Gold Coast,R5 1150m Hcap,5,257564151,97983829,3,Sea Warning,4,0.0,38.0,0.0,7.4
2026-05-02,Gold Coast,R6 2000m Hcap,6,257564155,6946726,6,Pepe,3,0.0,15.0,1.0,3.87
2026-05-02,Gold Coast,R6 2000m Hcap,6,257564155,16327362,3,Humanity,1,1.0,7.08,1.0,2.68
2026-05-02,Gold Coast,R6 2000m Hcap,6,257564155,38989730,5,Sly Corner,4,0.0,15.16,0.0,4.53
2026-05-02,Gold Coast,R6 2000m Hcap,6,257564155,97983832,2,Amahnis Girl,2,0.0,2.87,0.0,1.48
2026-05-02,Gold Coast,R6 2000m Hcap,6,257564155,97983833,7,Willie Or Wong He,5,0.0,9.4,0.0,3.11
2026-05-02,Gold Coast,R7 1540m Hcap,7,257564159,71145462,6,Best Coffee,4,0.0,10.05,0.0,2.54
2026-05-02,Gold Coast,R7 1540m Hcap,7,257564159,71145462,6,Best Coffee,5,0.0,10.05,0.0,2.54
2026-05-02,Gold Coast,R7 1540m Hcap,7,257564159,72199805,5,Pressalong,1,1.0,11.61,1.0,2.74
2026-05-02,Gold Coast,R7 1540m Hcap,7,257564159,74264097,3,Bit Of Grunt,3,0.0,4.67,0.0,1.54
2026-05-02,Gold Coast,R7 1540m Hcap,7,257564159,80399876,2,Mr Bubbaluski,2,0.0,3.4,1.0,1.53
2026-05-02,Gold Coast,R8 1540m Hcap,8,257564163,45967338,4,Sea Of Qi,5,0.0,11.69,0.0,3.06
2026-05-02,Gold Coast,R8 1540m Hcap,8,257564163,66331289,11,Sistine Chapel,4,0.0,18.13,1.0,4.6
2026-05-02,Gold Coast,R8 1540m Hcap,8,257564163,66825604,2,Archers Reign,1,0.0,4.34,1.0,1.93
2026-05-02,Gold Coast,R8 1540m Hcap,8,257564163,77427854,8,Brutal Sue,3,1.0,7.34,1.0,2.29
