Tipster_Name,MeetingDate,TrackName,Content,International_Meeting,Racing_Code,Race,Selection,BettingStrategy,MarketType,RP,SelectionName,Stake,BestBet,Market_ID,Selection_ID,MBR,RESULT,BSP,PROFIT_BSP,PROFIT_BSP_RP,PROFIT_BESTBET
Rory Flanagan,25/07/2026,Ascot,EXPERT TIPS,TRUE,Thoroughbred,2,3,BACK,WIN,,Dees Funny Girl,1,,260329639,98494228,6,0,10.96,-1.00,-1.00,0.00
Rory Flanagan,25/07/2026,Ascot,EXPERT TIPS,TRUE,Thoroughbred,2,8,BACK,WIN,,Moonrise,1,,260329639,898356,6,1,7.44,6.05,6.05,0.00
Rory Flanagan,25/07/2026,Ascot,EXPERT TIPS,TRUE,Thoroughbred,4,6,BACK,WIN,,Mezcala,3,,260329762,85725309,6,0,7.83,-3.00,-3.00,0.00
Rory Flanagan,25/07/2026,Ascot,EXPERT TIPS,TRUE,Thoroughbred,4,9,BACK,WIN,,Extremely Zain,2,,260329762,93104017,6,0,4.23,-2.00,-2.00,0.00
Rory Flanagan,25/07/2026,Ascot,EXPERT TIPS,TRUE,Thoroughbred,5,9,BACK,WIN,,Benvenuto Cellini,2,,260329778,39255894,6,0,6,-2.00,-2.00,0.00
Rory Flanagan,25/07/2026,Ascot,EXPERT TIPS,TRUE,Thoroughbred,5,4,BACK,WIN,,Masquerade Ball,2,,260329778,40957728,6,0,10,-2.00,-2.00,0.00
Rory Flanagan,25/07/2026,Ascot,EXPERT TIPS,TRUE,Thoroughbred,7,1,BACK,WIN,,Blue RC,4,BEST BET,260329785,81236585,6,0,5.5,-4.00,-4.00,-4.00
Rory Flanagan,25/07/2026,Ascot,EXPERT TIPS,TRUE,Thoroughbred,8,13,BACK,WIN,,Rhythm N Hooves,2,,260329799,53689639,6,0,11.5,-2.00,-2.00,0.00
Rory Flanagan,25/07/2026,Ascot,EXPERT TIPS,TRUE,Thoroughbred,8,4,BACK,WIN,,Bolo Neighs,1,,260329799,68937426,6,0,10,-1.00,-1.00,0.00
Terry Leighton,25/07/2026,Belmont,EXPERT TIPS,FALSE,Thoroughbred,1,9,BACK,WIN,$4.50,9. Gods Choice,2,,260299944,100921520,8,0,8.8,-2.00,-2.00,0.00
Terry Leighton,25/07/2026,Belmont,EXPERT TIPS,FALSE,Thoroughbred,1,9,BACK,PLACE,$4.50,9. Gods Choice,2,,260299945,100921520,8,0,2.81,-2.00,0.00,0.00
Terry Leighton,25/07/2026,Belmont,EXPERT TIPS,FALSE,Thoroughbred,3,9,BACK,WIN,$2.20,9. Long Service Leaf,2,,260299962,100921527,8,0,2.11,-2.00,0.00,0.00
Terry Leighton,25/07/2026,Belmont,EXPERT TIPS,FALSE,Thoroughbred,4,11,BACK,WIN,$4.90,11. Tidwell,2,BEST BET,260299971,100921531,8,1,15.62,26.90,26.90,26.90
Terry Leighton,25/07/2026,Belmont,EXPERT TIPS,FALSE,Thoroughbred,4,11,BACK,PLACE,$4.90,11. Tidwell,2,BEST BET,260299972,100921531,8,1,3.36,4.34,0.00,4.34
Terry Leighton,25/07/2026,Belmont,EXPERT TIPS,FALSE,Thoroughbred,5,15,BACK,WIN,$3.85,15. Zourun Run,2,,260299980,100921536,8,1,4.97,7.30,7.30,0.00
Terry Leighton,25/07/2026,Belmont,EXPERT TIPS,FALSE,Thoroughbred,6,15,BACK,WIN,$2.50,15. With Discretion,3,BEST BET,260299989,100695153,8,1,3,5.52,5.52,5.52
Terry Leighton,25/07/2026,Belmont,EXPERT TIPS,FALSE,Thoroughbred,6,3,BACK,WIN,$4.40,3. Kisses From Kelly,1,BEST BET,260299989,69323488,8,0,7.44,-1.00,-1.00,-1.00
Terry Leighton,25/07/2026,Belmont,EXPERT TIPS,FALSE,Thoroughbred,7,12,BACK,WIN,$2.80,12. Twisted Steel,2,,260299998,100921538,8,0,2.44,-2.00,0.00,0.00
NICK NOONAN,25/07/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,1,3,BACK,WIN,,3. Custom,1,,260297698,81747533,8,1,2.64,1.51,1.51,0.00
Jackson Oldham,25/07/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,1,3,BACK,WIN,$2.00,3. Custom,2,BEST BET,260297698,81747533,8,1,2.64,3.02,3.02,3.02
Ben Asgari,25/07/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,2,2,BACK,WIN,$7.00,2. Milsons Point,1,,260297707,92460186,8,0,21.03,-1.00,-1.00,0.00
Ben Asgari,25/07/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,2,2,BACK,PLACE,$7.00,2. Milsons Point,1,,260297708,92460186,8,0,4.26,-1.00,0.00,0.00
Trent Crebbin,25/07/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,WIN,$6.50,1. Jimmy The Bear,1,,260297734,940041,8,0,10.5,-1.00,-1.00,0.00
NICK NOONAN,25/07/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,5,7,BACK,WIN,,7. ST LAWRENCE ,1,,260297734,59685026,8,0,5.34,-1.00,-1.00,0.00
Trent Crebbin,25/07/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,5,7,BACK,WIN,$5.00,7. St Lawrence,2,BEST BET,260297734,59685026,8,0,5.34,-2.00,-2.00,-2.00
Ben Asgari,25/07/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,5,3,BACK,WIN,$10.00,3. Magnaspin,1,,260297734,45348219,8,0,14.74,-1.00,-1.00,0.00
Ben Asgari,25/07/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,5,3,BACK,PLACE,$10.00,3. Magnaspin,1,,260297735,45348219,8,1,2.94,1.78,0.00,0.00
Ben Asgari,25/07/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,6,7,BACK,WIN,$3.00,7. Kings Reflection,2,BEST BET,260297743,100920483,8,0,3.74,-2.00,-2.00,-2.00
Trent Crebbin,25/07/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,6,3,BACK,WIN,$4.00,3. Brillantezza,2,,260297743,100920481,8,0,5.91,-2.00,-2.00,0.00
NICK NOONAN,25/07/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,6,10,BACK,WIN,,10. Ferrario,1,,260297743,100920484,8,0,23.31,-1.00,-1.00,0.00
Trent Crebbin,25/07/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,6,10,BACK,WIN,$14.00,10. Ferrario,1,,260297743,100920484,8,0,23.31,-1.00,-1.00,0.00
Tom Haylock,25/07/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,7,3,BACK,WIN,,3. Zou Sensation,1,,260297752,75313870,8,0,7.2,-1.00,-1.00,0.00
Trent Crebbin,25/07/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,WIN,$2.80,1. Cosmic Crusader,1,,260297752,100920485,8,1,4.1,2.85,2.85,0.00
Jackson Oldham,25/07/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,7,1,LAY,WIN,$5.50,1. Cosmic Crusader ,2,BEST BET,260297752,100920485,8,1,4.1,-2.00,-2.00,-2.00
Trent Crebbin,25/07/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,7,3,BACK,WIN,$6.00,3. Zou Sensation,1,,260297752,75313870,8,0,7.2,-1.00,-1.00,0.00
Tom Haylock,25/07/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,WIN,,1. Cosmic Crusader,1,,260297752,100920485,8,1,4.1,2.85,2.85,0.00
Tom Haylock,25/07/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,7,3,BACK,PLACE,,3. Zou Sensation,2,,260297753,75313870,8,0,2.29,-2.00,-2.00,0.00
Ben Asgari,25/07/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,8,15,BACK,WIN,$5.50,15. Aeolian,1,,260297761,348944,8,0,4.87,-1.00,0.00,0.00
NICK NOONAN,25/07/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,8,10,BACK,WIN,,10. Beach Pad,1,,260297761,99983807,8,0,15,-1.00,-1.00,0.00
NICK NOONAN,25/07/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,9,2,BACK,WIN,,2. Cruiserweight,1,,260297770,100920489,8,0,1.83,-1.00,-1.00,0.00
Brett & Darren Carroll,25/07/2026,Melton,EXPERT TIPS,FALSE,Harness,1,1,BACK,PLACE,$1.70,1. Royal Appointment,3,,260335744,12033926,8,1,1.51,1.41,0.00,0.00
Brett & Darren Carroll,25/07/2026,Melton,EXPERT TIPS,FALSE,Harness,3,2,BACK,WIN,$2.20,2. Sebastians Waiting,1,,260335749,100886090,8,0,31.33,-1.00,-1.00,0.00
Brett & Darren Carroll,25/07/2026,Melton,EXPERT TIPS,FALSE,Harness,4,9,BACK,WIN,$1.70,9. Ijustcalledtosay,3,BEST BET,260335752,99952642,8,0,1.97,-3.00,-3.00,-3.00
Brett & Darren Carroll,25/07/2026,Melton,EXPERT TIPS,FALSE,Harness,7,1,BACK,WIN,$3.00,1. Evileye,1,,260335761,84696939,8,0,3.51,-1.00,-1.00,0.00
Will Norman,25/07/2026,Menangle,EXPERT TIPS,FALSE,Harness,1,1,BACK,WIN,$2.20,1. No Notthebuttons,2,,260335578,59724105,8,1,2.17,2.15,0.00,0.00
Will Norman,25/07/2026,Menangle,EXPERT TIPS,FALSE,Harness,3,11,LAY,WIN,$4.00,11. Glitter Aint Gold,1,,260335584,83846576,8,0,5.35,0.21,0.00,0.00
Will Norman,25/07/2026,Menangle,EXPERT TIPS,FALSE,Harness,5,1,BACK,WIN,$2.00,1. Sweet Ideal,2,BEST BET,260335590,100866638,8,1,2.92,3.53,3.53,3.53
Will Norman,25/07/2026,Menangle,EXPERT TIPS,FALSE,Harness,6,8,BACK,WIN,$1.60,8. Lux Aeterna,2,,260335593,60267725,8,1,1.77,1.42,1.42,0.00
Will Norman,25/07/2026,Menangle,EXPERT TIPS,FALSE,Harness,7,4,LAY,WIN,$6.00,4. Tiny Prancer,1,,260335596,100866642,8,0,5.93,0.19,0.19,0.00
Will Norman,25/07/2026,Menangle,EXPERT TIPS,FALSE,Harness,9,5,BACK,WIN,$4.00,5. Malibuu,1,,260335602,55831370,8,0,4.5,-1.00,-1.00,0.00
Lachlan Mosley,25/07/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,1,2,BACK,WIN,,2. Speedtail,2,,260297552,100920215,8,0,8.04,-2.00,-2.00,0.00
Lachlan Mosley,25/07/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,1,2,BACK,PLACE,,2. Speedtail,2,,260297553,100920215,8,0,2,-2.00,-2.00,0.00
Lachlan Mosley,25/07/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,2,8,BACK,WIN,,8. HarleyNRose ,1,,260297561,84696707,8,0,34.54,-1.00,-1.00,0.00
Lachlan Mosley,25/07/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,2,8,BACK,PLACE,,8. HarleyNRose ,1,,260297562,84696707,8,1,4.01,2.77,2.77,0.00
Lachlan Mosley,25/07/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,4,7,BACK,WIN,,7. Anotherhouse ,2,,260297579,61592881,8,0,4.75,-2.00,-2.00,0.00
Lachlan Mosley,25/07/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,4,7,BACK,PLACE,,7. Anotherhouse ,2,,260297580,61592881,8,1,2.02,1.88,1.88,0.00
Lachlan Mosley,25/07/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,WIN,,1. Oak Park Maddison,2,,260297588,99982920,8,0,6.8,-2.00,-2.00,0.00
Lachlan Mosley,25/07/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,PLACE,,1. Oak Park Maddison,2,,260297589,99982920,8,0,2.54,-2.00,-2.00,0.00
Lachlan Mosley,25/07/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,8,17,BACK,WIN,,17. New York Scandal,1,,260297615,100920233,8,0,14,-1.00,-1.00,0.00
Lachlan Mosley,25/07/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,8,17,BACK,PLACE,,17. New York Scandal,1,,260297616,100920233,8,0,4.23,-1.00,-1.00,0.00
Mitch Lewis,25/07/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,1,3,BACK,WIN,$5.00,3. Scintillation,1,,260296380,607043,10,1,11,9.00,9.00,0.00
Mitch Lewis,25/07/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,1,3,BACK,PLACE,$5.00,3. Scintillation,1,,260296381,607043,10,1,2.5,1.35,0.00,0.00
Mitch Lewis,25/07/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,10,4,LAY,WIN,$8.00,4. Smashing Time,2,BEST BET,260296461,75392599,10,0,5.68,0.38,0.38,0.38
Mitch Lewis,25/07/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,2,8,BACK,WIN,$5.00,8. Maples,1,,260296389,100920260,10,0,7.33,-1.00,-1.00,0.00
Mitch Lewis,25/07/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,WIN,$2.50,1. Benevac,3,BEST BET,260296434,92417679,10,0,2.64,-3.00,-3.00,-3.00
Ben Asgari,25/07/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,8,2,BACK,WIN,$9.00,2. Poison Chalice,1,,260296443,100920287,10,0,17.59,-1.00,-1.00,0.00
Ben Asgari,25/07/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,8,2,BACK,PLACE,$9.00,2. Poison Chalice,1,,260296444,100920287,10,0,3.95,-1.00,0.00,0.00
Mitch Lewis,25/07/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,9,5,BACK,WIN,$2.00,5. Ice Kool,4,,260296452,93496841,10,0,2.47,-4.00,-4.00,0.00
Tom Haylock,25/07/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,9,6,BACK,WIN,,6. Hawker Hall,1,,260296452,82602586,10,1,6.47,4.92,4.92,0.00
Tom Haylock,25/07/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,9,5,LAY,WIN,$2.60,5. Ice Kool,1,,260296452,93496841,10,0,2.47,0.61,0.61,0.00
Michael Tye,25/07/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,10,8,BACK,WIN,$7.50,8. Paw Vada,2,,260354430,81222692,8,1,37.59,67.33,67.33,0.00
Michael Tye,25/07/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,2,7,BACK,WIN,$2.40,7. Indy Marty ,4,BEST BET,260354390,100202167,8,0,2.32,-4.00,0.00,-4.00
Michael Tye,25/07/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,3,4,BACK,WIN,$2.50,4. Hurricane ,4,,260354395,91808132,8,0,2.39,-4.00,0.00,0.00
Michael Tye,25/07/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,4,1,LAY,WIN,$5.50,1. Deadly Cool ,2,BEST BET,260354400,92997343,8,1,3.86,-2.00,-2.00,-2.00
Michael Tye,25/07/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,5,3,LAY,WIN,$4.60,3. Black Star Riot,1,,260354405,100921906,8,0,3.8,0.33,0.33,0.00
Michael Tye,25/07/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,7,3,BACK,WIN,$3.00,3. Zipping Columbus ,2,,260354415,91116654,8,1,3.5,4.60,4.60,0.00
Michael Tye,25/07/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,8,5,BACK,WIN,$2.10,5. Wrongly Accused ,3,,260354420,100921907,8,0,2.02,-3.00,0.00,0.00
Stephen Christie,26/07/2026,Devonport,EXPERT TIPS,FALSE,Thoroughbred,1,3,BACK,WIN,$1.65,3. Bruny Boy ,3,,260355771,100919945,8,1,2,2.76,2.76,0.00
Stephen Christie,26/07/2026,Devonport,EXPERT TIPS,FALSE,Thoroughbred,2,13,BACK,WIN,$3.25,13. Brutal Empire,2,,260355777,100919955,8,0,3.1,-2.00,0.00,0.00
Stephen Christie,26/07/2026,Devonport,EXPERT TIPS,FALSE,Thoroughbred,2,6,BACK,WIN,$5.50,6. Judge Royale,1,,260355777,100919950,8,0,15.5,-1.00,-1.00,0.00
Stephen Christie,26/07/2026,Devonport,EXPERT TIPS,FALSE,Thoroughbred,5,2,BACK,WIN,$4.00,2. The Spirit Of Zero ,2,,260355795,52204766,8,0,5.3,-2.00,-2.00,0.00
Stephen Christie,26/07/2026,Devonport,EXPERT TIPS,FALSE,Thoroughbred,5,2,BACK,PLACE,$4.00,2. The Spirit Of Zero ,2,,260355796,52204766,8,1,1.93,1.71,0.00,0.00
Stephen Christie,26/07/2026,Devonport,EXPERT TIPS,FALSE,Thoroughbred,6,3,LAY,WIN,$3.80,3. The Real Man,2,,260355801,94448595,8,1,2.26,-2.00,-2.00,0.00
Stephen Christie,26/07/2026,Devonport,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,WIN,$5.50,1. Dennyson,1,,260355807,96146824,8,0,12.89,-1.00,-1.00,0.00
Stephen Christie,26/07/2026,Devonport,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,PLACE,$5.50,1. Dennyson,1,,260355808,96146824,8,0,4.05,-1.00,0.00,0.00
Braden Howlett,26/07/2026,Hobart,EXPERT TIPS,FALSE,Harness,1,11,BACK,WIN,$2.20,11. ITSMENOTU,3,BEST BET,260401477,100887403,8,1,2.46,4.03,4.03,4.03
Braden Howlett,26/07/2026,Hobart,EXPERT TIPS,FALSE,Harness,2,1,BACK,WIN,$2.00,1. FOURTH RESPONSE,2,,260401479,77465967,8,1,1.85,1.56,0.00,0.00
Braden Howlett,26/07/2026,Hobart,EXPERT TIPS,FALSE,Harness,3,3,BACK,WIN,$1.50,3. GO DIVA,3,,260401481,100887415,8,1,1.28,0.77,0.00,0.00
Braden Howlett,26/07/2026,Hobart,EXPERT TIPS,FALSE,Harness,4,4,BACK,WIN,$5.00,4. GOODTIME OSCAR,1,,260401483,83348468,8,0,5.5,-1.00,-1.00,0.00
Braden Howlett,26/07/2026,Hobart,EXPERT TIPS,FALSE,Harness,4,4,BACK,PLACE,$5.00,4. GOODTIME OSCAR,1,,260401484,83348468,8,1,1.63,0.58,0.00,0.00
Braden Howlett,26/07/2026,Hobart,EXPERT TIPS,FALSE,Harness,5,2,BACK,WIN,$3.00,2. CALZO SNIPER,2,,260401485,100887421,8,0,3,-2.00,-2.00,0.00
Braden Howlett,26/07/2026,Hobart,EXPERT TIPS,FALSE,Harness,6,3,BACK,WIN,$3.00,3. CUSTOM HARLEY,2,,260401487,72136324,8,0,4.26,-2.00,-2.00,0.00
Braden Howlett,26/07/2026,Hobart,EXPERT TIPS,FALSE,Harness,7,1,LAY,WIN,$2.20,1. SABALENKA,3,,260401489,100887425,8,1,1.44,-3.00,-3.00,0.00
Braden Howlett,26/07/2026,Hobart,EXPERT TIPS,FALSE,Harness,8,1,BACK,WIN,$5.00,1. CRAYONS TO PERFUME,1,,260401492,79332190,8,1,3.95,2.71,0.00,0.00
Braden Howlett,26/07/2026,Hobart,EXPERT TIPS,FALSE,Harness,8,1,BACK,PLACE,$5.00,1. CRAYONS TO PERFUME,1,,260401493,79332190,8,1,2.24,1.14,0.00,0.00
Braden Howlett,26/07/2026,Hobart,EXPERT TIPS,FALSE,Harness,9,2,BACK,WIN,$1.15,2. SWEETHEART DIOR,5,,260401494,98926081,8,1,1.07,0.32,0.00,0.00
Scott Hill,27/07/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,1,6,BACK,WIN,$2.20,6. Pocket Of Dreams ,2,,260437054,697903,8,0,5.39,-2.00,-2.00,0.00
Scott Hill,27/07/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,3,3,BACK,WIN,$1.85,3. Ilikeitlikethat,3,,260437060,97254032,8,1,1.4,1.10,0.00,0.00
Scott Hill,27/07/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,5,5,LAY,WIN,$2.00,5. Seaside Serenade ,3,,260437066,21048917,8,0,1.73,3.78,3.78,0.00
Scott Hill,27/07/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,7,6,BACK,WIN,$3.30,6. When In Vegas,1,,260437072,75130901,8,1,4.3,3.04,3.04,0.00
Scott Hill,27/07/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,8,1,BACK,PLACE,$1.50,1. Sound Wave,3,,260437076,713572,8,1,1.7,1.93,1.93,0.00
Scott Hill,27/07/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,9,5,BACK,WIN,$1.85,5. My True Colours ,3,BEST BET,260437078,100992799,8,0,1.95,-3.00,-3.00,-3.00
Michael Tye,27/07/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,1,3,BACK,WIN,$2.25,3. Shes Seductive ,2,,260436456,100994142,8,0,1.93,-2.00,0.00,0.00
Michael Tye,27/07/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,3,1,BACK,WIN,$2.25,1. Holmes ,3,BEST BET,260436466,10550704,8,1,1.78,2.15,0.00,2.15
Michael Tye,27/07/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,4,1,BACK,WIN,$2.65,1. Dewana Half Tail,2,,260436471,98241158,8,1,1.97,1.78,0.00,0.00
Michael Tye,27/07/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,5,6,LAY,WIN,$4.40,6. Carry On Maci ,2,BEST BET,260436476,93022461,8,0,3.54,0.72,0.72,0.72
Michael Tye,27/07/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,5,3,BACK,WIN,$3.00,3. Wizard Watson ,2,,260436476,91027725,8,0,3.26,-2.00,-2.00,0.00
Michael Tye,27/07/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,8,5,BACK,WIN,$2.10,5. Radar OReilly ,2,,260436491,100703273,8,0,2.48,-2.00,-2.00,0.00
Scott Hill,28/07/2026,Bunbury,EXPERT TIPS,FALSE,Harness,1,8,BACK,WIN,$3.30,8. Xcelerator,1,,260467804,100992704,8,0,5.4,-1.00,-1.00,0.00
Scott Hill,28/07/2026,Bunbury,EXPERT TIPS,FALSE,Harness,3,2,BACK,WIN,$3.00,2. Allizee,1,,260467808,68170218,8,0,2.6,-1.00,0.00,0.00
Scott Hill,28/07/2026,Bunbury,EXPERT TIPS,FALSE,Harness,4,5,BACK,WIN,$2.20,5. Dawson Shard ,2,,260467810,49950480,8,0,3.65,-2.00,-2.00,0.00
Scott Hill,28/07/2026,Bunbury,EXPERT TIPS,FALSE,Harness,6,8,BACK,WIN,$3.30,8. Cloud Nine,2,,260467814,2807872,8,1,8.76,14.28,14.28,0.00
Scott Hill,28/07/2026,Bunbury,EXPERT TIPS,FALSE,Harness,7,6,LAY,WIN,$4.00,6. Iseeubaby,3,,260467816,66050051,8,0,3.75,1.00,1.00,0.00
Scott Hill,28/07/2026,Bunbury,EXPERT TIPS,FALSE,Harness,8,9,BACK,WIN,$1.30,9. Drill Sergeant ,5,BEST BET,260467818,219744,8,1,1.79,3.63,3.63,3.63
Rory Flanagan,28/07/2026,Goodwood,EXPERT TIPS,TRUE,Thoroughbred,1,13,BACK,WIN,,Rathgar,1,,260442494,47920488,6,0,21.46,-1.00,-1.00,0.00
Rory Flanagan,28/07/2026,Goodwood,EXPERT TIPS,TRUE,Thoroughbred,1,5,BACK,WIN,,Yabher,1,,260442494,73768917,6,0,9.09,-1.00,-1.00,0.00
Rory Flanagan,28/07/2026,Goodwood,EXPERT TIPS,TRUE,Thoroughbred,1,9,BACK,WIN,,Quai De Bethune,1,,260442494,73929078,6,0,14,-1.00,-1.00,0.00
Rory Flanagan,28/07/2026,Goodwood,EXPERT TIPS,TRUE,Thoroughbred,2,1,BACK,WIN,,Al Hudaiba,4,BEST BET,260442487,98464109,6,0,2.52,-4.00,-4.00,-4.00
Rory Flanagan,28/07/2026,Goodwood,EXPERT TIPS,TRUE,Thoroughbred,3,5,BACK,WIN,,Qirat,3,,260442503,59154542,6,0,5.36,-3.00,-3.00,0.00
Rory Flanagan,28/07/2026,Goodwood,EXPERT TIPS,TRUE,Thoroughbred,4,6,BACK,WIN,,Scandinavia,5,BEST BET,260442510,839847,6,1,2.46,6.86,6.86,6.86
Rory Flanagan,28/07/2026,Goodwood,EXPERT TIPS,TRUE,Thoroughbred,6,9,BACK,WIN,,Launch Sequence,4,,260442526,24436844,6,0,4.55,-4.00,-4.00,0.00
Rory Flanagan,28/07/2026,Goodwood,EXPERT TIPS,TRUE,Thoroughbred,8,16,BACK,WIN,,Zen Diva,2,,260442541,87740498,6,0,10.01,-2.00,-2.00,0.00
Brett & Darren Carroll,28/07/2026,Shepparton,EXPERT TIPS,FALSE,Harness,2,8,BACK,WIN,$2.50,8. Maurlen Compass,2,,260468924,100958248,8,1,2.52,2.80,2.80,0.00
Brett & Darren Carroll,28/07/2026,Shepparton,EXPERT TIPS,FALSE,Harness,3,8,BACK,WIN,$2.00,8. Ollies The Boss,2,,260468926,86655399,8,0,2.08,-2.00,-2.00,0.00
Brett & Darren Carroll,28/07/2026,Shepparton,EXPERT TIPS,FALSE,Harness,3,4,BACK,WIN,$3.50,4. King Saint,1,,260468926,79216589,8,1,2.99,1.83,0.00,0.00
Brett & Darren Carroll,28/07/2026,Shepparton,EXPERT TIPS,FALSE,Harness,8,7,BACK,WIN,$1.90,7. Skyvalley Boy,3,BEST BET,260468936,84733526,8,0,2.44,-3.00,-3.00,-3.00
Jackson Oldham,28/07/2026,Swan Hill,EXPERT TIPS,FALSE,Thoroughbred,3,7,BACK,WIN,$3.00,7. Budjik Queen ,2,BEST BET,260429490,100993262,8,1,2.63,3.00,0.00,3.00
Brett & Darren Carroll,29/07/2026,Ballarat,EXPERT TIPS,FALSE,Harness,6,5,BACK,WIN,$1.80,5. Themidnightexpress,2,,260504158,101028780,8,0,2.32,-2.00,-2.00,0.00
Brett & Darren Carroll,29/07/2026,Ballarat,EXPERT TIPS,FALSE,Harness,7,7,BACK,WIN,$1.90,7. Keayang Tweetybird,2,,260504160,91027970,8,0,3.21,-2.00,-2.00,0.00
Brett & Darren Carroll,29/07/2026,Ballarat,EXPERT TIPS,FALSE,Harness,8,1,BACK,WIN,$2.20,1. Minnie Mia,1,,260504162,91924806,8,1,1.75,0.69,0.00,0.00
Rory Flanagan,29/07/2026,Goodwood,EXPERT TIPS,TRUE,Thoroughbred,1,2,BACK,WIN,,Cannes,2,,260476603,8497806,6,0,6,-2.00,-2.00,0.00
Rory Flanagan,29/07/2026,Goodwood,EXPERT TIPS,TRUE,Thoroughbred,2,4,BACK,WIN,,Fast Track,2,,260476610,29279,6,0,4.79,-2.00,-2.00,0.00
Rory Flanagan,29/07/2026,Goodwood,EXPERT TIPS,TRUE,Thoroughbred,2,9,BACK,WIN,,Zigazig Ah,1,,260476610,99181593,6,0,11,-1.00,-1.00,0.00
Rory Flanagan,29/07/2026,Goodwood,EXPERT TIPS,TRUE,Thoroughbred,3,1,BACK,WIN,,Flora Of Bermuda,2,,260476617,55952943,6,1,4.3,6.20,6.20,0.00
Rory Flanagan,29/07/2026,Goodwood,EXPERT TIPS,TRUE,Thoroughbred,5,10,BACK,WIN,,Gstaad,2,,260476630,2036409,6,0,5.84,-2.00,-2.00,0.00
Rory Flanagan,29/07/2026,Goodwood,EXPERT TIPS,TRUE,Thoroughbred,5,4,BACK,WIN,,Opera Ballo,2,,260476630,79471566,6,0,5.15,-2.00,-2.00,0.00
