LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME,ACTUAL_OFF_TIME,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,RACING_TYPE,DISTANCE,RACE_TYPE,SELECTION_ID,TAB_NUMBER,SELECTION_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_SCHEDULED_OFF,BEST_AVAIL_LAY_AT_SCHEDULED_OFF,BACK_MARKET_PERCENTAGE_AT_SCHEDULED_OFF,LAY_MARKET_PERCENTAGE_AT_SCHEDULED_OFF
28/10/2022,2:28:00 PM,2:28:29 PM,Mount Harding,NZ,4,205602315,R4 1609m Pace M,205602316,Harness,1609,Pace,35621154,3,Rubys A Delight,LOSER,,WINNER,,,8.2,6.2,8.2,6.8,87.41,,,,,,,2.98,2.62,2.98,2.76,88.8,7.8,9,1.1,0.92
28/10/2022,2:28:00 PM,,Mount Harding,NZ,4,205602315,R4 1609m Pace M,205602316,Harness,1609,Pace,20819522,4,Dreaminsover,LOSER,,LOSER,,,,,,,,,,,,,,,,,,,,,,
28/10/2022,2:28:00 PM,2:28:29 PM,Mount Harding,NZ,4,205602315,R4 1609m Pace M,205602316,Harness,1609,Pace,22833235,5,Takemybreathaway,LOSER,,LOSER,,,25,23,24,23.56,10.4,,,,,,,,,,,,24,34,1.1,0.92
28/10/2022,2:28:00 PM,2:28:29 PM,Mount Harding,NZ,4,205602315,R4 1609m Pace M,205602316,Harness,1609,Pace,40939174,6,Luminite,LOSER,,LOSER,,,13,11,12,11.59,59.54,,,,,,,,,,,,10.5,12.5,1.1,0.92
28/10/2022,2:28:00 PM,2:28:29 PM,Mount Harding,NZ,4,205602315,R4 1609m Pace M,205602316,Harness,1609,Pace,29908624,7,Motor Mouth,WINNER,,WINNER,,,20,11,12.5,16.08,84.01,,,,,,,3.9,3.9,3.9,3.9,6.56,13.5,15.5,1.1,0.92
28/10/2022,2:28:00 PM,2:28:29 PM,Mount Harding,NZ,4,205602315,R4 1609m Pace M,205602316,Harness,1609,Pace,29059533,8,Play By Ear,LOSER,,LOSER,,,130,130,130,130,0.64,,,,,,,,,,,,80,190,1.1,0.92
28/10/2022,2:28:00 PM,2:28:29 PM,Mount Harding,NZ,4,205602315,R4 1609m Pace M,205602316,Harness,1609,Pace,3133751,9,Prospect Park,LOSER,,LOSER,,,46,46,46,46,0.78,,,,,,,,,,,,38,70,1.1,0.92
28/10/2022,2:28:00 PM,2:28:29 PM,Mount Harding,NZ,4,205602315,R4 1609m Pace M,205602316,Harness,1609,Pace,27213926,10,Onedin Hurricane,LOSER,,WINNER,,,7.8,6.2,7.8,6.61,53.04,,,,,,,2.62,2.12,2.12,2.56,43.39,6.8,7.6,1.1,0.92
28/10/2022,2:28:00 PM,2:28:29 PM,Mount Harding,NZ,4,205602315,R4 1609m Pace M,205602316,Harness,1609,Pace,24141267,11,Olive Cook,LOSER,,LOSER,,,6.6,5.7,5.9,5.83,70.98,,,,,,,,,,,,5.9,6.8,1.1,0.92
28/10/2022,2:28:00 PM,2:28:29 PM,Mount Harding,NZ,4,205602315,R4 1609m Pace M,205602316,Harness,1609,Pace,26101016,12,Asian Elvis,LOSER,,LOSER,,,4.3,3.45,4,3.75,599.08,,,,,,,2.34,1.83,2.32,2.1,49.46,3.65,3.95,1.1,0.92
