Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose,Bsp,Tipster_Profit,Back_Profit,Lay_Profit
11/07/2024,Greyhounds,NSW,Dapto,Joe Lannutti,230573346,59917949,BACK,FALSE,Rated Price: 2.4 | Stake: 1 Units,1. Toodles Jack,1,1.89,0.89,0.89,-1.00
11/07/2024,Greyhounds,NSW,Dapto,Joe Lannutti,230573381,63364344,LAY,TRUE,Rated Price: 6 | Stake: 2 Units,5. Zipping Kerr,0,3.18,0.917431193,-2.00,0.92
11/07/2024,Greyhounds,NSW,Dapto,Joe Lannutti,230573356,51178653,LAY,TRUE,Rated Price: 3.8 | Stake: 2 Units,6. Zipping Duvall,0,9,0.25,-2.00,0.25
11/07/2024,Greyhounds,NSW,Dapto,Joe Lannutti,230573351,65520379,LAY,FALSE,Rated Price: 6 | Stake: 1 Units,6. Zipping Chaplin,0,9.65,0.115606936,-1.00,0.12
11/07/2024,Greyhounds,VIC,Sandown Park,Michael Tye,230572102,70042772,BACK,TRUE,Rated Price: 2.5 | Stake: 2 Units,1. Hot Ashes ,1,1.69,1.38,1.38,-2.00
11/07/2024,Greyhounds,VIC,Sandown Park,Michael Tye,230572112,53255145,LAY,FALSE,Rated Price: 5.5 | Stake: 1 Units,7. Divine Nature ,0,2.96,0.510204082,-1.00,0.51
11/07/2024,Greyhounds,VIC,Sandown Park,Michael Tye,230572147,69793094,LAY,FALSE,Rated Price: 5.5 | Stake: 2 Units,2. Eco Bale ,0,4.13,0.638977636,-2.00,0.64
11/07/2024,Greyhounds,VIC,Sandown Park,Michael Tye,230572137,56645692,LAY,FALSE,Rated Price: 7.5 | Stake: 1 Units,8. Navarino ,0,6.8,0.172413793,-1.00,0.17
11/07/2024,Greyhounds,VIC,Sandown Park,Michael Tye,230572128,63798217,LAY,FALSE,Rated Price: 8 | Stake: 1 Units,8. Fergus Zulu ,1,2.85,-1,1.85,-1.00
11/07/2024,Greyhounds,VIC,Sandown Park,Michael Tye,230572107,60987854,LAY,TRUE,Rated Price: 4.4 | Stake: 2 Units,1. Fire Chamber ,1,3.16,-2,4.32,-2.00
11/07/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,230573510,53089081,LAY,FALSE,Rated Price: 8 | Stake: 1 Units,8. Rocket Riot,0,4.91,0.255754476,-1.00,0.26
11/07/2024,Harness,VIC,Ballarat,Darren and Brett Carroll,230544722,71343090,BACK,FALSE,Rated Price: 2.5 | Stake: 1 Units,10. Kwick Sand,0,4.1,-1,-1.00,0.32
11/07/2024,Harness,VIC,Ballarat,Darren and Brett Carroll,230544720,68826433,BACK,FALSE,Rated Price: 2 | Stake: 1 Units,1. Sweet Arpeggio,0,5.01,-1,-1.00,0.25
11/07/2024,Harness,VIC,Ballarat,Darren and Brett Carroll,230544718,71343079,LAY,TRUE,Rated Price: 8 | Stake: 2 Units,12. Paradigm,0,4.58,0.558659218,-2.00,0.56
11/07/2024,Thoroughbred,VIC,Bendigo,Glenn Ingram,230570112,71374452,BACK,TRUE,Rated Price: 2.5 | Stake: 2 Units,14. THE HEIR,1,2.7,3.4,3.40,-2.00
11/07/2024,Thoroughbred,NSW,Hawkesbury,Mitch Lewis,230539143,71373450,BACK,TRUE,Rated Price: 2.7 | Stake: 2 Units,7. Tietar,0,1.91,-2,-2.00,2.20
11/07/2024,Thoroughbred,NSW,Hawkesbury,Mitch Lewis,230539148,62868631,BACK,FALSE,Rated Price: 3.7 | Stake: 1 Units,10. Exceed The Sky,0,3.95,-1,-1.00,0.34
11/07/2024,Thoroughbred,NSW,Hawkesbury,Mitch Lewis,230539163,71373475,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,6. Setombe,0,5.9,-1,-1.00,0.20
11/07/2024,Thoroughbred,NSW,Hawkesbury,Mitch Lewis,230539163,75510,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,5. Nightingale,1,6.82,5.82,5.82,-1.00
11/07/2024,Thoroughbred,NSW,Hawkesbury,Mitch Lewis,230539158,150303,LAY,TRUE,Rated Price: 7 | Stake: 2 Units,2. Chartwell,0,8.16,0.279329609,-2.00,0.28
11/07/2024,Thoroughbred,QLD,Ipswich,Linton Chataway,230541508,71373374,LAY,TRUE,Rated Price: 9 | Stake: 1 Units,5. Victory Melody,0,11.7,0.093457944,-1.00,0.09
12/07/2024,Greyhounds,VIC,Geelong,Michael Tye,230597005,67325321,BACK,TRUE,Rated Price: 2.5 | Stake: 2 Units,4. Aston Kennedy ,0,3.9,-2,-2.00,0.69
12/07/2024,Greyhounds,VIC,Geelong,Michael Tye,230597020,50881092,BACK,FALSE,Rated Price: 1.45 | Stake: 3 Units,2. Magic Muffin ,1,1.36,1.08,1.08,-3.00
12/07/2024,Greyhounds,VIC,Geelong,Michael Tye,230597000,71436676,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,1. Van Wyck ,1,1.57,1.14,1.14,-2.00
12/07/2024,Greyhounds,VIC,Geelong,Michael Tye,230597030,66069890,LAY,TRUE,Rated Price: 3.6 | Stake: 1 Units,1. Let’s Win Ollie ,0,3.45,0.408163265,-1.00,0.41
12/07/2024,Greyhounds,VIC,Geelong,Michael Tye,230596990,69421830,LAY,TRUE,Rated Price: 5.5 | Stake: 2 Units,7. Steeple ,0,4.06,0.653594771,-2.00,0.65
12/07/2024,Greyhounds,NSW,Richmond,Joe Lannutti,230593529,67504228,BACK,TRUE,Rated Price: 1.6 | Stake: 3 Units,8. Street Machine,0,2.16,-3,-3.00,2.59
12/07/2024,Greyhounds,NSW,Richmond,Joe Lannutti,230593519,62476127,BACK,TRUE,Rated Price: 1.8 | Stake: 4 Units,8. Speedy Pie,1,1.62,2.48,2.48,-4.00
12/07/2024,Greyhounds,NSW,Richmond,Joe Lannutti,230593524,71436827,BACK,TRUE,Rated Price: 1.7 | Stake: 3 Units,3. King Can't Win,1,1.87,2.61,2.61,-3.00
12/07/2024,Greyhounds,NSW,Richmond,Joe Lannutti,230593504,42513985,LAY,TRUE,Rated Price: 7 | Stake: 1 Units,7. Sahara Castle,0,80.36,0.012600806,-1.00,0.01
12/07/2024,Greyhounds,NSW,Richmond,Joe Lannutti,230593534,65595497,LAY,TRUE,Rated Price: 5 | Stake: 1 Units,1. Mr. Informant,1,4,-1,3.00,-1.00
12/07/2024,Harness,VIC,Melton,Darren and Brett Carroll,230571719,71375410,BACK,FALSE,Rated Price: 2.4 | Stake: 1 Units,9. Maximez,0,7.07,-1,-1.00,0.16
12/07/2024,Harness,VIC,Melton,Darren and Brett Carroll,230571704,52644112,BACK,TRUE,Rated Price: 1.85 | Stake: 3 Units,4. Romantic Nina,1,1.88,2.64,2.64,-3.00
12/07/2024,Harness,VIC,Melton,Darren and Brett Carroll,230571698,534366,BACK,FALSE,Rated Price: 1.8 | Stake: 2 Units,4. Exalted,1,3,4,4.00,-2.00
12/07/2024,Harness,VIC,Melton,Darren and Brett Carroll,230571695,8090332,LAY,TRUE,Rated Price: 6 | Stake: 1 Units,6. Sunstar,0,14,0.076923077,-1.00,0.08
12/07/2024,Thoroughbred,VIC,Geelong,Glenn Ingram,230571370,71403916,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,5. FLAMIN' ROMANS,1,2.98,3.96,3.96,-2.00
12/07/2024,Thoroughbred,VIC,Geelong,Jackson Oldham,230571330,69421412,BACK,TRUE,Rated Price: 2.05 | Stake: 2 Units,1. Bracarde ,1,1.91,1.82,1.82,-2.00
12/07/2024,Thoroughbred,VIC,Geelong,Jackson Oldham,230571322,71403873,LAY,TRUE,Rated Price: 6.78 | Stake: 3 Units,6. Highlands,0,4.4,0.882352941,-3.00,0.88
12/07/2024,Thoroughbred,,Newmarket,Rory Flanagan,230580094,5888739,BACK,TRUE,Rated Price: 2 | Stake: 4 Units,Heavens Gate,0,3.09,-4,-4.00,1.91
12/07/2024,Thoroughbred,,Newmarket,Rory Flanagan,230580127,66561037,BACK,FALSE,Rated Price: 2.5 | Stake: 3 Units,Good Good Good,0,4.2,-3,-3.00,0.94
12/07/2024,Thoroughbred,,Newmarket,Rory Flanagan,230580087,1120843,BACK,FALSE,Rated Price: 3.5 | Stake: 2 Units,Royal Power,0,7.17,-2,-2.00,0.32
12/07/2024,Thoroughbred,,Newmarket,Rory Flanagan,230580120,44214276,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,Metabolt,0,10.52,-1,-1.00,0.11
12/07/2024,Thoroughbred,,Newmarket,Rory Flanagan,230580087,65920498,BACK,FALSE,Rated Price: 6 | Stake: 1 Units,Endless Victory,0,12.93,-1,-1.00,0.08
12/07/2024,Thoroughbred,,Newmarket,Rory Flanagan,230580127,28562926,BACK,FALSE,Rated Price: 6 | Stake: 1 Units,Isle Of Lismore,0,14,-1,-1.00,0.08
12/07/2024,Thoroughbred,,Newmarket,Rory Flanagan,230580106,54746207,LAY,FALSE,Rated Price: 4.5 | Stake: 5 Units,Porta Fortuna,1,1.98,-5,4.90,-5.00
12/07/2024,Thoroughbred,NSW,Scone,Mitch Lewis,230573145,71403670,LAY,TRUE,Rated Price: 7 | Stake: 2 Units,8. Rasay Factor,0,4.19,0.626959248,-2.00,0.63
13/07/2024,Greyhounds,WA,Mandurah,Jaycin Campbell,230616904,2153796,BACK,FALSE,Rated Price: 2 | Stake: 3 Units,1. Window Shopper,0,1.77,-3,-3.00,3.90
13/07/2024,Greyhounds,WA,Mandurah,Jaycin Campbell,230616894,68190490,BACK,TRUE,Rated Price: 2 | Stake: 3 Units,8. West On Astro,0,2.58,-3,-3.00,1.90
13/07/2024,Greyhounds,WA,Mandurah,Jaycin Campbell,230616884,68601630,LAY,TRUE,Rated Price: 6 | Stake: 2 Units,7. Miss Envy,1,6.8,-2,11.60,-2.00
13/07/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,230615882,62908804,BACK,FALSE,Rated Price: 2.4 | Stake: 1 Units,1. Cindy Keeping,0,1.81,-1,-1.00,1.23
13/07/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,230615857,61792088,BACK,TRUE,Rated Price: 2.2 | Stake: 1 Units,6. Check The Radar,0,2.84,-1,-1.00,0.54
13/07/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,230615877,71473883,LAY,TRUE,Rated Price: 4 | Stake: 1 Units,4. Zipping Yallop,0,4.3,0.303030303,-1.00,0.30
13/07/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,230615842,61028045,LAY,TRUE,Rated Price: 5 | Stake: 1 Units,1. Secrets Revealed,0,9.54,0.117096019,-1.00,0.12
13/07/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,230615872,71473881,LAY,FALSE,Rated Price: 6 | Stake: 1 Units,1. Mr. Burner,0,11,0.1,-1.00,0.10
13/07/2024,Harness,QLD,Albion Park,Ryan Spice,230593071,71345645,BACK,TRUE,Rated Price: 4 | Stake: 3 Units,12. Air Express,0,8.11,-3,-3.00,0.42
13/07/2024,Harness,QLD,Albion Park,Ryan Spice,230593086,46802193,BACK,TRUE,Rated Price: 1.6 | Stake: 4 Units,11. Leap To Fame,1,1.3,1.2,1.20,-4.00
13/07/2024,Harness,QLD,Albion Park,Ryan Spice,230593089,42257520,LAY,TRUE,Rated Price: 1.8 | Stake: 2 Units,2. Aardies Express,1,1.72,-2,1.44,-2.00
13/07/2024,Harness,VIC,Melton,Darren and Brett Carroll,230593228,37618526,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,5. Jazspur,0,1.83,-2,-2.00,2.41
13/07/2024,Harness,VIC,Melton,Darren and Brett Carroll,230593231,185877,BACK,FALSE,Rated Price: 1.6 | Stake: 2 Units,4. Mercenary,0,2.98,-2,-2.00,1.01
13/07/2024,Harness,VIC,Melton,Darren and Brett Carroll,230593219,40050406,BACK,TRUE,Rated Price: 2 | Stake: 2 Units,8. Soho Historia,0,4.22,-2,-2.00,0.62
13/07/2024,Harness,VIC,Melton,Darren and Brett Carroll,230593225,59148721,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,11. Joelita,0,4.55,-2,-2.00,0.56
13/07/2024,Harness,VIC,Melton,Darren and Brett Carroll,230593237,8300964,LAY,TRUE,Rated Price: 7.5 | Stake: 2 Units,7. Bay Of Biscay,1,5.4,-2,8.80,-2.00
13/07/2024,Harness,NSW,Menangle,Will Norman,230592947,27639144,BACK,FALSE,Rated Price: 2.5 | Stake: 1 Units,9. Caligula,0,3.2,-1,-1.00,0.45
13/07/2024,Harness,NSW,Menangle,Will Norman,230592938,70632709,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,9. Mister Bluechip,0,3.25,-2,-2.00,0.89
13/07/2024,Harness,NSW,Menangle,Will Norman,230592929,54642848,BACK,FALSE,Rated Price: 2.5 | Stake: 1 Units,3. King Tiger,0,3.82,-1,-1.00,0.35
13/07/2024,Harness,NSW,Menangle,Will Norman,230592944,71345111,BACK,FALSE,Rated Price: 4.5 | Stake: 1 Units,11. Jungle Dragon,1,5.4,4.4,4.40,-1.00
13/07/2024,Thoroughbred,VIC,Caulfield,Glenn Ingram,230571840,56528459,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,14. STEP ASIDE,0,13,-2,-2.00,0.17
13/07/2024,Thoroughbred,VIC,Caulfield,Jackson Oldham,230571840,53679708,BACK,TRUE,Rated Price: 3.2 | Stake: 2 Units,11. Hes Beset ,0,3.93,-2,-2.00,0.68
13/07/2024,Thoroughbred,VIC,Caulfield,Jackson Oldham,230571885,1452346,LAY,FALSE,Rated Price: 5.9 | Stake: 2 Units,6. Major Share ,0,5.95,0.404040404,-2.00,0.40
13/07/2024,Thoroughbred,VIC,Caulfield,Jackson Oldham,230571858,1163161,LAY,TRUE,Rated Price: 3.9 | Stake: 2 Units,3. Rezone ,1,3.27,-2,4.54,-2.00
13/07/2024,Thoroughbred,QLD,Doomben,Linton Chataway,230571933,70386295,BACK,FALSE,Rated Price: 2.3 | Stake: 1 Units,5. Goodlucktome,0,2.2,-1,-1.00,0.83
13/07/2024,Thoroughbred,QLD,Doomben,Linton Chataway,230571978,69323059,BACK,FALSE,Rated Price: 3 | Stake: 1 Units,3. Maid To Fit,0,2.91,-1,-1.00,0.52
13/07/2024,Thoroughbred,QLD,Doomben,Linton Chataway,230571996,71403753,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,13. Rising Pacific,0,3.77,-1,-1.00,0.36
13/07/2024,Thoroughbred,QLD,Doomben,Linton Chataway,230571951,71403717,BACK,TRUE,Rated Price: 1.5 | Stake: 4 Units,6. Invincible Shield,1,1.49,1.96,1.96,-4.00
13/07/2024,Thoroughbred,QLD,Doomben,Linton Chataway,230571942,71403714,LAY,TRUE,Rated Price: 7 | Stake: 1 Units,2. Economics,0,15.5,0.068965517,-1.00,0.07
13/07/2024,Thoroughbred,QLD,Doomben,Linton Chataway,230572005,58813869,LAY,FALSE,Rated Price: 6 | Stake: 1 Units,14. Atlantic Ocean,1,2.52,-1,1.52,-1.00
13/07/2024,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,230571806,59956813,BACK,FALSE,Rated Price:  | Stake: 1 Units,4. Fleurieu Flipper ,0,3.15,-1,-1.00,0.47
13/07/2024,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,230571778,55243962,BACK,TRUE,Rated Price:  | Stake: 2 Units,2. Torranzino ,0,3.21,-2,-2.00,0.90
13/07/2024,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,230571814,71403421,BACK,FALSE,Rated Price:  | Stake: 1 Units,2. Lingani ,0,6.4,-1,-1.00,0.19
13/07/2024,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,230571814,67855158,BACK,FALSE,Rated Price:  | Stake: 1 Units,1. A Samurai Mind ,0,28.45,-1,-1.00,0.04
13/07/2024,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,230571770,60987293,BACK,FALSE,Rated Price:  | Stake: 1 Units,8. Together Forever,1,2,1,1.00,-1.00
13/07/2024,Thoroughbred,NSW,Newcastle,Joshua Ingram,230594540,64959062,BACK,FALSE,Rated Price:  | Stake: 1 Units,2. Luna Field,0,2.87,-1,-1.00,0.53
13/07/2024,Thoroughbred,NSW,Newcastle,Joshua Ingram,230594555,68157197,BACK,TRUE,Rated Price:  | Stake: 2 Units,2. Big Boy George,0,5.9,-2,-2.00,0.41
13/07/2024,Thoroughbred,NSW,Newcastle,Joshua Ingram,230594545,64832664,BACK,FALSE,Rated Price:  | Stake: 1 Units,1. Outishka,1,2.44,1.44,1.44,-1.00
13/07/2024,Thoroughbred,NSW,Newcastle,Joshua Ingram,230594551,5491766,,FALSE,Rated Price:  | Stake: 1 Units,15. Two Up,0,3.03,0.492610837,-1.00,0.49
13/07/2024,Thoroughbred,,Newmarket,Rory Flanagan,230598778,61039885,BACK,FALSE,Rated Price: 3 | Stake: 3 Units,Inisherin,0,2.64,-3,-3.00,1.83
13/07/2024,Thoroughbred,,Newmarket,Rory Flanagan,230598731,11019159,BACK,FALSE,Rated Price: 4 | Stake: 2 Units,Volterra,0,4.45,-2,-2.00,0.58
13/07/2024,Thoroughbred,,Newmarket,Rory Flanagan,230598714,64751580,BACK,FALSE,Rated Price: 3.5 | Stake: 3 Units,Miss Bodacious,0,5.21,-3,-3.00,0.71
13/07/2024,Thoroughbred,,Newmarket,Rory Flanagan,230598731,59154542,BACK,FALSE,Rated Price: 4 | Stake: 2 Units,Qirat,0,5.24,-2,-2.00,0.47
13/07/2024,Thoroughbred,,Newmarket,Rory Flanagan,230598785,59054606,BACK,FALSE,Rated Price: 6 | Stake: 1 Units,Spaceport,0,8.06,-1,-1.00,0.14
13/07/2024,Thoroughbred,,Newmarket,Rory Flanagan,230598778,26340381,BACK,FALSE,Rated Price: 6 | Stake: 1 Units,Kinross,0,11.5,-1,-1.00,0.10
13/07/2024,Thoroughbred,,Newmarket,Rory Flanagan,230598714,68330709,BACK,FALSE,Rated Price: 7 | Stake: 1 Units,Not Real,0,12.43,-1,-1.00,0.09
13/07/2024,Thoroughbred,,Newmarket,Rory Flanagan,230598740,69474797,BACK,TRUE,Rated Price:  | Stake: 4 Units,Ancient Truth,1,1.68,2.72,2.72,-4.00
13/07/2024,Thoroughbred,NSW,Randwick,Mitch Lewis,230571629,71404019,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,8. Amberite,0,11.57,-1,-1.00,0.09
13/07/2024,Thoroughbred,NSW,Randwick,Mitch Lewis,230571575,53858099,BACK,FALSE,Rated Price: 1.95 | Stake: 3 Units,1. Cranky Harry,1,1.84,2.52,2.52,-3.00
13/07/2024,Thoroughbred,NSW,Randwick,Mitch Lewis,230571593,71404007,BACK,TRUE,Rated Price: 2.1 | Stake: 3 Units,2. Don Diego De Vega,1,2.46,4.38,4.38,-3.00
13/07/2024,Thoroughbred,NSW,Randwick,Mitch Lewis,230571566,11063305,BACK,FALSE,Rated Price: 2.8 | Stake: 2 Units,1. In Flight,1,3.2,4.4,4.40,-2.00
13/07/2024,Thoroughbred,NSW,Randwick,Mitch Lewis,230571611,70892255,LAY,TRUE,Rated Price: 9 | Stake: 1 Units,2. Ha Ha Ha,1,7.39,-1,6.39,-1.00
14/07/2024,Harness,VIC,Cranbourne,Darren and Brett Carroll,230616615,43508941,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,4. Bacardi Spirit,0,3.2,-2,-2.00,0.91
14/07/2024,Harness,VIC,Cranbourne,Darren and Brett Carroll,230616611,28249555,LAY,TRUE,Rated Price: 5 | Stake: 2 Units,1. Calypso Mistress,0,5.9,0.408163265,-2.00,0.41
14/07/2024,Thoroughbred,VIC,Ballarat,Chris Camilleri,230613460,71436497,BACK,TRUE,Rated Price: 1.7 | Stake: 4 Units,8. Evaporate ,0,1.46,-4,-4.00,8.70
14/07/2024,Thoroughbred,VIC,Ballarat,Chris Camilleri,230613484,69932342,BACK,FALSE,Rated Price: 1.9 | Stake: 3 Units,7. The Precursor ,1,1.52,1.56,1.56,-3.00
14/07/2024,Thoroughbred,VIC,Ballarat,Chris Camilleri,230613508,71436536,LAY,TRUE,Rated Price: 4 | Stake: 2 Units,9. Batrana,1,2.68,-2,3.36,-2.00
14/07/2024,Thoroughbred,VIC,Ballarat,Glenn Ingram,230613484,69932342,BACK,TRUE,Rated Price: 2 | Stake: 3 Units,7. The Precursor,1,1.52,1.56,1.56,-3.00
14/07/2024,Thoroughbred,TAS,Devonport,Stephen Christie,230620591,53446985,BACK,FALSE,Rated Price:  | Stake: 1 Units,1. Foreign Legion,0,2.92,-1,-1.00,0.52
14/07/2024,Thoroughbred,TAS,Devonport,Stephen Christie,230620585,67530561,BACK,FALSE,Rated Price:  | Stake: 1 Units,11. Siena Wolf,0,6,-1,-1.00,0.20
14/07/2024,Thoroughbred,TAS,Devonport,Stephen Christie,230620598,59146757,,FALSE,Rated Price:  | Stake: 1 Units,10. Royal Scotch,0,2.69,0.591715976,-1.00,0.59
14/07/2024,Thoroughbred,TAS,Devonport,Stephen Christie,230620616,47267595,,FALSE,Rated Price:  | Stake: 1 Units,8. Blonde Suspect,1,3.79,0.358422939,2.79,-1.00
14/07/2024,Thoroughbred,NSW,Grafton,Joshua Ingram,230613523,4800697,BACK,TRUE,Rated Price:  | Stake: 2 Units,7. Cool Storm,1,1.47,0.94,0.94,-2.00
14/07/2024,Thoroughbred,NSW,Grafton,Linton Chataway,230613552,48198693,LAY,TRUE,Rated Price: 6 | Stake: 1 Units,2. Artzino,0,5.74,0.210970464,-1.00,0.21
14/07/2024,Thoroughbred,QLD,Sunshine Coast,Linton Chataway,230616591,71145656,BACK,TRUE,Rated Price: 2.7 | Stake: 2 Units,5. Know Thyself,0,3.05,-2,-2.00,0.98
14/07/2024,Thoroughbred,QLD,Sunshine Coast,Linton Chataway,230616596,71436573,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,10. Punch Lane,1,2.98,1.98,1.98,-1.00
14/07/2024,Thoroughbred,QLD,Sunshine Coast,Linton Chataway,230616571,64576506,BACK,FALSE,Rated Price: 2.5 | Stake: 1 Units,13. Termagant,1,3.35,2.35,2.35,-1.00
15/07/2024,Greyhounds,NSW,Nowra,Joe Lannutti,230693728,64763863,BACK,FALSE,Rated Price: 2.6 | Stake: 1 Units,2. Catch A Cobra,0,2.54,-1,-1.00,0.65
15/07/2024,Greyhounds,NSW,Nowra,Joe Lannutti,230693738,67821760,BACK,TRUE,Rated Price: 2.2 | Stake: 3 Units,8. Be Wowed,1,1.38,1.14,1.14,-3.00
15/07/2024,Greyhounds,NSW,Nowra,Joe Lannutti,230693723,46472532,BACK,TRUE,Rated Price: 2 | Stake: 2 Units,1. Don't Be Silly,1,3.05,4.1,4.10,-2.00
15/07/2024,Greyhounds,NSW,Nowra,Joe Lannutti,230693753,42139388,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,4. Enzo Herrera,1,3.55,5.1,5.10,-2.00
15/07/2024,Greyhounds,NSW,Nowra,Joe Lannutti,230693718,71550605,LAY,TRUE,Rated Price: 5.5 | Stake: 2 Units,6. Wellness,0,9.58,0.233100233,-2.00,0.23
15/07/2024,Greyhounds,VIC,Sandown Park,Michael Tye,230693103,65328268,BACK,TRUE,Rated Price: 1.65 | Stake: 2 Units,4. Xisan Bale ,0,1.51,-2,-2.00,3.92
15/07/2024,Greyhounds,VIC,Sandown Park,Michael Tye,230693118,64243864,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,3. Ultimate Jewel ,0,2.52,-1,-1.00,0.66
15/07/2024,Greyhounds,VIC,Sandown Park,Michael Tye,230693093,71550703,BACK,FALSE,Rated Price: 2.75 | Stake: 1 Units,3. Earn A Zack ,0,5.94,-1,-1.00,0.20
15/07/2024,Greyhounds,VIC,Sandown Park,Michael Tye,230693088,71223742,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,3. Vista Yttrium ,1,1.76,1.52,1.52,-2.00
15/07/2024,Greyhounds,VIC,Sandown Park,Michael Tye,230693098,71550708,LAY,FALSE,Rated Price: 5 | Stake: 2 Units,6. Vista Argon ,0,7.01,0.332778702,-2.00,0.33
15/07/2024,Harness,NSW,Bankstown,Will Norman,230660587,19387210,BACK,FALSE,Rated Price: 6 | Stake: 1 Units,9. Bettor To Be Tricky,0,7.47,-1,-1.00,0.15
15/07/2024,Harness,NSW,Bankstown,Will Norman,230660575,27039090,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,7. Be My Rock,0,12.03,-1,-1.00,0.09
15/07/2024,Harness,NSW,Bankstown,Will Norman,230660572,13283343,BACK,FALSE,Rated Price:  | Stake: 1 Units,1. All Star Magician,1,2.38,1.38,1.38,-1.00
15/07/2024,Harness,NSW,Bankstown,Will Norman,230660569,4075276,BACK,FALSE,Rated Price: 3 | Stake: 1 Units,5. Stellas Delight ,1,2.4,1.4,1.40,-1.00
15/07/2024,Harness,NSW,Bankstown,Will Norman,230660578,48950520,BACK,TRUE,Rated Price: 2.5 | Stake: 2 Units,8. Ripstone Snorter,1,2.52,3.04,3.04,-2.00
15/07/2024,Harness,SA,Gawler,Mark Lawrence,230659599,71446820,BACK,TRUE,Rated Price: 2.75 | Stake: 2 Units,11. MikiCool,0,5.05,-2,-2.00,0.49
15/07/2024,Harness,WA,Pinjarra,Scott Hill,230661851,71447780,BACK,TRUE,Rated Price: 1.85 | Stake: 3 Units,10. Tantabiddi,0,3.34,-3,-3.00,1.28
15/07/2024,Harness,WA,Pinjarra,Scott Hill,230661853,71447783,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,4. Major Class,0,4.52,-2,-2.00,0.57
15/07/2024,Harness,WA,Pinjarra,Scott Hill,230661845,71447771,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,3. Captains Creek,1,3.5,5,5.00,-2.00
15/07/2024,Thoroughbred,NSW,Dubbo,Joshua Ingram,230657694,71435994,BACK,TRUE,Rated Price:  | Stake: 2 Units,8. High Charge,0,2.77,-2,-2.00,1.13
15/07/2024,Thoroughbred,NSW,Dubbo,Joshua Ingram,230657709,5679855,BACK,FALSE,Rated Price:  | Stake: 1 Units,2. Midnight Dream,0,4.66,-1,-1.00,0.27
15/07/2024,Thoroughbred,NSW,Dubbo,Joshua Ingram,230657704,1494995,LAY,FALSE,Rated Price:  | Stake: 1 Units,3. Great Southernland,0,5.66,0.214592275,-1.00,0.21
15/07/2024,Thoroughbred,VIC,Pakenham,Glenn Ingram,230617356,353314,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,9. Box Office ,0,2.89,-2,-2.00,1.06
16/07/2024,Greyhounds,NSW,Gosford,Joe Lannutti,230732606,71588223,BACK,TRUE,Rated Price: 1.6 | Stake: 3 Units,2. Fernando Vella,1,1.58,1.74,1.74,-3.00
16/07/2024,Greyhounds,NSW,Gosford,Joe Lannutti,230732591,59496123,BACK,TRUE,Rated Price: 1.6 | Stake: 3 Units,7. Best Ever,1,1.74,2.22,2.22,-3.00
16/07/2024,Greyhounds,NSW,Gosford,Joe Lannutti,230732626,71588236,LAY,TRUE,Rated Price: 3.5 | Stake: 2 Units,7. Ubiquitous,0,3,1,-2.00,1.00
16/07/2024,Greyhounds,NSW,Gosford,Joe Lannutti,230732616,61288875,LAY,FALSE,Rated Price: 5 | Stake: 1 Units,4. Ain't Waiting,0,16.38,0.065019506,-1.00,0.07
16/07/2024,Greyhounds,NSW,Gosford,Joe Lannutti,230732596,63297325,LAY,TRUE,Rated Price: 3.3 | Stake: 1 Units,5. Gambino,1,2.49,-1,1.49,-1.00
16/07/2024,Harness,QLD,Albion Park,Ryan Spice,230694359,59121985,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,1. Laurie Dee,0,4.57,-1,-1.00,0.28
