Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose,Bsp,Tipster_Profit,Back_Profit,Lay_Profit
31/05/2023,Greyhounds,VIC,Ballarat,Michael Tye,214829167,49268831,back,TRUE,Back 3. Fabs Udon,3. Fabs Udon,0,2.45,-1.00,-1.00,0.69
31/05/2023,Greyhounds,VIC,Ballarat,Michael Tye,214829182,56126998,back,FALSE,Back 5. Iason Bale,5. Iason Bale,1,2.60,1.60,1.60,-1.00
31/05/2023,Greyhounds,VIC,Ballarat,Michael Tye,214829158,48339120,back,FALSE,Back 8. Sher Zany,8. Sher Zany,0,3.04,-1.00,-1.00,0.49
31/05/2023,Greyhounds,VIC,Ballarat,Michael Tye,214829155,56322175,back,FALSE,Back 7. Shanlyn Wilde,7. Shanlyn Wilde,0,3.78,-1.00,-1.00,0.36
31/05/2023,Greyhounds,VIC,Ballarat,Michael Tye,214829170,48402083,lay,TRUE,Lay 3. Sunnyside Zeus,3. Sunnyside Zeus,1,2.50,-1.00,1.50,-1.00
31/05/2023,Greyhounds,QLD,Rockhampton,Jaycin Campbell,214829351,45737560,back,TRUE,Back 3. Dixie Gambles,3. Dixie Gambles,0,1.71,-1.00,-1.00,1.41
31/05/2023,Greyhounds,QLD,Rockhampton,Jaycin Campbell,214829336,52643788,back,FALSE,Back 8. Whos Travis,8. Whos Travis,1,3.35,2.35,2.35,-1.00
31/05/2023,Greyhounds,QLD,Rockhampton,Jaycin Campbell,214829333,44855512,back,FALSE,Back 2. Torrid Sea,2. Torrid Sea,0,7.55,-1.00,-1.00,0.15
31/05/2023,Greyhounds,QLD,Rockhampton,Jaycin Campbell,214829348,46862757,back,FALSE,Back 2. Guru Bart,2. Guru Bart,0,8.40,-1.00,-1.00,0.14
31/05/2023,Greyhounds,QLD,Rockhampton,Jaycin Campbell,214829333,56017341,lay,TRUE,Lay 1. Sargent Burner,1. Sargent Burner,0,11.43,0.10,-1.00,0.10
31/05/2023,Thoroughbred,QLD,Doomben,Shane Ciurleo,214783941,55818554,back,TRUE,Back 1. Fawkner Park,1. Fawkner Park,1,1.69,0.69,0.69,-1.00
31/05/2023,Thoroughbred,QLD,Doomben,Shane Ciurleo,214783933,56528395,back,FALSE,Back 7. Miracle Of Love,7. Miracle Of Love,1,1.91,0.91,0.91,-1.00
31/05/2023,Thoroughbred,QLD,Doomben,Shane Ciurleo,214783953,56528417,back,FALSE,Back 1. Enterprise Pomme,1. Enterprise Pomme,1,2.85,1.85,1.85,-1.00
31/05/2023,Thoroughbred,QLD,Doomben,Shane Ciurleo,214783933,56528400,back,FALSE,Back 13. Very Sewreel,13. Very Sewreel,0,5.37,-1.00,-1.00,0.23
31/05/2023,Thoroughbred,QLD,Doomben,Shane Ciurleo,214783953,56528419,back,FALSE,Back 6. Ravaged Award,6. Ravaged Award,0,8.69,-1.00,-1.00,0.13
31/05/2023,Thoroughbred,QLD,Doomben,Shane Ciurleo,214783957,56528426,lay,TRUE,Lay 12. Sailors Secret,12. Sailors Secret,0,6.61,0.18,-1.00,0.18
31/05/2023,Thoroughbred,VIC,Mornington,Cam O'Brien,214785060,46108879,lay,TRUE,Lay 1. Rainbiel,1. Rainbiel,0,2.20,-1.00,-1.00,0.83
31/05/2023,Thoroughbred,VIC,Mornington,Glenn Ingram,214785083,56528615,back,FALSE,Back 2. Hell Hound,2. Hell Hound,0,4.90,-1.00,-1.00,0.26
31/05/2023,Thoroughbred,VIC,Mornington,Jackson Oldham,214785065,56528606,back,FALSE,Back 3. Ferlazzo,3. Ferlazzo,0,4.91,-1.00,-1.00,0.26
31/05/2023,Thoroughbred,VIC,Mornington,Jackson Oldham,214785077,8555886,back,FALSE,Back 1. Aesop,1. Aesop,0,8.90,-1.00,-1.00,0.13
31/05/2023,Thoroughbred,VIC,Mornington,Jackson Oldham,214785059,56528604,lay,TRUE,Lay 5. Le Derriere,5. Le Derriere,0,3.95,-1.00,-1.00,0.34
31/05/2023,Thoroughbred,VIC,Mornington,Punters.Com.Au,214785053,56528600,lay,TRUE,Lay 2. Lady Court,2. Lady Court,0,3.87,-1.00,-1.00,0.35
31/05/2023,Thoroughbred,VIC,Mornington,Trevor Lawson,214785065,56528606,lay,TRUE,Lay 3. Ferlazzo,3. Ferlazzo,0,4.91,-1.00,-1.00,0.26
31/05/2023,Thoroughbred,SA,Strathalbyn,Gareth Phillips,214783974,47663846,lay,TRUE,Lay 8. Parsonage Lane,8. Parsonage Lane,0,4.14,0.32,-1.00,0.32
31/05/2023,Thoroughbred,SA,Strathalbyn,Lachlan Mosley,214783980,50739811,back,TRUE,Back 9. Zacs Back,9. Zacs Back,1,2.18,1.18,1.18,-1.00
31/05/2023,Thoroughbred,SA,Strathalbyn,Lachlan Mosley,214783962,56528353,back,FALSE,Back 7. First Tosen,7. First Tosen,0,3.37,-1.00,-1.00,0.42
31/05/2023,Thoroughbred,SA,Strathalbyn,Lachlan Mosley,214783992,48489395,back,FALSE,Back 7. Street Hustler,7. Street Hustler,0,4.24,-1.00,-1.00,0.31
31/05/2023,Thoroughbred,SA,Strathalbyn,Lachlan Mosley,214783992,41145681,back,FALSE,Back 13. Zoustorm,13. Zoustorm,0,8.80,-1.00,-1.00,0.13
31/05/2023,Thoroughbred,SA,Strathalbyn,Lachlan Mosley,214783986,41664252,back,FALSE,Back 7. Bellavardo,7. Bellavardo,0,9.00,-1.00,-1.00,0.13
31/05/2023,Thoroughbred,SA,Strathalbyn,Lachlan Mosley,214783998,43377822,back,FALSE,Back 3. All Beans,3. All Beans,0,9.00,-1.00,-1.00,0.13
31/05/2023,Thoroughbred,SA,Strathalbyn,Lachlan Mosley,214783992,56528372,back,FALSE,Back 3. Connemara Queen,3. Connemara Queen,0,10.54,-1.00,-1.00,0.10
31/05/2023,Thoroughbred,SA,Strathalbyn,Lachlan Mosley,214783974,56528363,back,FALSE,Back 13. Voila La Valse,13. Voila La Valse,0,21.53,-1.00,-1.00,0.05
31/05/2023,Thoroughbred,SA,Strathalbyn,Lachlan Mosley,214783986,45301237,lay,TRUE,Lay 2. Sea Of Secrets,2. Sea Of Secrets,1,3.15,-1.00,2.15,-1.00
31/05/2023,Thoroughbred,NSW,Warwick Farm,Chris Camilleri,214783927,52013952,lay,TRUE,Lay 1. Insurrection,1. Insurrection,0,3.28,-1.00,-1.00,0.44
31/05/2023,Thoroughbred,NSW,Warwick Farm,Kingsley From Wolfden,214783911,56528452,lay,TRUE,Lay 10. No More Lies,10. No More Lies,0,5.29,-1.00,-1.00,0.23
31/05/2023,Thoroughbred,NSW,Warwick Farm,Linton Chataway,214783915,39379226,back,TRUE,Back 7. Anagain,7. Anagain,0,3.10,-1.00,-1.00,0.48
31/05/2023,Thoroughbred,NSW,Warwick Farm,Linton Chataway,214783923,56528462,back,FALSE,Back 5. Touristic,5. Touristic,0,3.81,-1.00,-1.00,0.36
31/05/2023,Thoroughbred,NSW,Warwick Farm,Linton Chataway,214783915,56528455,back,FALSE,Back 8. Sirens Star,8. Sirens Star,0,19.37,-1.00,-1.00,0.05
31/05/2023,Thoroughbred,NSW,Warwick Farm,Linton Chataway,214783911,15425040,lay,FALSE,Lay 4. Outsider,4. Outsider,1,5.90,0.20,4.90,-1.00
31/05/2023,Thoroughbred,NSW,Warwick Farm,Marc Lambourne,214783903,50294151,lay,TRUE,Lay 1. Oriental Tycoon,1. Oriental Tycoon,1,3.05,0.49,2.05,-1.00
