Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose, Bsp , Tipster_Profit , Back_Profit , Lay_Profit 
25/01/2025,Thoroughbred,WA,Ascot,Terry Leighton,238593949,64368029,BACK,TRUE,Rated Price: 2.05 | Stake: 4 Units,11. Memory Parade,1,3.53,9.41,9.4116,-4
25/01/2025,Thoroughbred,WA,Ascot,Terry Leighton,238593896,45566159,BACK,FALSE,Rated Price: 5.5 | Stake: 1 Units,6. Success Play,1,3.15,2,1.9995,-1
25/01/2025,Thoroughbred,WA,Ascot,Terry Leighton,238593940,49514334,BACK,FALSE,Rated Price: 4.8 | Stake: 1 Units,8. Rockin Rupert,0,4.18,-1,-1,0.29245283
25/01/2025,Thoroughbred,WA,Ascot,Terry Leighton,238593949,67789466,BACK,FALSE,Rated Price: 7.5 | Stake: 1 Units,2. Stylish Lord,0,7,-1,-1,0.155
25/01/2025,Thoroughbred,SA,Morphettville,Lachlan Mosley,238566211,48048965,BACK,FALSE,Rated Price:  | Stake: 2 Units,1. Taunting ,0,2.18,-2,-2,1.576271186
25/01/2025,Thoroughbred,SA,Morphettville,Lachlan Mosley,238566184,79257806,BACK,TRUE,Rated Price:  | Stake: 2 Units,1. San Lucido,0,3.74,-2,-2,0.678832117
25/01/2025,Thoroughbred,SA,Morphettville,Lachlan Mosley,238566192,67289646,BACK,FALSE,Rated Price:  | Stake: 1 Units,11. Give Some Lip ,0,4.22,-1,-1,0.288819876
25/01/2025,Thoroughbred,SA,Morphettville,Lachlan Mosley,238566156,71903801,BACK,FALSE,Rated Price:  | Stake: 2 Units,7. Tipsy Vixen,0,5.8,-2,-2,0.3875
25/01/2025,Thoroughbred,SA,Morphettville,Lachlan Mosley,238566192,79257811,BACK,FALSE,Rated Price:  | Stake: 1 Units,12. Fine Future ,0,20.64,-1,-1,0.047352342
25/01/2025,Thoroughbred,NSW,Newcastle,Joshua Ingram,238604584,79293113,BACK,FALSE,Rated Price:  | Stake: 1 Units,13. Bearings,0,4.79,-1,-1,0.237467018
25/01/2025,Thoroughbred,NSW,Newcastle,Joshua Ingram,238604564,79293082,BACK,FALSE,Rated Price:  | Stake: 1 Units,11. Super Nui,0,5.5,-1,-1,0.2
25/01/2025,Thoroughbred,NSW,Newcastle,Joshua Ingram,238604599,76051951,BACK,TRUE,Rated Price:  | Stake: 1 Units,15. Mon Amore,0,35.81,-1,-1,0.025854639
25/01/2025,Thoroughbred,NSW,Randwick,Mitch Lewis,238565257,71404007,BACK,TRUE,Rated Price: 2 | Stake: 4 Units,2. Don Diego De Vega,0,2.34,-4,-4,2.686567164
25/01/2025,Thoroughbred,NSW,Randwick,Mitch Lewis,238565275,79258845,BACK,FALSE,Rated Price: 2.5 | Stake: 3 Units,1. Bonita Queen,0,3.1,-3,-3,1.285714286
25/01/2025,Thoroughbred,NSW,Randwick,Mitch Lewis,238565293,79258848,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,6. Boston Rocks,0,7.23,-1,-1,0.144462279
25/01/2025,Thoroughbred,VIC,Sandown,Glenn Ingram,238565148,75796789,BACK,TRUE,Rated Price: 2.25 | Stake: 3 Units,1. Shining Smile,1,1.8,2.23,2.232,-3
25/01/2025,Thoroughbred,VIC,Sandown,Jackson Oldham,238565148,75796789,BACK,TRUE,Rated Price: 2 | Stake: 2 Units,1. Shining Smile,1,1.8,1.49,1.488,-2
25/01/2025,Thoroughbred,VIC,Sandown,Jackson Oldham,238565184,73992258,LAY,TRUE,Rated Price: 4.4 | Stake: 3 Units,5. Le Zebra,0,4,0.93,-3,0.93
25/01/2025,Thoroughbred,VIC,Sandown,Jackson Oldham,238565166,52696769,LAY,TRUE,Rated Price: 5.5 | Stake: 3 Units,2. Mrs Chrissie,0,4.34,0.84,-3,0.835329341
25/01/2025,Thoroughbred,QLD,Sunshine Coast,Linton Chataway,238566255,79258719,BACK,FALSE,Rated Price: 3 | Stake: 1 Units,8. Cosmo Centaurus,1,2.74,1.62,1.6182,-1
25/01/2025,Thoroughbred,QLD,Sunshine Coast,Linton Chataway,238566264,79258721,LAY,TRUE,Rated Price: 5 | Stake: 1 Units,5. Creativity Miss,0,3.9,0.32,-1,0.320689655
25/01/2025,Thoroughbred,QLD,Sunshine Coast,Linton Chataway,238566291,61593240,LAY,TRUE,Rated Price: 6 | Stake: 1 Units,12. Party For Two,0,5.48,0.21,-1,0.207589286
25/01/2025,Thoroughbred,QLD,Sunshine Coast,Linton Chataway,238566291,75393371,BACK,TRUE,Rated Price: 7 | Stake: 1 Units,2. Oughton,0,7.6,-1,-1,0.140909091
25/01/2025,Thoroughbred,QLD,Sunshine Coast,The Leg Up,238566291,61593240,LAY,TRUE,Rated Price: 12 | Stake: 1 Units,12. Party For Two,0,5.48,0.21,-1,0.207589286
26/01/2025,Harness,TAS,Carrick,Jamie Cockshutt,238691343,73793674,BACK,TRUE,Rated Price:  | Stake: 4 Units,5. Just Jaydo ,0,1.63,-4,-4,5.904761905
26/01/2025,Harness,TAS,Carrick,Jamie Cockshutt,238691341,75978196,BACK,TRUE,Rated Price:  | Stake: 1 Units,1. Kingoftheklondike ,0,1.64,-1,-1,1.453125
26/01/2025,Harness,TAS,Carrick,Jamie Cockshutt,238691337,885483,BACK,TRUE,Rated Price:  | Stake: 3 Units,4. Smokescreen,0,1.66,-3,-3,4.227272727
26/01/2025,Harness,TAS,Carrick,Jamie Cockshutt,238691349,58883760,BACK,FALSE,Rated Price:  | Stake: 3 Units,11. Iden Lady Lincoln ,0,3.01,-3,-3,1.388059701
26/01/2025,Harness,TAS,Carrick,Jamie Cockshutt,238691339,74227508,BACK,FALSE,Rated Price:  | Stake: 2 Units,3. Maninky Moonshine ,0,3.84,-2,-2,0.654929577
26/01/2025,Harness,TAS,Carrick,Jamie Cockshutt,238691345,79228009,BACK,FALSE,Rated Price:  | Stake: 3 Units,11. Hazewillrev ,0,4.02,-3,-3,0.92384106
26/01/2025,Harness,TAS,Carrick,Jamie Cockshutt,238691335,45541398,BACK,TRUE,Rated Price:  | Stake: 3 Units,1. Kosygin Leis ,0,5.29,-3,-3,0.65034965
26/01/2025,Harness,TAS,Carrick,Jamie Cockshutt,238691347,59365402,BACK,FALSE,Rated Price:  | Stake: 3 Units,8. Mickey Oh ,0,5.44,-3,-3,0.628378378
26/01/2025,Harness,TAS,Carrick,Jamie Cockshutt,238691351,41840560,BACK,FALSE,Rated Price:  | Stake: 2 Units,9. Major Lester ,0,6.4,-2,-2,0.344444444
26/01/2025,Harness,TAS,Carrick,Jamie Cockshutt,238691333,70867977,BACK,FALSE,Rated Price:  | Stake: 2 Units,9. Sokys Line ,0,7.2,-2,-2,0.3
26/01/2025,Harness,TAS,Carrick,Jamie Cockshutt,238691333,70355476,BACK,FALSE,Rated Price:  | Stake: 1 Units,10. Mikiyoursofine ,0,12.56,-1,-1,0.080449827
26/01/2025,Harness,VIC,Wedderburn,Brett & Darren Carroll,238684195,79258772,BACK,FALSE,Rated Price: 1.6 | Stake: 2 Units,1. Shonny Lou,0,1.33,-2,-2,5.636363636
26/01/2025,Harness,VIC,Wedderburn,Brett & Darren Carroll,238684207,28420085,BACK,FALSE,Rated Price:  | Stake: 2 Units,8. Western Sonador,1,3.96,5.51,5.5056,-2
26/01/2025,Harness,VIC,Wedderburn,Brett & Darren Carroll,238684203,43084292,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,9. Berriesandcherries,1,3.65,4.93,4.929,-2
26/01/2025,Harness,VIC,Wedderburn,Brett & Darren Carroll,238684205,38858962,BACK,TRUE,Rated Price: 1.9 | Stake: 3 Units,5. Johns Boy,1,2.41,3.93,3.9339,-3
26/01/2025,Harness,VIC,Wedderburn,Brett & Darren Carroll,238684197,68417180,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,7. Kalkadoon Dreaming,0,3.02,-2,-2,0.920792079
26/01/2025,Thoroughbred,TAS,Hobart,Stephen Christie,238644218,53882921,BACK,FALSE,Rated Price: 4.9 | Stake: 1 Units,7. Queen Of Malwa,1,2.11,1.03,1.0323,-1
26/01/2025,Thoroughbred,VIC,Moe,Chris Camilleri,238639190,76430657,LAY,TRUE,Rated Price: 2 | Stake: 3 Units,6. Thundering Falcon ,1,2.4,-3,3.906,-3
26/01/2025,Thoroughbred,VIC,Moe,Chris Camilleri,238639206,78535752,BACK,FALSE,Rated Price: 2.8 | Stake: 2 Units,1. Nursery Chime ,0,4.27,-2,-2,0.568807339
26/01/2025,Thoroughbred,VIC,Moe,The Leg Up,238639182,79293004,LAY,FALSE,Rated Price: 4.2 | Stake: 1 Units,9. Cosmic Charger,0,3.91,0.32,-1,0.319587629
26/01/2025,Thoroughbred,NSW,Wyong,Joshua Ingram,238639663,71939988,BACK,FALSE,Rated Price:  | Stake: 1 Units,2. Monty Be Quick,1,2.06,0.95,0.954,-1
27/01/2025,Greyhounds,NSW,Maitland,Joe Lannutti,238748417,76292025,BACK,FALSE,Rated Price: 4.5 | Stake: 1 Units,1. George Judy,0,3.24,-1,-1,0.415178571
27/01/2025,Greyhounds,NSW,Maitland,Joe Lannutti,238748422,77964188,LAY,TRUE,Rated Price: 5.5 | Stake: 2 Units,4. Raging Saige,0,3.87,0.65,-2,0.648083624
27/01/2025,Greyhounds,NSW,Maitland,Joe Lannutti,238748412,71868545,LAY,TRUE,Rated Price: 5 | Stake: 2 Units,5. Bomb Noah,0,10.88,0.19,-2,0.188259109
27/01/2025,Greyhounds,NSW,Maitland,Joe Lannutti,238748402,60735719,LAY,TRUE,Rated Price: 7.5 | Stake: 3 Units,1. What Hope,0,26.99,0.11,-3,0.10734898
27/01/2025,Greyhounds,VIC,Sandown Park,Michael Tye,238746034,68490191,BACK,FALSE,Rated Price: 1.8 | Stake: 1 Units,4. Reality Is,0,2.11,-1,-1,0.837837838
27/01/2025,Greyhounds,VIC,Sandown Park,Michael Tye,238746024,79331141,BACK,TRUE,Rated Price: 1.5 | Stake: 3 Units,3. If Only,0,2.9,-3,-3,1.468421053
27/01/2025,Greyhounds,VIC,Sandown Park,Michael Tye,238746049,75436638,BACK,FALSE,Rated Price: 1.7 | Stake: 2 Units,1. Our Regards,1,1.71,1.32,1.3206,-2
27/01/2025,Greyhounds,VIC,Sandown Park,Michael Tye,238746029,65052408,BACK,FALSE,Rated Price: 4 | Stake: 2 Units,6. Ring Me Later,0,4.01,-2,-2,0.617940199
27/01/2025,Greyhounds,VIC,Sandown Park,Michael Tye,238746044,66946169,LAY,FALSE,Rated Price: 4.6 | Stake: 2 Units,8. Will Vanson ,0,5.03,0.46,-2,0.461538462
27/01/2025,Harness,NSW,Newcastle,Will Norman,238740857,69438109,LAY,FALSE,Rated Price: 3 | Stake: 1 Units,6. Miss Adonis,0,2.55,0.6,-1,0.6
27/01/2025,Harness,NSW,Newcastle,Will Norman,238740875,39056798,BACK,TRUE,Rated Price: 2.2 | Stake: 2 Units,1. Cheddar Valley,1,1.97,1.8,1.8042,-2
27/01/2025,Harness,NSW,Newcastle,Will Norman,238740860,35510513,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,3. Rocknroll Tony,0,4.56,-1,-1,0.261235955
27/01/2025,Harness,NSW,Newcastle,Will Norman,238740872,79304186,BACK,FALSE,Rated Price: 6 | Stake: 1 Units,4. Sir Candy Cloud,0,10.01,-1,-1,0.103218646
27/01/2025,Harness,WA,Pinjarra,Scott Hill,238740730,73420675,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,8. Delulu,1,2.3,2.42,2.418,-2
27/01/2025,Harness,WA,Pinjarra,Scott Hill,238740732,61338095,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,5. Haveyoumetted ,1,2.1,2.05,2.046,-2
27/01/2025,Harness,WA,Pinjarra,Scott Hill,238740738,67561857,BACK,TRUE,Rated Price: 1.4 | Stake: 3 Units,3. Icy Cold ,1,2.07,2.99,2.9853,-3
27/01/2025,Harness,WA,Pinjarra,Scott Hill,238740728,79330211,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,5. Flying Felix ,0,2.54,-1,-1,0.603896104
27/01/2025,Harness,WA,Pinjarra,Scott Hill,238740741,9089982,LAY,FALSE,Rated Price: 3.3 | Stake: 3 Units,6. Chambray,0,4.89,0.72,-3,0.71722365
27/01/2025,Thoroughbred,QLD,Doomben,The Leg Up,238640951,79294143,LAY,FALSE,Rated Price: 5 | Stake: 1 Units,14. Mist Of Dawn,0,4.1,0.3,-1,0.3
27/01/2025,Thoroughbred,NSW,Grafton,Joshua Ingram,238693257,79293446,BACK,TRUE,Rated Price:  | Stake: 3 Units,3. Humphree Bear,0,1.91,-3,-3,2.967032967
27/01/2025,Thoroughbred,NSW,Grafton,Joshua Ingram,238693252,79293445,BACK,FALSE,Rated Price:  | Stake: 2 Units,7. Zumbo,1,2.55,2.79,2.79,-2
27/01/2025,Thoroughbred,NSW,Grafton,Joshua Ingram,238693282,65788409,BACK,FALSE,Rated Price:  | Stake: 1 Units,3. More Than A Star,0,4.93,-1,-1,0.229007634
27/01/2025,Thoroughbred,NSW,Warwick Farm,Mitch Lewis,238639702,78976631,BACK,FALSE,Rated Price: 3.5 | Stake: 2 Units,1. Automne Tree,0,2.22,-2,-2,1.475409836
27/01/2025,Thoroughbred,NSW,Warwick Farm,Mitch Lewis,238639729,79294077,LAY,TRUE,Rated Price: 5 | Stake: 1 Units,7. Puntin,1,2.57,-1,1.413,-1
27/01/2025,Thoroughbred,NSW,Warwick Farm,Mitch Lewis,238639720,63084464,LAY,FALSE,Rated Price: 5 | Stake: 1 Units,2. Code In Time,1,3.63,-1,2.367,-1
27/01/2025,Thoroughbred,NSW,Warwick Farm,Mitch Lewis,238639730,79294080,BACK,FALSE,Rated Price: 6 | Stake: 1 Units,10. Lough Eske,0,4.07,-1,-1,0.293159609
27/01/2025,Thoroughbred,NSW,Warwick Farm,Mitch Lewis,238639747,69390284,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,4. Wallenda,0,5.08,-2,-2,0.441176471
28/01/2025,Greyhounds,NSW,Gosford,Joe Lannutti,238791290,79331853,BACK,TRUE,Rated Price: 2.2 | Stake: 2 Units,8. Classic Ethics,1,3.5,4.65,4.65,-2
28/01/2025,Greyhounds,NSW,Gosford,Joe Lannutti,238791285,61967471,LAY,TRUE,Rated Price: 4.5 | Stake: 2 Units,4. Poco Rico,1,2.78,-2,3.3108,-2
28/01/2025,Greyhounds,NSW,Gosford,Joe Lannutti,238791305,57916948,BACK,FALSE,Rated Price: 4.5 | Stake: 1 Units,2. Nangar Gypsy,0,2.96,-1,-1,0.474489796
28/01/2025,Greyhounds,NSW,Gosford,Joe Lannutti,238791280,60038276,LAY,TRUE,Rated Price: 7.5 | Stake: 2 Units,8. Bigbad Franky,0,6.71,0.33,-2,0.325744308
28/01/2025,Greyhounds,NSW,Gosford,Joe Lannutti,238791315,57563968,LAY,TRUE,Rated Price: 5 | Stake: 2 Units,6. Brave Choice,0,34,0.06,-2,0.056363636
28/01/2025,Harness,QLD,Albion Park,Ryan Spice,238790883,39797153,BACK,FALSE,Rated Price: 6 | Stake: 1 Units,10. Jaccka Cooper,1,3.15,2,1.9995,-1
28/01/2025,Harness,QLD,Albion Park,Ryan Spice,238790881,49740899,BACK,FALSE,Rated Price: 3.5 | Stake: 2 Units,4. Pocket Book,1,2.1,2.05,2.046,-2
28/01/2025,Harness,QLD,Albion Park,Ryan Spice,238790875,13434400,BACK,TRUE,Rated Price: 2.5 | Stake: 3 Units,9. Golden Sunset,1,1.81,2.26,2.2599,-3
28/01/2025,Harness,NSW,Menangle,Will Norman,238790142,39152319,LAY,FALSE,Rated Price: 5 | Stake: 1 Units,7. Simples,0,4.6,0.26,-1,0.258333333
28/01/2025,Harness,WA,Narrogin,Scott Hill,238793200,39387678,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,2. Sport Sport Sport ,0,2.16,-2,-2,1.603448276
28/01/2025,Harness,WA,Narrogin,Scott Hill,238793198,39317053,BACK,FALSE,Rated Price: 1.65 | Stake: 3 Units,7. Captains Beachbabe,1,2.1,3.07,3.069,-3
28/01/2025,Harness,WA,Narrogin,Scott Hill,238793206,1407356,BACK,FALSE,Rated Price: 1.65 | Stake: 3 Units,2. Funky Music,0,2.55,-3,-3,1.8
28/01/2025,Harness,WA,Narrogin,Scott Hill,238793194,66088978,BACK,TRUE,Rated Price: 2.2 | Stake: 3 Units,3. Lazarus Star,0,2.9,-3,-3,1.468421053
28/01/2025,Harness,WA,Narrogin,Scott Hill,238793196,36864771,LAY,FALSE,Rated Price: 5 | Stake: 2 Units,1. Tiger Lou,0,5.38,0.42,-2,0.424657534
28/01/2025,Harness,VIC,Shepparton,Brett & Darren Carroll,238790213,79294265,BACK,TRUE,Rated Price: 1.9 | Stake: 3 Units,3. Roxella,0,2.21,-3,-3,2.305785124
28/01/2025,Harness,VIC,Shepparton,Brett & Darren Carroll,238790207,66034280,BACK,FALSE,Rated Price: 3.5 | Stake: 1 Units,10. Dooo Dont Think,1,1.97,0.9,0.9021,-1
28/01/2025,Harness,VIC,Shepparton,Brett & Darren Carroll,238790201,77964291,LAY,FALSE,Rated Price: 4.5 | Stake: 1 Units,1. Wazowski,0,5.71,0.2,-1,0.197452229
28/01/2025,Harness,VIC,Shepparton,Brett & Darren Carroll,238790199,16795815,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,6. Night School,0,9.94,-1,-1,0.104026846
28/01/2025,Thoroughbred,VIC,Geelong,Glenn Ingram,238748138,1212495,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,10. Steadfast,0,6.25,-2,-2,0.354285714
28/01/2025,Thoroughbred,VIC,Geelong,Jackson Oldham,238748147,79330765,LAY,TRUE,Rated Price: 4.1 | Stake: 3 Units,9. Fontaine Rouge,1,3.36,-3,6.5844,-3
28/01/2025,Thoroughbred,VIC,Geelong,Jackson Oldham,238748165,79330779,BACK,TRUE,Rated Price: 3.1 | Stake: 2 Units,5. Affirmative Lad ,0,5.34,-2,-2,0.428571429
28/01/2025,Thoroughbred,NSW,Goulburn,John Walter,238745576,64762878,BACK,FALSE,Rated Price: 2.75 | Stake: 2 Units,2. CABLE EXPRESS ,1,2.57,2.83,2.826,-2
28/01/2025,Thoroughbred,NSW,Goulburn,John Walter,238745576,72443542,BACK,FALSE,Rated Price: 4.5 | Stake: 1 Units,5. TOKYO ICE,0,8.51,-1,-1,0.119840213
28/01/2025,Thoroughbred,NSW,Goulburn,Mitch Lewis,238745576,64762878,BACK,TRUE,Rated Price: 2.75 | Stake: 2 Units,2. Cable Express,1,2.57,2.83,2.826,-2
28/01/2025,Thoroughbred,NSW,Goulburn,Mitch Lewis,238745601,79330454,LAY,TRUE,Rated Price: 5 | Stake: 1 Units,8. She Within,0,2.58,0.57,-1,0.569620253
29/01/2025,Greyhounds,QLD,Rockhampton,Jaycin Campbell,238824245,79331932,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,2. Canya Phoenix,1,2.24,2.31,2.3064,-2
29/01/2025,Greyhounds,QLD,Rockhampton,Jaycin Campbell,238824260,73794101,BACK,FALSE,Rated Price: 2 | Stake: 3 Units,3. Airborne Beach,0,2.38,-3,-3,2.02173913
29/01/2025,Greyhounds,QLD,Rockhampton,Jaycin Campbell,238824240,67260033,LAY,FALSE,Rated Price: 4 | Stake: 2 Units,6. Bossy Miss Bliss,0,3.54,0.73,-2,0.732283465
29/01/2025,Greyhounds,QLD,Rockhampton,Jaycin Campbell,238824250,66267713,LAY,FALSE,Rated Price: 4 | Stake: 2 Units,2. Sergeant Green,0,3.91,0.64,-2,0.639175258
29/01/2025,Greyhounds,QLD,Rockhampton,Jaycin Campbell,238824265,55943226,LAY,FALSE,Rated Price: 5 | Stake: 2 Units,1. Cambla Princess,0,5,0.47,-2,0.465
29/01/2025,Greyhounds,QLD,Rockhampton,Jaycin Campbell,238824255,76055668,LAY,TRUE,Rated Price: 7 | Stake: 2 Units,1. Sneaky Pete,0,6.6,0.33,-2,0.332142857
29/01/2025,Greyhounds,QLD,Rockhampton,Jaycin Campbell,238824230,78813309,BACK,TRUE,Rated Price: 1.5 | Stake: 4 Units,2. Golden Envy,1,1.18,0.67,0.6696,-4
29/01/2025,Greyhounds,VIC,The Meadows,Michael Tye,238824412,73483264,BACK,FALSE,Rated Price: 3.25 | Stake: 2 Units,1. Paw Louis ,1,4.39,6.31,6.3054,-2
29/01/2025,Greyhounds,VIC,The Meadows,Michael Tye,238824387,79456374,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,4. Paw Tonk ,1,3.28,4.24,4.2408,-2
29/01/2025,Greyhounds,VIC,The Meadows,Michael Tye,238824417,78567392,BACK,TRUE,Rated Price: 1.6 | Stake: 3 Units,1. Paw Sakakibura,0,1.69,-3,-3,4.043478261
29/01/2025,Greyhounds,VIC,The Meadows,Michael Tye,238824382,65788305,LAY,TRUE,Rated Price: 3.75 | Stake: 2 Units,6. Facetious ,0,4.4,0.55,-2,0.547058824
29/01/2025,Greyhounds,VIC,The Meadows,Michael Tye,238824422,66240302,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,6. Oaklyn Bale ,0,8.93,-1,-1,0.117276166
29/01/2025,Harness,SA,Globe Derby,Mark Lawrence,238824089,60238123,LAY,TRUE,Rated Price: 5 | Stake: 2 Units,2. Glenlea Bella,0,4.6,0.52,-2,0.516666667
29/01/2025,Harness,SA,Globe Derby,Mark Lawrence,238824091,73759250,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,7. Nodini,0,11.08,-1,-1,0.092261905
29/01/2025,Harness,VIC,Mildura,Brett & Darren Carroll,238822124,63644369,BACK,FALSE,Rated Price: 3.5 | Stake: 1 Units,2. Louieville,0,3.41,-1,-1,0.385892116
29/01/2025,Harness,VIC,Mildura,Brett & Darren Carroll,238822128,47472219,BACK,FALSE,Rated Price: 3.5 | Stake: 2 Units,5. Deewhy,0,12.92,-2,-2,0.156040268
29/01/2025,Harness,VIC,Mildura,Brett & Darren Carroll,238822130,41947706,LAY,FALSE,Rated Price: 7.5 | Stake: 1 Units,5. Love To Deal,0,13,0.08,-1,0.0775
29/01/2025,Thoroughbred,QLD,Ipswich,The Leg Up,238789489,54974336,LAY,FALSE,Rated Price: 4.5 | Stake: 1 Units,4. Great Aspirations,0,3.27,0,-1,0.40969163
29/01/2025,Thoroughbred,NSW,Kembla Grange,Mitch Lewis,238789401,79455771,BACK,TRUE,Rated Price: 2.1 | Stake: 3 Units,1. Eastern Front,0,2.08,-3,-3,2.5
29/01/2025,Thoroughbred,NSW,Kembla Grange,Mitch Lewis,238789417,79455780,LAY,TRUE,Rated Price: 5 | Stake: 1 Units,6. Unusual Prospect,0,2.52,0.59,-1,0.592105263
29/01/2025,Thoroughbred,NSW,Kembla Grange,Mitch Lewis,238789441,79455786,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,1. City Gold Banner,0,4.38,-2,-2,0.532544379
29/01/2025,Thoroughbred,SA,Morphettville,Lachlan Mosley,238789580,783699,BACK,FALSE,Rated Price:  | Stake: 2 Units,5. Petrol Head ,1,3.2,4.09,4.092,-2
29/01/2025,Thoroughbred,SA,Morphettville,Lachlan Mosley,238789567,79455842,BACK,FALSE,Rated Price:  | Stake: 2 Units,9. Tripod Terror,0,2.4,-2,-2,1.328571429
29/01/2025,Thoroughbred,SA,Morphettville,Lachlan Mosley,238789588,79455861,BACK,TRUE,Rated Price:  | Stake: 2 Units,7. Tyusix,1,1.65,1.21,1.209,-2
29/01/2025,Thoroughbred,VIC,Sandown,Glenn Ingram,238789804,79455976,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,8. So Brave ,0,6.4,-2,-2,0.344444444
29/01/2025,Thoroughbred,VIC,Sandown,Jackson Oldham,238789795,79455970,BACK,TRUE,Rated Price: 1.89 | Stake: 3 Units,4. Our Queen,1,1.97,2.71,2.7063,-3
29/01/2025,Thoroughbred,VIC,Sandown,Jackson Oldham,238789786,79455961,LAY,TRUE,Rated Price: 6 | Stake: 2 Units,1. Highlands,0,7.61,0.28,-2,0.281391831
