EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,RUNNER_STATUS,IS_WINNER,TOTAL_POINTS,HOME_TEAM,AWAY_TEAM,HOME_MARGIN,HOME_SCORE,AWAY_SCORE,BEST_BACK_FIRST_BOUNCE,BEST_LAY_FIRST_BOUNCE,MATCHED_VOLUME_FIRST_BOUNCE,BEST_BACK_PRICE_APPROX_QUARTER_TIME,BEST_LAY_PRICE_APPROX_QUARTER_TIME,MATCHED_VOLUME_QUARTER_TIME,BEST_BACK_PRICE_HALF_TIME,BEST_LAY_PRICE_HALF_TIME,MATCHED_VOLUME_HALF_TIME,BEST_BACK_PRICE_APPROX_THREE_QUARTER_TIME,BEST_LAY_PRICE_APPROX_THREE_QUARTER_TIME,MATCHED_VOLUME_APPROX_THREE_QUARTER_TIME,TOTAL_MATCHED_VOLUME
21/08/2022,AFL/Hawthorn v Western Bulldogs,31647068,MATCH_ODDS,201860636,Match Odds,39986,Western Bulldogs,WINNER,1,151,Hawthorn,Western Bulldogs,-23,64,87,1.4,1.42,88687.51,1.72,1.75,168545.75,1.39,1.37,188290.58,1.11,1.15,210883.12,236390.48
21/08/2022,AFL/Carlton v Collingwood,31647069,MATCH_ODDS,201861105,Match Odds,39980,Carlton,LOSER,0,149,Carlton,Collingwood,-1,74,75,2.18,2.2,115969.07,3.6,3.7,138766.84,4,4.2,147954.53,1.18,1.21,206422.6,261683.91
21/08/2022,AFL/Carlton v Collingwood,31647069,MATCH_ODDS,201861105,Match Odds,217709,Collingwood,WINNER,1,149,Carlton,Collingwood,-1,74,75,1.83,1.84,125953.98,1.39,1.37,187945.75,1.32,1.4,218937.11,4.9,7.6,237783.3,261352.38
21/08/2022,AFL/St Kilda v Sydney,31647070,MATCH_ODDS,201861592,Match Odds,39990,St Kilda,LOSER,0,162,St Kilda,Sydney,-14,74,88,4.5,4.7,38330.8,5.9,9.8,41073.85,9.8,20,41620.05,8.6,95,42005.06,42875.25
21/08/2022,AFL/St Kilda v Sydney,31647070,MATCH_ODDS,201861592,Match Odds,39985,Sydney,WINNER,1,162,St Kilda,Sydney,-14,74,88,1.26,1.28,151980.39,1.23,1.31,166011.16,1.23,1.09,185883.64,1.23,1.02,224247.04,259180.7
1/09/2022,AFL/Brisbane v Richmond,31679554,MATCH_ODDS,202349826,Match Odds,42153,Brisbane,WINNER,1,210,Brisbane,Richmond,2,106,104,2.22,2.24,144600.3,2.18,3.9,154976.74,2.28,2.92,168189.8,2.78,3.05,185200.44,221843.31
1/09/2022,AFL/Brisbane v Richmond,31679554,MATCH_ODDS,202349826,Match Odds,39981,Richmond,LOSER,0,210,Brisbane,Richmond,2,106,104,1.81,1.83,174149.57,1.73,1.79,220629.21,1.7,1.7,244850.97,1.55,1.56,291920.9,331403.06
3/09/2022,AFL/Geelong v Collingwood,31679720,MATCH_ODDS,202350927,Match Odds,217709,Collingwood,LOSER,0,150,Geelong,Collingwood,6,78,72,4.2,4.3,58321.91,1.82,2.3,74569.6,2.78,2.78,82746.71,1.82,2.2,93313.21,110713.33
3/09/2022,AFL/Geelong v Collingwood,31679720,MATCH_ODDS,202350927,Match Odds,39988,Geelong,WINNER,1,150,Geelong,Collingwood,6,78,72,1.31,1.32,273434.65,1.8,1.87,361222.06,1.44,1.47,405523.38,1.85,1.92,446688.9,487551.36
2/09/2022,AFL/Melbourne v Sydney,31679721,MATCH_ODDS,202351403,Match Odds,298609,Melbourne,LOSER,0,160,Melbourne,Sydney,-22,69,91,1.5,1.51,155986.23,1.31,1.51,170993.74,1.9,1.92,207957.83,1.99,2.66,260135.77,266130.37
2/09/2022,AFL/Melbourne v Sydney,31679721,MATCH_ODDS,202351403,Match Odds,39985,Sydney,WINNER,1,160,Melbourne,Sydney,-22,69,91,2.96,2.98,66758.94,2.98,4,70586.04,2.08,4.5,81864.72,1.65,3.75,110181.93,177661.67
3/09/2022,AFL/Fremantle v Western Bulldogs,31679726,MATCH_ODDS,202350359,Match Odds,39992,Fremantle,WINNER,1,133,Fremantle,Western Bulldogs,13,73,60,1.62,1.63,141280.21,5.4,6,168191.04,2.66,20,179297,2.1,2.1,193138.62,245863.48
3/09/2022,AFL/Fremantle v Western Bulldogs,31679726,MATCH_ODDS,202350359,Match Odds,39986,Western Bulldogs,LOSER,0,133,Fremantle,Western Bulldogs,13,73,60,2.56,2.6,108166.4,1.22,1.23,151411.42,1.51,1.53,216956.97,1.85,1.89,239181.69,248580
9/09/2022,AFL/Melbourne v Brisbane,31712137,MATCH_ODDS,202919630,Match Odds,42153,Brisbane,WINNER,1,171,Melbourne,Brisbane,-13,79,92,4.8,4.9,42227.4,6.4,13,54891.17,8.8,10,58280.34,2.48,2.8,74006.9,206182.3
9/09/2022,AFL/Melbourne v Brisbane,31712137,MATCH_ODDS,202919630,Match Odds,298609,Melbourne,LOSER,0,171,Melbourne,Brisbane,-13,79,92,1.25,1.26,302507.78,1.12,1.13,374264.08,1.1,1.11,415547.19,1.62,1.65,519179.28,575060.16
10/09/2022,AFL/Collingwood v Fremantle,31714705,MATCH_ODDS,202940364,Match Odds,217709,Collingwood,WINNER,1,138,Collingwood,Fremantle,20,79,59,1.55,1.56,243291.85,1.23,1.21,312426.07,1.15,1.15,362668.41,1.02,1.03,433359.28,447402.54
10/09/2022,AFL/Collingwood v Fremantle,31714705,MATCH_ODDS,202940364,Match Odds,39992,Fremantle,LOSER,0,138,Collingwood,Fremantle,20,79,59,2.76,2.8,77155.04,5.6,5.7,90212.33,7.4,8.6,96901.45,27,27,99398.65,99663.11
16/09/2022,AFL/Geelong v Brisbane,31733292,MATCH_ODDS,203205513,Match Odds,42153,Brisbane,LOSER,0,169,Geelong,Brisbane,71,120,49,4.2,4.3,64734.44,5.2,4.8,75950.83,11.5,12,80372.33,1000,,81930.33,81937.03
16/09/2022,AFL/Geelong v Brisbane,31733292,MATCH_ODDS,203205513,Match Odds,39988,Geelong,WINNER,1,169,Geelong,Brisbane,71,120,49,1.3,1.31,311011.21,1.21,1.27,394946.39,1.08,1.09,457140.28,,1.01,543419.19,544041.84
17/09/2022,AFL/Sydney v Collingwood,31736051,MATCH_ODDS,203253379,Match Odds,217709,Collingwood,LOSER,0,189,Sydney,Collingwood,1,95,94,3.1,3.15,86432.01,5.4,6.2,104435.21,8.2,9.2,111174.85,8.2,13,114712.6,120436.55
17/09/2022,AFL/Sydney v Collingwood,31736051,MATCH_ODDS,203253379,Match Odds,39985,Sydney,WINNER,1,189,Sydney,Collingwood,1,95,94,1.46,1.47,336365.31,1.2,1.25,407910.06,1.1,1.11,456191.71,1.07,1.14,541316.72,599034.59
24/09/2022,AFL/Geelong v Sydney,31756778,MATCH_ODDS,203579599,Match Odds,39988,Geelong,WINNER,1,185,Geelong,Sydney,81,133,52,1.54,1.55,487378.34,1.5,1.14,662771.16,1.5,1.12,809620.01,1.5,1.01,895959.62,899312.99
24/09/2022,AFL/Geelong v Sydney,31756778,MATCH_ODDS,203579599,Match Odds,39985,Sydney,LOSER,0,185,Geelong,Sydney,81,133,52,2.82,2.84,141288.88,6.8,3.1,164015.28,9.8,3.1,173126.26,1000,3.1,175662.25,175667.4
