Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose, Bsp , Tipster_Profit , Back_Profit , Lay_Profit 
19/09/2024,Harness,VIC,Ballarat,Brett & Darren Carroll,233179570,47663560,BACK,FALSE,Rated Price: 3| Stake: 1 Units,3. Jeremy Lou,0, $3.30 ,-$1.00 ,-$1.00 , $0.40 
19/09/2024,Harness,VIC,Ballarat,Brett & Darren Carroll,233179576,39601623,BACK,FALSE,Rated Price: 3| Stake: 1 Units,9. Micton Mouse,0, $4.50 ,-$1.00 ,-$1.00 , $0.27 
19/09/2024,Thoroughbreds,VIC,Cranbourne,Chris Camilleri,233147976,73952522,BACK,TRUE,Rated Price: 1.9| Stake: 3 Units,6. Ahha Ahha,0, $1.66 ,-$3.00 ,-$3.00 , $4.23 
19/09/2024,Thoroughbreds,VIC,Cranbourne,Chris Camilleri,233147984,73952537,LAY,TRUE,Rated Price: 4| Stake: 2 Units,13. Brulante ,0, $2.99 , $0.93 ,-$2.00 , $0.93 
19/09/2024,Thoroughbreds,VIC,Cranbourne,Glenn Ingram,233147984,73952537,BACK,TRUE,Rated Price: 3| Stake: 2 Units,13. Brulante,0, $2.99 ,-$2.00 ,-$2.00 , $0.93 
19/09/2024,Thoroughbreds,VIC,Cranbourne,Chris Camilleri,233147992,72679641,BACK,FALSE,Rated Price: 1.3| Stake: 5 Units,2. Foix ,1, $1.30 , $1.40 , $1.40 ,-$5.00 
19/09/2024,Thoroughbreds,VIC,Cranbourne,Chris Camilleri,233148024,42323936,BACK,FALSE,Rated Price: 5| Stake: 1 Units,11. The Marg Factor,0, $5.50 ,-$1.00 ,-$1.00 , $0.21 
19/09/2024,Thoroughbreds,VIC,Ipswich,Linton Chataway,233148210,73952423,LAY,TRUE,Rated Price: 9| Stake: 2 Units,12. Genetic Freak,1, $14.50 ,-$2.00 , $25.11 ,-$2.00 
19/09/2024,Thoroughbreds,VIC,Ipswich,The Leg Up,233148210,65788949,LAY,FALSE,Rated Price: 2| Stake: 1 Units,3. Belvedere Boys,0, $1.42 , $2.38 ,-$1.00 , $2.21 
19/09/2024,Harness,NSW,Penrith,Will Norman,233183542,69582655,BACK,TRUE,Rated Price: 1.7| Stake: 4 Units,5. Destiny Stride,1, $2.06 , $3.94 , $3.94 ,-$4.00 
19/09/2024,Harness,NSW,Penrith,Will Norman,233183546,13023672,BACK,FALSE,Rated Price: 2.8| Stake: 2 Units,2. Notmuchuptop,1, $3.85 , $5.30 , $5.30 ,-$2.00 
19/09/2024,Harness,NSW,Penrith,Will Norman,233183546,39820771,BACK,FALSE,Rated Price: 6| Stake: 1 Units,8. Silent Reaction,0, $10.50 ,-$1.00 ,-$1.00 , $0.10 
19/09/2024,Harness,NSW,Penrith,Will Norman,233183552,64584684,BACK,FALSE,Rated Price: 3.5| Stake: 2 Units,8. Tiger Prince,0, $5.80 ,-$2.00 ,-$2.00 , $0.39 
19/09/2024,Harness,NSW,Penrith,Will Norman,233183556,6730230,BACK,FALSE,Rated Price: 2.5| Stake: 2 Units,5. Squadron,1, $2.78 , $3.31 , $3.31 ,-$2.00 
19/09/2024,Greyhounds,VIC,Sandown Park,Michael Tye,233179477,68959985,BACK,FALSE,Rated Price: 3.5| Stake: 2 Units,6. Blue Kermaro,0, $6.40 ,-$2.00 ,-$2.00 , $0.34 
19/09/2024,Greyhounds,VIC,Sandown Park,Michael Tye,233179482,73920619,BACK,FALSE,Rated Price: 2.05| Stake: 2 Units,8. Double Denim ,0, $2.50 ,-$2.00 ,-$2.00 , $1.24 
19/09/2024,Greyhounds,VIC,Sandown Park,Michael Tye,233179492,65090283,BACK,FALSE,Rated Price: 2.65| Stake: 2 Units,6. Canya All Class,1, $2.46 , $2.72 , $2.72 ,-$2.00 
19/09/2024,Greyhounds,VIC,Sandown Park,Michael Tye,233179497,61140375,LAY,TRUE,Rated Price: 4.4| Stake: 2 Units,6. Tim Zoo,0, $2.96 , $0.95 ,-$2.00 , $0.95 
19/09/2024,Greyhounds,VIC,Sandown Park,Michael Tye,233179507,70457059,BACK,TRUE,Rated Price: 1.9| Stake: 2 Units,3. Van Wyck ,0, $1.94 ,-$2.00 ,-$2.00 , $1.98 
19/09/2024,Greyhounds,VIC,Sandown Park,Michael Tye,233179517,63641617,BACK,FALSE,Rated Price: 3| Stake: 1 Units,1. Gaping Margin,1, $2.33 , $1.24 , $1.24 ,-$1.00 
19/09/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,233183144,11253461,LAY,TRUE,Rated Price: 5.5| Stake: 2 Units,3. Queen Linda,0, $4.93 , $0.47 ,-$2.00 , $0.47 
19/09/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,233183149,64547008,BACK,TRUE,Rated Price: 3.5| Stake: 2 Units,1. Sinaloa Girl,0, $1.98 ,-$2.00 ,-$2.00 , $1.90 
19/09/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,233183169,73919524,BACK,FALSE,Rated Price: 2.9| Stake: 1 Units,1. Swift Challenge,0, $1.71 ,-$1.00 ,-$1.00 , $1.31 
19/09/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,233183174,43653560,LAY,TRUE,Rated Price: 5| Stake: 2 Units,1. Rebel Ethics,0, $2.90 , $0.98 ,-$2.00 , $0.98 
19/09/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,233183179,73919526,BACK,TRUE,Rated Price: 2| Stake: 2 Units,3. King Tide,0, $1.87 ,-$2.00 ,-$2.00 , $2.14 
20/09/2024,Thoroughbreds,VIC,Ballarat,Glenn Ingram,233179920,73991733,BACK,FALSE,Rated Price: 3| Stake: 2 Units,5. Big Swinger ,1, $1.90 , $1.67 , $1.67 ,-$2.00 
20/09/2024,Thoroughbreds,VIC,Ballarat,Glenn Ingram,233179952,73991769,BACK,TRUE,Rated Price: 2.25| Stake: 3 Units,11. Reserve Bank ,1, $1.58 , $1.62 , $1.62 ,-$3.00 
20/09/2024,Thoroughbreds,QLD,Eagle Farm,Linton Chataway,233179420,72414216,LAY,TRUE,Rated Price: 6| Stake: 1 Units,5. Laridae,0, $4.69 , $0.25 ,-$1.00 , $0.25 
20/09/2024,Thoroughbreds,QLD,Eagle Farm,The Leg Up,233179434,65487313,LAY,FALSE,Rated Price: 3| Stake: 1 Units,1. Give Giggles,0, $3.25 , $0.44 ,-$1.00 , $0.41 
20/09/2024,Thoroughbreds,QLD,Eagle Farm,Linton Chataway,233179434,65487313,BACK,TRUE,Rated Price: 2| Stake: 4 Units,1. Give Giggles,0, $3.25 ,-$4.00 ,-$4.00 , $1.65 
20/09/2024,Thoroughbreds,QLD,Eagle Farm,Linton Chataway,233179441,73991963,BACK,FALSE,Rated Price: 2| Stake: 2 Units,11. Fortuneer,0, $1.95 ,-$2.00 ,-$2.00 , $1.96 
20/09/2024,Thoroughbreds,QLD,Eagle Farm,Linton Chataway,233179448,45967633,BACK,FALSE,Rated Price: 3.3| Stake: 1 Units,9. Castillian,0, $5.94 ,-$1.00 ,-$1.00 , $0.19 
20/09/2024,Harness,WA,Gloucester Park,Scott Hill,233221544,18967597,LAY,FALSE,Rated Price: 4| Stake: 3 Units,5. Peaceful,0, $3.06 , $1.35 ,-$3.00 , $1.35 
20/09/2024,Harness,VIC,Mildura,Brett & Darren Carroll,233222773,50836562,LAY,TRUE,Rated Price: 6| Stake: 1 Units,10. Rimu Valley,1, $4.07 ,-$1.00 , $2.86 ,-$1.00 
20/09/2024,Harness,VIC,Mildura,Brett & Darren Carroll,233222775,23597912,BACK,TRUE,Rated Price: 2.4| Stake: 3 Units,3. Shes Poppy,1, $1.94 , $2.62 , $2.62 ,-$3.00 
20/09/2024,Harness,VIC,Mildura,Brett & Darren Carroll,233222785,51415430,BACK,FALSE,Rated Price: 2.5| Stake: 2 Units,9. Brie,0, $3.01 ,-$2.00 ,-$2.00 , $0.93 
20/09/2024,Thoroughbreds,NSW,Newcastle,Mitch Lewis,233179587,70965917,BACK,FALSE,Rated Price: 2.2| Stake: 2 Units,2. Outishka,0, $2.39 ,-$2.00 ,-$2.00 , $1.29 
20/09/2024,Thoroughbreds,NSW,Newcastle,Mitch Lewis,233179602,63084474,BACK,TRUE,Rated Price: 2.8| Stake: 2 Units,5. Terra Mater,1, $4.14 , $5.65 , $5.65 ,-$2.00 
20/09/2024,Thoroughbreds,NSW,Newcastle,Mitch Lewis,233179612,42536814,BACK,FALSE,Rated Price: 5| Stake: 1 Units,1. Here To Shock,1, $3.37 , $2.13 , $2.13 ,-$1.00 
20/09/2024,Thoroughbreds,NSW,Newcastle,Mitch Lewis,233179617,73991355,LAY,TRUE,Rated Price: 7| Stake: 1 Units,4. Cormac T,0, $3.86 , $0.31 ,-$1.00 , $0.31 
20/09/2024,Greyhounds,NSW,The Gardens,Joe Lannutti,233221578,64084694,LAY,FALSE,Rated Price: 6| Stake: 1 Units,7. Finley Bale,0, $27.57 , $0.04 ,-$1.00 , $0.04 
20/09/2024,Greyhounds,NSW,The Gardens,Joe Lannutti,233221583,72062560,BACK,FALSE,Rated Price: 2.5| Stake: 1 Units,3. Just A Dazzler,0, $3.76 ,-$1.00 ,-$1.00 , $0.34 
20/09/2024,Greyhounds,NSW,The Gardens,Joe Lannutti,233221593,63860169,LAY,TRUE,Rated Price: 4| Stake: 2 Units,2. Im A Mustang ,0, $3.81 , $0.66 ,-$2.00 , $0.66 
20/09/2024,Greyhounds,NSW,The Gardens,Joe Lannutti,233221598,63519049,BACK,TRUE,Rated Price: 2.4| Stake: 2 Units,8. Tulsi Banner,0, $1.87 ,-$2.00 ,-$2.00 , $2.14 
20/09/2024,Greyhounds,NSW,The Gardens,Joe Lannutti,233221623,73952817,BACK,FALSE,Rated Price: 2| Stake: 2 Units,2. Three Gems,1, $1.56 , $1.04 , $1.04 ,-$2.00 
20/09/2024,Greyhounds,VIC,Warragul,Michael Tye,233227817,73992475,BACK,FALSE,Rated Price: 1.8| Stake: 2 Units,7. Blessed Rain ,1, $1.29 , $0.54 , $0.54 ,-$2.00 
20/09/2024,Greyhounds,VIC,Warragul,Michael Tye,233227837,70287240,LAY,TRUE,Rated Price: 5.5| Stake: 2 Units,7. Flaming Wheels ,0, $5.70 , $0.40 ,-$2.00 , $0.40 
20/09/2024,Greyhounds,VIC,Warragul,Michael Tye,233227842,60305330,BACK,FALSE,Rated Price: 2.6| Stake: 1 Units,1. Hi There Frank ,0, $2.15 ,-$1.00 ,-$1.00 , $0.81 
20/09/2024,Greyhounds,VIC,Warragul,Michael Tye,233227847,73992494,LAY,FALSE,Rated Price: 3| Stake: 2 Units,1. Zeus Thunderbolt ,0, $1.71 , $2.62 ,-$2.00 , $2.62 
20/09/2024,Greyhounds,VIC,Warragul,Michael Tye,233227867,68235122,BACK,TRUE,Rated Price: 1.75| Stake: 3 Units,8. Uriel Bale ,1, $1.52 , $1.45 , $1.45 ,-$3.00 
21/09/2024,Harness,VIC,Albion Park,Ryan Spice,233257951,62393249,BACK,FALSE,Rated Price: 4| Stake: 2 Units,9. Goodolboysandbeer,0, $4.79 ,-$2.00 ,-$2.00 , $0.49 
21/09/2024,Harness,VIC,Albion Park,Ryan Spice,233257957,44052015,BACK,TRUE,Rated Price: 1.4| Stake: 4 Units,1. Dangerzone,1, $1.25 , $0.93 , $0.93 ,-$4.00 
21/09/2024,Harness,VIC,Albion Park,Ryan Spice,233257966,60184019,BACK,FALSE,Rated Price: 1.5| Stake: 3 Units,6. Chynchilla,1, $1.40 , $1.12 , $1.12 ,-$3.00 
21/09/2024,Thoroughbreds,WA,Belmont,Terry Leighton,233184585,67858310,BACK,FALSE,Rated Price: 2.2| Stake: 2 Units,1. Sir Dreamalot,0, $3.04 ,-$2.00 ,-$2.00 , $0.91 
21/09/2024,Thoroughbreds,WA,Belmont,Terry Leighton,233184594,37998200,BACK,FALSE,Rated Price: 3.5| Stake: 1 Units,3. Aint No Other Man,0, $3.63 ,-$1.00 ,-$1.00 , $0.35 
21/09/2024,Thoroughbreds,WA,Belmont,Terry Leighton,233184594,45876050,BACK,FALSE,Rated Price: 3.5| Stake: 2 Units,1. Capital Flight,0, $5.65 ,-$2.00 ,-$2.00 , $0.40 
21/09/2024,Thoroughbreds,WA,Belmont,Terry Leighton,233184604,73992828,BACK,FALSE,Rated Price: 8.8| Stake: 1 Units,7. Corn Cob,0, $4.30 ,-$1.00 ,-$1.00 , $0.28 
21/09/2024,Thoroughbreds,WA,Belmont,Terry Leighton,233184622,65261386,BACK,TRUE,Rated Price: 3.4| Stake: 4 Units,1. I Love Your Smile,1, $2.27 , $4.72 , $4.72 ,-$4.00 
21/09/2024,Thoroughbreds,WA,Belmont,Terry Leighton,233184630,73992830,BACK,FALSE,Rated Price: 2.85| Stake: 3 Units,10. Great Fortune,1, $2.18 , $3.29 , $3.29 ,-$3.00 
21/09/2024,Thoroughbreds,WA,Belmont,Terry Leighton,233184630,3859601,BACK,FALSE,Rated Price: 6.1| Stake: 1 Units,4. Soldanelle,0, $7.19 ,-$1.00 ,-$1.00 , $0.15 
21/09/2024,Thoroughbreds,WA,Belmont,Terry Leighton,233184639,39141292,BACK,FALSE,Rated Price: 5.5| Stake: 1 Units,1. Classic Rogue,0, $8.31 ,-$1.00 ,-$1.00 , $0.13 
21/09/2024,Thoroughbreds,WA,Belmont,Terry Leighton,233184648,65558551,BACK,FALSE,Rated Price: | Stake: 1 Units,6. King Akeed,0, $3.39 ,-$1.00 ,-$1.00 , $0.39 
21/09/2024,Harness,WA,Bunbury,Scott Hill,233258587,74000339,BACK,FALSE,Rated Price: 2.2| Stake: 2 Units,8. Bonne Amour,0, $2.76 ,-$2.00 ,-$2.00 , $1.06 
21/09/2024,Harness,WA,Bunbury,Scott Hill,233258591,59199761,BACK,TRUE,Rated Price: 1.5| Stake: 3 Units,7. Insta Gator,1, $1.39 , $1.09 , $1.09 ,-$3.00 
21/09/2024,Thoroughbreds,VIC,Caulfield,Glenn Ingram,233183218,8544493,BACK,FALSE,Rated Price: 2| Stake: 2 Units,11. Federer,0, $1.63 ,-$2.00 ,-$2.00 , $2.95 
21/09/2024,Thoroughbreds,VIC,Caulfield,Glenn Ingram,233183227,73992262,BACK,TRUE,Rated Price: 2.5| Stake: 3 Units,3. Poifect,1, $2.85 , $5.16 , $5.16 ,-$3.00 
21/09/2024,Thoroughbreds,VIC,Caulfield,Glenn Ingram,233183272,73992282,BACK,FALSE,Rated Price: 3.5| Stake: 2 Units,11. Place Du Carrousel,0, $4.40 ,-$2.00 ,-$2.00 , $0.55 
21/09/2024,Thoroughbreds,QLD,Gold Coast,Linton Chataway,233182663,61861658,BACK,FALSE,Rated Price: 1.8| Stake: 2 Units,1. Mishani Lily,1, $3.74 , $5.10 , $5.10 ,-$2.00 
21/09/2024,Thoroughbreds,QLD,Gold Coast,Linton Chataway,233182763,69390453,BACK,FALSE,Rated Price: 4| Stake: 1 Units,16. Barassi,0, $2.53 ,-$1.00 ,-$1.00 , $0.61 
21/09/2024,Thoroughbreds,QLD,Gold Coast,Linton Chataway,233182789,46345067,LAY,TRUE,Rated Price: 8| Stake: 1 Units,2. Blakmax,0, $9.20 , $0.11 ,-$1.00 , $0.11 
21/09/2024,Greyhounds,WA,Mandurah,Jaycin Campbell,233261491,73954539,LAY,FALSE,Rated Price: 6| Stake: 2 Units,2. Linguine Monelli,0, $4.31 , $0.56 ,-$2.00 , $0.56 
21/09/2024,Greyhounds,WA,Mandurah,Jaycin Campbell,233261501,70891939,BACK,FALSE,Rated Price: 5| Stake: 1 Units,1. Pingelly Prince,0, $5.20 ,-$1.00 ,-$1.00 , $0.22 
21/09/2024,Greyhounds,WA,Mandurah,Jaycin Campbell,233261511,61140353,LAY,TRUE,Rated Price: 3| Stake: 2 Units,8. My Anarchy Boy,0, $3.17 , $0.86 ,-$2.00 , $0.86 
21/09/2024,Greyhounds,WA,Mandurah,Jaycin Campbell,233261526,52842187,BACK,TRUE,Rated Price: 2.5| Stake: 2 Units,4. Savic,0, $2.60 ,-$2.00 ,-$2.00 , $1.16 
21/09/2024,Harness,VIC,Melton,Brett & Darren Carroll,233256964,55831186,BACK,FALSE,Rated Price: 1.8| Stake: 2 Units,6. Rocknallovertheworld,0, $4.09 ,-$2.00 ,-$2.00 , $0.60 
21/09/2024,Harness,VIC,Melton,Brett & Darren Carroll,233256970,65488234,BACK,TRUE,Rated Price: 1.5| Stake: 3 Units,6. Jilliby Illuminate,0, $1.37 ,-$3.00 ,-$3.00 , $7.54 
21/09/2024,Harness,VIC,Melton,Brett & Darren Carroll,233256973,5031238,BACK,FALSE,Rated Price: 3| Stake: 1 Units,4. Just As Well,1, $7.41 , $5.96 , $5.96 ,-$1.00 
21/09/2024,Harness,VIC,Melton,Brett & Darren Carroll,233256976,53374273,LAY,TRUE,Rated Price: 7.5| Stake: 2 Units,5. Queen Elida,0, $4.60 , $0.52 ,-$2.00 , $0.52 
21/09/2024,Harness,VIC,Melton,Brett & Darren Carroll,233256982,563749,BACK,FALSE,Rated Price: 2.2| Stake: 2 Units,3. Mercenary,0, $3.39 ,-$2.00 ,-$2.00 , $0.78 
21/09/2024,Harness,NSW,Menangle,Will Norman,233260187,49950150,BACK,FALSE,Rated Price: 3| Stake: 1 Units,10. Ludacrous,0, $2.82 ,-$1.00 ,-$1.00 , $0.51 
21/09/2024,Harness,NSW,Menangle,Will Norman,233260193,42361498,BACK,FALSE,Rated Price: 5| Stake: 1 Units,8. Caulonia Courage,1, $9.97 , $8.34 , $8.34 ,-$1.00 
21/09/2024,Harness,NSW,Menangle,Will Norman,233260196,56939642,BACK,FALSE,Rated Price: 3.5| Stake: 1 Units,9. Speculating,0, $3.50 ,-$1.00 ,-$1.00 , $0.37 
21/09/2024,Harness,NSW,Menangle,Will Norman,233260199,13434400,BACK,TRUE,Rated Price: 2.5| Stake: 2 Units,9. Golden Sunset,0, $2.36 ,-$2.00 ,-$2.00 , $1.37 
21/09/2024,Thoroughbreds,SA,Morphettville,Lachlan Mosley,233180173,73991394,BACK,FALSE,Rated Price: | Stake: 2 Units,2. Big Brute,0, $5.41 ,-$2.00 ,-$2.00 , $0.42 
21/09/2024,Thoroughbreds,SA,Morphettville,Lachlan Mosley,233180200,51918232,BACK,TRUE,Rated Price: | Stake: 2 Units,5. Lavish Thinker ,0, $3.36 ,-$2.00 ,-$2.00 , $0.79 
21/09/2024,Thoroughbreds,SA,Morphettville,Lachlan Mosley,233180210,73991407,BACK,FALSE,Rated Price: | Stake: 2 Units,5. Riche Damour,0, $2.52 ,-$2.00 ,-$2.00 , $1.22 
21/09/2024,Thoroughbreds,SA,Morphettville,Lachlan Mosley,233180219,39979723,BACK,FALSE,Rated Price: | Stake: 1 Units,2. All Beans ,0, $3.68 ,-$1.00 ,-$1.00 , $0.35 
21/09/2024,Thoroughbreds,SA,Morphettville,Lachlan Mosley,233180228,6946641,BACK,FALSE,Rated Price: | Stake: 1 Units,3. Brave Star,1, $1.96 , $0.89 , $0.89 ,-$1.00 
21/09/2024,Thoroughbreds,NSW,Newcastle,Joshua Ingram,233223151,74039560,BACK,TRUE,Rated Price: | Stake: 3 Units,1. Writty,0, $1.95 ,-$3.00 ,-$3.00 , $2.84 
21/09/2024,Thoroughbreds,NSW,Newcastle,Joshua Ingram,233223156,74039570,BACK,FALSE,Rated Price: | Stake: 1 Units,5. River Pat,0, $7.64 ,-$1.00 ,-$1.00 , $0.14 
21/09/2024,Thoroughbreds,NSW,Newcastle,Joshua Ingram,233223162,50141177,BACK,FALSE,Rated Price: | Stake: 2 Units,2. Denman Star,0, $1.76 ,-$2.00 ,-$2.00 , $2.37 
21/09/2024,Thoroughbreds,NSW,Newcastle,Joshua Ingram,233223166,53147822,BACK,FALSE,Rated Price: | Stake: 2 Units,4. Restonica,0, $2.63 ,-$2.00 ,-$2.00 , $1.10 
21/09/2024,Thoroughbreds,NSW,Randwick,Mitch Lewis,233179642,70892289,BACK,FALSE,Rated Price: 2.3| Stake: 2 Units,6. Bear On The Loose,0, $3.92 ,-$2.00 ,-$2.00 , $0.62 
21/09/2024,Thoroughbreds,NSW,Randwick,Mitch Lewis,233179669,1245785,BACK,FALSE,Rated Price: 5| Stake: 1 Units,1. Amenable,0, $7.39 ,-$1.00 ,-$1.00 , $0.14 
21/09/2024,Thoroughbreds,NSW,Randwick,Mitch Lewis,233179687,48844178,BACK,TRUE,Rated Price: 2| Stake: 3 Units,6. Fangirl,1, $1.95 , $2.57 , $2.57 ,-$3.00 
21/09/2024,Thoroughbreds,NSW,Randwick,Mitch Lewis,233179696,45919472,BACK,FALSE,Rated Price: 2.5| Stake: 2 Units,6. I Am Me,1, $3.15 , $3.87 , $3.87 ,-$2.00 
21/09/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,233258886,60529539,LAY,TRUE,Rated Price: 6| Stake: 2 Units,3. Nangar Jim,0, $6.40 , $0.34 ,-$2.00 , $0.34 
21/09/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,233258907,73793210,BACK,TRUE,Rated Price: 4.5| Stake: 2 Units,2. West Rock Casey,1, $1.42 , $0.78 , $0.78 ,-$2.00 
21/09/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,233258917,58212193,BACK,FALSE,Rated Price: 5| Stake: 1 Units,4. Rangitoto,0, $3.48 ,-$1.00 ,-$1.00 , $0.38 
21/09/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,233258921,69867279,BACK,TRUE,Rated Price: 2| Stake: 3 Units,6. Exploded,1, $1.84 , $2.34 , $2.34 ,-$3.00 
21/09/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,233258927,65894916,BACK,FALSE,Rated Price: 5| Stake: 1 Units,8. Beers And Banter,0, $2.10 ,-$1.00 ,-$1.00 , $0.85 
22/09/2024,Thoroughbreds,NSW,Armidale,Joshua Ingram,233260558,74039011,BACK,TRUE,Rated Price: | Stake: 3 Units,10. Point Loma,1, $2.41 , $3.81 , $3.81 ,-$3.00 
22/09/2024,Thoroughbreds,NSW,Armidale,Joshua Ingram,233260568,64161676,BACK,FALSE,Rated Price: | Stake: 2 Units,5. A Tent Hut,0, $6.80 ,-$2.00 ,-$2.00 , $0.31 
22/09/2024,Thoroughbreds,NSW,Armidale,Joshua Ingram,233260573,54212640,BACK,FALSE,Rated Price: | Stake: 1 Units,3. Wanda River,0, $7.16 ,-$1.00 ,-$1.00 , $0.15 
22/09/2024,Thoroughbreds,TAS,Devonport,Stephen Christie,233259344,73991304,BACK,FALSE,Rated Price: | Stake: 2 Units,12. Sky Land,0, $2.45 ,-$2.00 ,-$2.00 , $1.28 
22/09/2024,Thoroughbreds,TAS,Devonport,Stephen Christie,233259344,72642045,BACK,FALSE,Rated Price: | Stake: 1 Units,13. Twice The Ice,0, $21.59 ,-$1.00 ,-$1.00 , $0.05 
22/09/2024,Thoroughbreds,TAS,Devonport,Stephen Christie,233259350,73991307,BACK,FALSE,Rated Price: | Stake: 2 Units,9. Corsa Veloce,1, $3.90 , $5.39 , $5.39 ,-$2.00 
22/09/2024,Thoroughbreds,TAS,Devonport,Stephen Christie,233259350,73991305,BACK,FALSE,Rated Price: | Stake: 1 Units,3. Notorious Outlaw,0, $12.94 ,-$1.00 ,-$1.00 , $0.08 
22/09/2024,Thoroughbreds,TAS,Devonport,Stephen Christie,233259368,62632629,BACK,FALSE,Rated Price: | Stake: 2 Units,2. Zulu Angel,1, $2.75 , $3.26 , $3.26 ,-$2.00 
22/09/2024,Thoroughbreds,TAS,Devonport,Stephen Christie,233259368,35909817,BACK,FALSE,Rated Price: | Stake: 1 Units,1. Mywordis,0, $9.80 ,-$1.00 ,-$1.00 , $0.11 
22/09/2024,Thoroughbreds,TAS,Devonport,Stephen Christie,233259374,72642076,BACK,FALSE,Rated Price: | Stake: 5 Units,6. Bloomtime,1, $2.22 , $5.67 , $5.67 ,-$5.00 
22/09/2024,Thoroughbreds,TAS,Devonport,Stephen Christie,233259380,780152,LAY,FALSE,Rated Price: | Stake: 1 Units,4. Winning Witness ,0, $2.77 , $0.53 ,-$1.00 , $0.53 
22/09/2024,Harness,VIC,Echuca,Brett & Darren Carroll,233313168,73992442,BACK,TRUE,Rated Price: 2| Stake: 3 Units,9. Gotta Hav Me,0, $4.20 ,-$3.00 ,-$3.00 , $0.87 
22/09/2024,Harness,VIC,Echuca,Brett & Darren Carroll,233313170,3342395,BACK,FALSE,Rated Price: 2.6| Stake: 2 Units,4. Ima Charma,1, $2.26 , $2.34 , $2.34 ,-$2.00 
22/09/2024,Harness,VIC,Echuca,Brett & Darren Carroll,233313182,43167387,LAY,TRUE,Rated Price: 6| Stake: 1 Units,6. Slice Of Cheddar,0, $3.15 , $0.43 ,-$1.00 , $0.43 
22/09/2024,Thoroughbreds,VIC,Flemington,Chris Camilleri,233221424,74039699,LAY,TRUE,Rated Price: 6| Stake: 2 Units,4. Athanatos ,0, $2.60 , $1.16 ,-$2.00 , $1.16 
22/09/2024,Thoroughbreds,VIC,Flemington,Chris Camilleri,233221460,74039719,BACK,FALSE,Rated Price: 2.5| Stake: 2 Units,1. Slick N Quick ,0, $3.37 ,-$2.00 ,-$2.00 , $0.78 
22/09/2024,Thoroughbreds,VIC,Flemington,Chris Camilleri,233221478,74039739,BACK,TRUE,Rated Price: 2.8| Stake: 2 Units,7. Boardrider ,0, $3.45 ,-$2.00 ,-$2.00 , $0.76 
22/09/2024,Thoroughbreds,VIC,Flemington,Chris Camilleri,233221487,9567583,BACK,FALSE,Rated Price: 1.8| Stake: 3 Units,10. Isthmus ,1, $1.91 , $2.54 , $2.54 ,-$3.00 
22/09/2024,Thoroughbreds,VIC,Flemington,Glenn Ingram,233221487,9567583,BACK,TRUE,Rated Price: 1.8| Stake: 3 Units,10. Isthmus,1, $1.91 , $2.54 , $2.54 ,-$3.00 
22/09/2024,Harness,TAS,Hobart,Jamie Cockshutt,233313235,73954819,BACK,FALSE,Rated Price: | Stake: 3 Units,5. Ultimate Mod ,0, $3.23 ,-$3.00 ,-$3.00 , $1.25 
22/09/2024,Harness,TAS,Hobart,Jamie Cockshutt,233313237,39978542,BACK,FALSE,Rated Price: | Stake: 2 Units,7. Stepping Stones ,0, $3.61 ,-$2.00 ,-$2.00 , $0.71 
22/09/2024,Harness,TAS,Hobart,Jamie Cockshutt,233313239,47662182,BACK,TRUE,Rated Price: | Stake: 5 Units,3. Triedtotellya ,1, $1.25 , $1.16 , $1.16 ,-$5.00 
22/09/2024,Harness,TAS,Hobart,Jamie Cockshutt,233313241,404568,BACK,TRUE,Rated Price: | Stake: 5 Units,6. How Sweet ,1, $1.14 , $0.65 , $0.65 ,-$5.00 
22/09/2024,Harness,TAS,Hobart,Jamie Cockshutt,233313243,73954827,BACK,FALSE,Rated Price: | Stake: 2 Units,12. Iden Regal Wave ,0, $3.75 ,-$2.00 ,-$2.00 , $0.68 
22/09/2024,Harness,TAS,Hobart,Jamie Cockshutt,233313245,1265577,BACK,TRUE,Rated Price: | Stake: 5 Units,2. Waterfront ,1, $1.11 , $0.51 , $0.51 ,-$5.00 
22/09/2024,Harness,TAS,Hobart,Jamie Cockshutt,233313247,53892739,BACK,FALSE,Rated Price: | Stake: 2 Units,1. Mikispur,0, $4.16 ,-$2.00 ,-$2.00 , $0.59 
22/09/2024,Harness,TAS,Hobart,Jamie Cockshutt,233313248,47841095,BACK,FALSE,Rated Price: | Stake: 1 Units,4. Mayleejae Eagle ,0, $4.40 ,-$1.00 ,-$1.00 , $0.27 
22/09/2024,Harness,TAS,Hobart,Jamie Cockshutt,233313249,73679873,BACK,TRUE,Rated Price: | Stake: 5 Units,3. Freeasabyrd ,1, $1.20 , $0.93 , $0.93 ,-$5.00 
