Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose,Bsp,Tipster_Profit,Back_Profit,Lay_Profit
25/08/2024,Harness,VIC,Cranbourne,Brett & Darren Carroll,232215424,51149879,BACK,FALSE,Rated Price : 4 | Stake: 1 Units,8. Bizzness Class,0,4.21,-1,-1,0.31
25/08/2024,Harness,VIC,Cranbourne,Brett & Darren Carroll,232215422,66366043,BACK,TRUE,Rated Price : 1.8 | Stake: 3 Units,7. Mister Blindside,0,3.64,-3,-3,1.14
25/08/2024,Harness,VIC,Cranbourne,Brett & Darren Carroll,232215432,55535058,BACK,FALSE,Rated Price : 1.75 | Stake: 2 Units,2. Unit Forty One,0,1.92,-2,-2,2.17
25/08/2024,Thoroughbred,VIC,Pakenham,Glenn Ingram,232178727,71980912,BACK,TRUE,Rated Price : 2.5 | Stake: 3 Units,8. Let's Trot,0,1.75,-3,-3,4
25/08/2024,Harness,TAS,Launceston,Jamie Cockshutt,232210949,22023463,BACK,FALSE,Rated Price :  | Stake: 2 Units,8. Smooth Deal,0,8.51,-2,-2,0.27
25/08/2024,Harness,TAS,Launceston,Jamie Cockshutt,232210961,42110660,BACK,FALSE,Rated Price :  | Stake: 2 Units,3. Impulze ,0,8.51,-2,-2,0.27
25/08/2024,Harness,TAS,Launceston,Jamie Cockshutt,232210959,26505905,BACK,FALSE,Rated Price :  | Stake: 2 Units,10. Cool Water Paddy ,0,6.36,-2,-2,0.37
25/08/2024,Harness,TAS,Launceston,Jamie Cockshutt,232210963,35879926,BACK,FALSE,Rated Price :  | Stake: 1 Units,8. Kivik,0,5,-1,-1,0.25
25/08/2024,Harness,TAS,Launceston,Jamie Cockshutt,232210963,4729610,BACK,FALSE,Rated Price :  | Stake: 2 Units,9. Royal Appointment ,1,4.1,5.77,6.2,-2
25/08/2024,Harness,TAS,Launceston,Jamie Cockshutt,232210965,39519144,BACK,TRUE,Rated Price :  | Stake: 3 Units,4. Will He Pike ,0,3.4,-3,-3,1.25
25/08/2024,Harness,TAS,Launceston,Jamie Cockshutt,232210951,51919009,BACK,FALSE,Rated Price :  | Stake: 3 Units,5. Kosygin Leis,0,2.7,-3,-3,1.76
25/08/2024,Harness,TAS,Launceston,Jamie Cockshutt,232210955,40458611,BACK,FALSE,Rated Price :  | Stake: 3 Units,4. Sweet Amour ,0,2.67,-3,-3,1.8
25/08/2024,Harness,TAS,Launceston,Jamie Cockshutt,232210957,72893132,BACK,TRUE,Rated Price :  | Stake: 3 Units,11. Stranded Lollipop ,0,1.76,-3,-3,3.95
25/08/2024,Thoroughbred,NSW,Goulburn,Joshua Ingram,232179378,39733416,BACK,TRUE,Rated Price :  | Stake: 3 Units,2. Kinloch,0,3.2,-3,-3,1.36
25/08/2024,Thoroughbred,NSW,Goulburn,Joshua Ingram,232179358,62393579,BACK,FALSE,Rated Price :  | Stake: 1 Units,1. Oh Golly Gosh,0,3.13,-1,-1,0.47
25/08/2024,Thoroughbred,NSW,Goulburn,Joshua Ingram,232179368,2322979,BACK,FALSE,Rated Price :  | Stake: 1 Units,5. King Of Hearts,1,2.86,1.73,1.86,-1
25/08/2024,Thoroughbred,TAS,Hobart,Stephen Christie,232181499,72914996,BACK,FALSE,Rated Price : 3.8 | Stake: 1 Units,3. Gee Gees Moonlite,0,5.06,-1,-1,0.25
25/08/2024,Thoroughbred,TAS,Hobart,Stephen Christie,232181529,67324142,BACK,FALSE,Rated Price : 3 | Stake: 3 Units,5. Fear The Sting,0,4.17,-3,-3,0.95
25/08/2024,Thoroughbred,TAS,Hobart,Stephen Christie,232181523,67289250,BACK,FALSE,Rated Price : 2.7 | Stake: 2 Units,4. Montezulu,1,3.33,4.33,4.66,-2
25/08/2024,Thoroughbred,TAS,Hobart,Stephen Christie,232181517,63161645,BACK,FALSE,Rated Price : 2.3 | Stake: 1 Units,3. Rafael's Raid,0,1.84,-1,-1,1.19
25/08/2024,Thoroughbred,TAS,Hobart,Stephen Christie,232181493,72914994,BACK,FALSE,Rated Price : 1.6 | Stake: 4 Units,5. Baybougg,0,1.66,-4,-4,6.06
25/08/2024,Thoroughbred,QLD,Kilcoy,The Leg Up,232180625,72948462,LAY,TRUE,Rated Price : 4.2 | Stake: 1 Units,4. Tipsy Tiger,0,2.9,0.53,-1,0.53
26/08/2024,Harness,VIC,Yarra Valley,Brett & Darren Carroll,232248265,19262004,LAY,TRUE,Rated Price : 11 | Stake: 2 Units,4. Very Tempting,0,29.58,0.07,-2,0.07
26/08/2024,Harness,VIC,Yarra Valley,Brett & Darren Carroll,232248263,5569415,BACK,FALSE,Rated Price : 2 | Stake: 2 Units,7. Just As Well,0,4.32,-2,-2,0.6
26/08/2024,Harness,VIC,Yarra Valley,Brett & Darren Carroll,232248259,8952154,BACK,TRUE,Rated Price : 1.8 | Stake: 3 Units,6. Ferrigno,0,2.59,-3,-3,1.89
26/08/2024,Thoroughbred,VIC,Horsham,Chris Camilleri,232178775,56016379,BACK,FALSE,Rated Price : 2.2 | Stake: 2 Units,4. Detoron,0,7,-2,-2,0.33
26/08/2024,Thoroughbred,VIC,Horsham,Chris Camilleri,232178791,72988520,BACK,TRUE,Rated Price : 2 | Stake: 2 Units,3. Chesspiece ,1,3.25,4.19,4.5,-2
26/08/2024,Thoroughbred,VIC,Horsham,Chris Camilleri,232178823,72988537,BACK,FALSE,Rated Price : 1.8 | Stake: 3 Units,3. Tewkesbury,0,2.98,-3,-3,1.52
26/08/2024,Thoroughbred,VIC,Horsham,Glenn Ingram,232178807,1334106,BACK,TRUE,Rated Price : 3 | Stake: 2 Units,2. Rivkin,0,2.36,-2,-2,1.47
26/08/2024,Greyhounds,NSW,Nowra,Joe Lannutti,232248649,55943084,LAY,TRUE,Rated Price : 6 | Stake: 1 Units,4. Pepper Kade,1,11.5,-1,10.5,-1
26/08/2024,Greyhounds,NSW,Nowra,Joe Lannutti,232248629,72949220,LAY,TRUE,Rated Price : 3 | Stake: 1 Units,7. Unmatched ,0,9.01,0.12,-1,0.12
26/08/2024,Greyhounds,NSW,Nowra,Joe Lannutti,232248639,68020048,BACK,FALSE,Rated Price : 2.8 | Stake: 1 Units,6. Archie Luxe,0,3.84,-1,-1,0.35
26/08/2024,Greyhounds,NSW,Nowra,Joe Lannutti,232248620,38698057,BACK,TRUE,Rated Price : 4.5 | Stake: 1 Units,8. Nordic Roman,0,2.2,-1,-1,0.83
26/08/2024,Greyhounds,NSW,Nowra,Joe Lannutti,232248624,69830008,BACK,TRUE,Rated Price : 2.2 | Stake: 2 Units,1. Born Little,0,2.06,-2,-2,1.89
26/08/2024,Greyhounds,NSW,Nowra,Joe Lannutti,232248659,48672629,BACK,FALSE,Rated Price : 2 | Stake: 1 Units,8. Quantifiable,0,1.89,-1,-1,1.12
26/08/2024,Thoroughbred,NSW,Taree,Joshua Ingram,232213381,72239655,BACK,TRUE,Rated Price :  | Stake: 3 Units,2. Gold Sluice,1,2.58,4.27,4.74,-3
26/08/2024,Harness,SA,Gawler,Mark Lawrence,232247047,12462228,BACK,TRUE,Rated Price : 2.75 | Stake: 2 Units,1. Bettor Be Lively,1,3.73,5.08,5.46,-2
26/08/2024,Harness,SA,Gawler,Mark Lawrence,232247038,72950269,LAY,TRUE,Rated Price : 9 | Stake: 2 Units,1. My Girl Mia,0,2,1.86,-2,2
26/08/2024,Greyhounds,VIC,Sandown Park,Michael Tye,232248564,69162359,LAY,FALSE,Rated Price : 7.5 | Stake: 2 Units,8. Canya Striker ,1,10.98,-2,19.96,-2
26/08/2024,Greyhounds,VIC,Sandown Park,Michael Tye,232248569,54139903,BACK,FALSE,Rated Price : 2.7 | Stake: 2 Units,6. Make No Promise ,1,4.1,5.77,6.2,-2
26/08/2024,Greyhounds,VIC,Sandown Park,Michael Tye,232248579,72721167,BACK,FALSE,Rated Price : 1.5 | Stake: 3 Units,6. Hot Ashes ,1,3.6,7.25,7.8,-3
26/08/2024,Greyhounds,VIC,Sandown Park,Michael Tye,232248549,55533941,LAY,TRUE,Rated Price : 3.3 | Stake: 3 Units,4. Shes Extreme ,0,2.42,1.96,-3,2.11
26/08/2024,Greyhounds,VIC,Sandown Park,Michael Tye,232248564,68490207,BACK,TRUE,Rated Price : 2.2 | Stake: 3 Units,3. Galactic Spartan ,0,1.99,-3,-3,3.03
26/08/2024,Harness,WA,Pinjarra,Scott Hill,232247692,72956989,BACK,FALSE,Rated Price : 3.3 | Stake: 1 Units,8. Vinnies Star,0,3.86,-1,-1,0.35
26/08/2024,Harness,WA,Pinjarra,Scott Hill,232247698,58643776,BACK,TRUE,Rated Price : 1.85 | Stake: 3 Units,5. Loch Tay ,0,2.19,-3,-3,2.52
26/08/2024,Harness,WA,Pinjarra,Scott Hill,232247702,60463847,BACK,FALSE,Rated Price : 1.65 | Stake: 3 Units,10. Xceptional Arma,0,2.04,-3,-3,2.88
26/08/2024,Harness,WA,Pinjarra,Scott Hill,232247706,56577299,BACK,FALSE,Rated Price : 1.5 | Stake: 3 Units,1. Blazing Reactor,1,1.61,1.7,1.83,-3
26/08/2024,Harness,NSW,Menangle,Will Norman,232221608,60316543,BACK,FALSE,Rated Price : 2 | Stake: 2 Units,3. Our Goat,0,2.04,-2,-2,1.92
26/08/2024,Harness,NSW,Menangle,Will Norman,232221599,72951006,BACK,TRUE,Rated Price : 1.7 | Stake: 3 Units,3. Matt Gregors Boy,1,1.45,1.26,1.35,-3
27/08/2024,Harness,VIC,Shepparton,Brett & Darren Carroll,232292873,42770217,LAY,TRUE,Rated Price : 6 | Stake: 1 Units,4. Playnice,0,6.2,0.18,-1,0.19
27/08/2024,Harness,VIC,Shepparton,Brett & Darren Carroll,232292865,61792610,BACK,FALSE,Rated Price : 2.5 | Stake: 2 Units,3. Letsgo Big Girl,0,3.31,-2,-2,0.87
27/08/2024,Harness,VIC,Shepparton,Brett & Darren Carroll,232292869,46836083,BACK,FALSE,Rated Price : 2.8 | Stake: 2 Units,4. Ess Kay Hollywood,0,2.3,-2,-2,1.54
27/08/2024,Harness,VIC,Shepparton,Brett & Darren Carroll,232292871,36472026,BACK,TRUE,Rated Price : 1.9 | Stake: 3 Units,1. Nai Harn Bay,1,1.67,1.87,2.01,-3
27/08/2024,Thoroughbred,VIC,Seymour,Glenn Ingram,232247342,1438806,BACK,TRUE,Rated Price : 3 | Stake: 2 Units,1. HAND ME DOWN,0,9.23,-2,-2,0.24
27/08/2024,Thoroughbred,VIC,Seymour,Jackson Oldham,232247350,65230056,BACK,TRUE,Rated Price : 2.25 | Stake: 3 Units,4. Laa De Sha,0,4.7,-3,-3,0.81
27/08/2024,Thoroughbred,VIC,Seymour,Jackson Oldham,232247294,2966243,BACK,FALSE,Rated Price : 2.5 | Stake: 3 Units,7. Souk,0,3.87,-3,-3,1.05
27/08/2024,Thoroughbred,VIC,Seymour,Jackson Oldham,232247310,275720,LAY,TRUE,Rated Price : 3.7 | Stake: 3 Units,6. Thunder Force,0,3.11,1.32,-3,1.42
27/08/2024,Greyhounds,NSW,Gosford,Joe Lannutti,232292819,68930751,LAY,TRUE,Rated Price : 4 | Stake: 2 Units,6. Almost,1,2.78,-2,3.56,-2
27/08/2024,Greyhounds,NSW,Gosford,Joe Lannutti,232292804,72988776,BACK,TRUE,Rated Price : 1.7 | Stake: 5 Units,7. Canya Joyous,0,1.52,-5,-5,9.62
27/08/2024,Thoroughbred,VIC,Seymour,Linton Chataway,232247286,58962110,LAY,TRUE,Rated Price : 7 | Stake: 1 Units,9. Socially Red,0,6.6,0.17,-1,0.18
27/08/2024,Thoroughbred,NSW,Tamworth,Mitch Lewis,232247008,71651264,LAY,TRUE,Rated Price : 7 | Stake: 1 Units,3. Moon Treaty,0,5.07,0.22,-1,0.25
27/08/2024,Thoroughbred,NSW,Tamworth,Mitch Lewis,232247023,72167495,BACK,TRUE,Rated Price : 2 | Stake: 2 Units,1. Tapa Kick,0,3.75,-2,-2,0.73
27/08/2024,Thoroughbred,NSW,Tamworth,Mitch Lewis,232246998,70456817,BACK,FALSE,Rated Price : 2.1 | Stake: 2 Units,1. El Beatle,0,1.72,-2,-2,2.78
27/08/2024,Harness,QLD,Albion Park,Ryan Spice,232292887,49349978,BACK,TRUE,Rated Price : 3 | Stake: 2 Units,12. Hammer Son,0,2.16,-2,-2,1.72
27/08/2024,Harness,QLD,Albion Park,Ryan Spice,232292883,72950276,BACK,FALSE,Rated Price : 2.5 | Stake: 2 Units,4. Monterey Lass,1,2.07,1.99,2.14,-2
27/08/2024,Harness,WA,Gloucester Park,Scott Hill,232292909,66050051,LAY,FALSE,Rated Price : 4 | Stake: 3 Units,6. Iseeubaby,1,4.36,-3,10.08,-3
27/08/2024,Harness,WA,Gloucester Park,Scott Hill,232292909,36342119,BACK,FALSE,Rated Price : 1.65 | Stake: 3 Units,3. Swiftie,0,1.73,-3,-3,4.11
27/08/2024,Thoroughbred,QLD,Home Hill,The Leg Up,232256068,50759015,LAY,FALSE,Rated Price : 6 | Stake: 1 Units,4. Tahkian Bubbles,0,6.06,0.2,-1,0.2
27/08/2024,Harness,NSW,Menangle,Will Norman,232291726,72213561,BACK,TRUE,Rated Price : 2 | Stake: 2 Units,4. We Can Have It All,0,1.66,-2,-2,3.03
28/08/2024,Harness,VIC,Bendigo,Brett & Darren Carroll,232330069,40674696,BACK,TRUE,Rated Price : 2 | Stake: 3 Units,9. Bullapark Beno,0,27.64,-3,-3,0.11
28/08/2024,Harness,VIC,Bendigo,Brett & Darren Carroll,232330055,69867937,BACK,FALSE,Rated Price : 1.8 | Stake: 2 Units,3. Let Her Roll,0,1.38,-2,-2,5.26
28/08/2024,Thoroughbred,VIC,Sandown,Glenn Ingram,232290135,4085850,BACK,TRUE,Rated Price : 2 | Stake: 3 Units,4. Federer,1,1.68,1.9,2.04,-3
28/08/2024,Greyhounds,QLD,Rockhampton,Jaycin Campbell,232330314,58453649,LAY,TRUE,Rated Price : 6 | Stake: 2 Units,1. Ragin Fire,0,6.02,0.37,-2,0.4
28/08/2024,Greyhounds,QLD,Rockhampton,Jaycin Campbell,232330329,71146283,BACK,TRUE,Rated Price : 3 | Stake: 2 Units,9. Beryls Pride,0,3.57,-2,-2,0.78
28/08/2024,Greyhounds,QLD,Rockhampton,Jaycin Campbell,232330299,73001996,BACK,TRUE,Rated Price : 2.5 | Stake: 2 Units,3. Pelorus,1,3.17,4.04,4.34,-2
28/08/2024,Thoroughbred,SA,Strathalbyn,Lachlan Mosley,232294179,23678757,BACK,FALSE,Rated Price :  | Stake: 1 Units,5. Canidae ,0,18.29,-1,-1,0.06
28/08/2024,Thoroughbred,SA,Strathalbyn,Lachlan Mosley,232294152,49585120,BACK,FALSE,Rated Price :  | Stake: 1 Units,12. Real Thinker ,0,18.16,-1,-1,0.06
28/08/2024,Thoroughbred,SA,Strathalbyn,Lachlan Mosley,232294179,62788604,BACK,FALSE,Rated Price :  | Stake: 1 Units,4. Streetcar Apollo ,0,7.51,-1,-1,0.15
28/08/2024,Thoroughbred,SA,Strathalbyn,Lachlan Mosley,232294125,67530841,BACK,TRUE,Rated Price :  | Stake: 2 Units,7. Togetherforever,0,7.01,-2,-2,0.33
28/08/2024,Thoroughbred,SA,Strathalbyn,Lachlan Mosley,232294152,28420680,BACK,FALSE,Rated Price :  | Stake: 1 Units,2. Galactic Fury,0,6.36,-1,-1,0.19
28/08/2024,Thoroughbred,SA,Strathalbyn,Lachlan Mosley,232294135,63551717,BACK,FALSE,Rated Price :  | Stake: 1 Units,6. Bush Influence ,1,4.37,3.13,3.37,-1
28/08/2024,Thoroughbred,SA,Strathalbyn,Lachlan Mosley,232294170,42279138,BACK,FALSE,Rated Price :  | Stake: 2 Units,5. Dawnburst ,0,4.28,-2,-2,0.61
28/08/2024,Thoroughbred,SA,Strathalbyn,Lachlan Mosley,232294117,64795914,BACK,FALSE,Rated Price :  | Stake: 1 Units,6. The Big Chunk ,0,2.91,-1,-1,0.52
28/08/2024,Thoroughbred,QLD,Sunshine Coast,Linton Chataway,232293316,52670173,LAY,FALSE,Rated Price : 7 | Stake: 1 Units,6. Imarichgirl,0,6.16,0.18,-1,0.19
28/08/2024,Thoroughbred,QLD,Sunshine Coast,Linton Chataway,232293280,63859287,LAY,TRUE,Rated Price : 7 | Stake: 1 Units,2. Notacluehoworwho,0,5.3,0.22,-1,0.23
28/08/2024,Thoroughbred,QLD,Sunshine Coast,Linton Chataway,232293307,69642006,BACK,TRUE,Rated Price : 3.2 | Stake: 1 Units,10. Fortuneer,0,3.67,-1,-1,0.37
28/08/2024,Greyhounds,VIC,The Meadows,Michael Tye,232330434,61288661,BACK,TRUE,Rated Price : 2.1 | Stake: 4 Units,2. Ethanol Volume,0,3.16,-4,-4,1.85
28/08/2024,Greyhounds,VIC,The Meadows,Michael Tye,232330404,68930592,BACK,FALSE,Rated Price : 4.6 | Stake: 2 Units,6. Paw Erina ,0,3.07,-2,-2,0.97
28/08/2024,Greyhounds,VIC,The Meadows,Michael Tye,232330414,62809808,LAY,TRUE,Rated Price : 2.15 | Stake: 2 Units,1. Tommy Tequila ,0,2.3,1.43,-2,1.54
28/08/2024,Greyhounds,VIC,The Meadows,Michael Tye,232330424,62098652,LAY,FALSE,Rated Price : 3 | Stake: 1 Units,2. Power Out ,1,1.88,-1,0.88,-1
28/08/2024,Greyhounds,VIC,The Meadows,Michael Tye,232330439,64739074,BACK,FALSE,Rated Price : 2.4 | Stake: 1 Units,5. Bronelly Striker ,0,1.79,-1,-1,1.27
28/08/2024,Thoroughbred,NSW,Canterbury,Mitch Lewis,232287855,70322899,BACK,TRUE,Rated Price : 2.5 | Stake: 3 Units,3. Hi Dubai,1,3.94,7.94,8.82,-3
28/08/2024,Thoroughbred,NSW,Canterbury,Mitch Lewis,232287847,63296749,BACK,FALSE,Rated Price : 6 | Stake: 1 Units,1. South Of Houston,0,3.76,-1,-1,0.36
28/08/2024,Thoroughbred,NSW,Canterbury,Mitch Lewis,232287828,73103694,LAY,TRUE,Rated Price : 5 | Stake: 1 Units,5. Maori Chief,0,2.51,0.6,-1,0.66
28/08/2024,Thoroughbred,NSW,Canterbury,Mitch Lewis,232287873,53446937,BACK,FALSE,Rated Price : 2.7 | Stake: 2 Units,1. Flying Destiny,1,2.25,2.25,2.5,-2
28/08/2024,Thoroughbred,QLD,Sunshine Coast,The Leg Up,232293280,73103368,LAY,FALSE,Rated Price : 4.5 | Stake: 1 Units,4. Miss Miriam,0,4.1,0.32,-1,0.32
28/08/2024,Harness,NSW,Bathurst,Will Norman,232330598,57926483,BACK,FALSE,Rated Price : 3 | Stake: 1 Units,7. Crystal Bling,1,3.6,2.42,2.6,-1
28/08/2024,Harness,NSW,Bathurst,Will Norman,232330590,47312435,BACK,FALSE,Rated Price : 6 | Stake: 1 Units,1. Sabella Shannon,0,2.72,-1,-1,0.58
28/08/2024,Harness,NSW,Bathurst,Will Norman,232330586,62912658,BACK,TRUE,Rated Price : 1.8 | Stake: 3 Units,3. Rocku,1,2.6,4.46,4.8,-3
28/08/2024,Harness,NSW,Bathurst,Will Norman,232330577,39098604,BACK,FALSE,Rated Price : 3 | Stake: 1 Units,5. My Ultimate Cobber,1,2.02,0.95,1.02,-1
28/08/2024,Harness,NSW,Bathurst,Will Norman,232330583,50197294,BACK,FALSE,Rated Price : 2 | Stake: 3 Units,1. Man Mountain,0,1.66,-3,-3,4.55
29/08/2024,Harness,VIC,Kilmore,Brett & Darren Carroll,232359031,23033554,LAY,TRUE,Rated Price : 8.5 | Stake: 2 Units,12. Komodo,0,23,0.08,-2,0.09
29/08/2024,Harness,VIC,Kilmore,Brett & Darren Carroll,232359025,60183993,BACK,TRUE,Rated Price : 1.5 | Stake: 2 Units,8. Some American,0,1.74,-2,-2,2.7
29/08/2024,Thoroughbred,VIC,Bendigo,Glenn Ingram,232330491,933697,BACK,TRUE,Rated Price : 2.5 | Stake: 3 Units,8. Mantua,0,1.86,-3,-3,3.49
29/08/2024,Thoroughbred,VIC,Bendigo,Jackson Oldham,232330451,73137871,LAY,TRUE,Rated Price : 6 | Stake: 3 Units,11. Reasonable Point,0,12.5,0.24,-3,0.26
29/08/2024,Thoroughbred,VIC,Bendigo,Jackson Oldham,232330491,933697,BACK,TRUE,Rated Price : 1.9 | Stake: 2 Units,8. Mantua,0,1.86,-2,-2,2.33
29/08/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,232365608,62559293,LAY,FALSE,Rated Price : 6 | Stake: 2 Units,8. Im Old School,0,4.2,0.58,-2,0.63
29/08/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,232365638,67504190,LAY,TRUE,Rated Price : 5 | Stake: 2 Units,5. Sagai Miss,0,3.6,0.72,-2,0.77
29/08/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,232365628,68930801,BACK,FALSE,Rated Price : 2 | Stake: 3 Units,3. Zephyr,0,2.22,-3,-3,2.46
29/08/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,232365613,57688982,BACK,TRUE,Rated Price : 1.5 | Stake: 4 Units,4. Professor Snitch,0,1.49,-4,-4,8.16
29/08/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,232361072,73104002,LAY,TRUE,Rated Price : 4.5 | Stake: 2 Units,3. Zipping Kerr,0,5.37,0.43,-2,0.46
29/08/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,232361090,73104003,LAY,TRUE,Rated Price : 4 | Stake: 1 Units,7. Zipping Duvall,0,4.1,0.3,-1,0.32
29/08/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,232361118,66544400,BACK,TRUE,Rated Price : 1.6 | Stake: 4 Units,2. Power And Glory,1,1.47,1.75,1.88,-4
29/08/2024,Thoroughbred,NSW,Newcastle,Linton Chataway,232331143,65520245,LAY,TRUE,Rated Price : 3 | Stake: 1 Units,3. Master Riley,1,2.8,-1,1.8,-1
29/08/2024,Greyhounds,VIC,Sandown Park,Michael Tye,232363653,70103120,BACK,FALSE,Rated Price : 6 | Stake: 2 Units,7. Paw Helion ,0,11.09,-2,-2,0.2
29/08/2024,Greyhounds,VIC,Sandown Park,Michael Tye,232363668,54901624,LAY,TRUE,Rated Price : 5 | Stake: 1 Units,2. Denison Frisby ,0,6.35,0.17,-1,0.19
29/08/2024,Greyhounds,VIC,Sandown Park,Michael Tye,232363678,60859113,BACK,FALSE,Rated Price : 2.85 | Stake: 2 Units,1. Bagman ,1,3.28,4.24,4.56,-2
29/08/2024,Greyhounds,VIC,Sandown Park,Michael Tye,232363668,70205332,BACK,TRUE,Rated Price : 2.5 | Stake: 3 Units,6. Paw Yasmin,1,2.45,4.05,4.35,-3
29/08/2024,Greyhounds,VIC,Sandown Park,Michael Tye,232363673,63052841,BACK,FALSE,Rated Price : 3.2 | Stake: 3 Units,2. Zipping Minaj ,1,1.66,1.84,1.98,-3
29/08/2024,Greyhounds,VIC,Sandown Park,Michael Tye,232363698,68349173,BACK,FALSE,Rated Price : 2 | Stake: 2 Units,1. Aston Lord ,1,1.47,0.87,0.94,-2
29/08/2024,Thoroughbred,NSW,Newcastle,Mitch Lewis,232331173,73137847,BACK,FALSE,Rated Price : 4 | Stake: 1 Units,3. Kirragirl,0,6.4,-1,-1,0.19
29/08/2024,Thoroughbred,NSW,Newcastle,Mitch Lewis,232331163,73137830,BACK,FALSE,Rated Price : 2.7 | Stake: 2 Units,13. Snow In May,1,2.31,2.36,2.62,-2
29/08/2024,Thoroughbred,NSW,Newcastle,Mitch Lewis,232331178,1234266,LAY,TRUE,Rated Price : 5 | Stake: 1 Units,8. Last Command,1,1.75,-1,0.75,-1
29/08/2024,Thoroughbred,NSW,Newcastle,Mitch Lewis,232331148,6904014,BACK,TRUE,Rated Price : 1.7 | Stake: 4 Units,1. Copacabana,1,1.51,1.84,2.04,-4
29/08/2024,Thoroughbred,QLD,Rockhampton,The Leg Up,232330019,62907953,LAY,TRUE,Rated Price : 3.2 | Stake: 1 Units,1. Pepperdine,0,3.03,0.49,-1,0.49
29/08/2024,Harness,NSW,Penrith,Will Norman,232330619,73105151,BACK,FALSE,Rated Price : 2 | Stake: 2 Units,1. Double It Harry,1,2.05,1.95,2.1,-2
29/08/2024,Harness,NSW,Penrith,Will Norman,232330622,69323571,BACK,FALSE,Rated Price : 1.5 | Stake: 3 Units,3. Dontletfearstopya,0,1.8,-3,-3,3.75
29/08/2024,Harness,NSW,Penrith,Will Norman,232330616,55721911,BACK,TRUE,Rated Price : 1.4 | Stake: 5 Units,2. Collective Works,1,1.28,1.3,1.4,-5
29/08/2024,Harness,NSW,Penrith,Will Norman,232330610,40954917,BACK,FALSE,Rated Price : 1.5 | Stake: 2 Units,3. Sheza Cracker,1,1.27,0.5,0.54,-2
30/08/2024,Harness,VIC,Melton,Brett & Darren Carroll,232404865,58079730,LAY,TRUE,Rated Price : 4 | Stake: 2 Units,10. The Lost Storm,0,8.75,0.24,-2,0.26
30/08/2024,Harness,VIC,Melton,Brett & Darren Carroll,232404877,46521043,BACK,TRUE,Rated Price : 2 | Stake: 2 Units,5. Nothing Sweeter,0,2.08,-2,-2,1.85
30/08/2024,Thoroughbred,VIC,Pakenham,Jackson Oldham,232367303,73176844,LAY,TRUE,Rated Price : 8 | Stake: 3 Units,12. Tycoonette ,0,12.5,0.24,-3,0.26
30/08/2024,Thoroughbred,VIC,Pakenham,Jackson Oldham,232367287,73176833,BACK,TRUE,Rated Price : 2.2 | Stake: 2 Units,10. Ahha Ahha ,0,2.7,-2,-2,1.18
30/08/2024,Thoroughbred,VIC,Pakenham,Jackson Oldham,232367311,73176846,BACK,TRUE,Rated Price : 1.66 | Stake: 3 Units,3. Si Si Milano,0,1.99,-3,-3,3.03
30/08/2024,Greyhounds,NSW,Richmond,Joe Lannutti,232409390,62177905,LAY,TRUE,Rated Price : 3.4 | Stake: 2 Units,1. Lindas Rum,0,5.49,0.41,-2,0.45
30/08/2024,Greyhounds,NSW,Richmond,Joe Lannutti,232409400,60569165,LAY,FALSE,Rated Price : 3.5 | Stake: 1 Units,4. Charlees Tommy,0,3.37,0.39,-1,0.42
30/08/2024,Greyhounds,NSW,Richmond,Joe Lannutti,232409385,54738697,LAY,TRUE,Rated Price : 4.5 | Stake: 2 Units,8. Kangaroo Jack,0,3.12,0.88,-2,0.94
30/08/2024,Greyhounds,NSW,Richmond,Joe Lannutti,232409380,62809735,BACK,FALSE,Rated Price : 2.2 | Stake: 1 Units,7. Canya Love Me,0,1.83,-1,-1,1.2
30/08/2024,Greyhounds,NSW,Richmond,Joe Lannutti,232409375,70493410,BACK,TRUE,Rated Price : 2 | Stake: 2 Units,4. Zip Out Zipper,0,1.56,3.32,-2,3.57
30/08/2024,Greyhounds,NSW,Richmond,Joe Lannutti,232409370,69162303,BACK,TRUE,Rated Price : 2 | Stake: 2 Units,1. Big Town Mac,0,1.39,-2,-2,5.13
30/08/2024,Thoroughbred,SA,Naracoorte,Lachlan Mosley,232367666,65823318,BACK,FALSE,Rated Price :  | Stake: 2 Units,8. Lines Of Glory,0,6.8,-2,-2,0.34
30/08/2024,Thoroughbred,SA,Naracoorte,Lachlan Mosley,232367672,3146778,BACK,TRUE,Rated Price :  | Stake: 2 Units,10. Nankeen ,0,4.61,-2,-2,0.55
30/08/2024,Greyhounds,VIC,Geelong,Michael Tye,232402262,73177691,LAY,FALSE,Rated Price : 6 | Stake: 1 Units,3. Kelly Jane ,1,27.61,-1,26.61,-1
30/08/2024,Greyhounds,VIC,Geelong,Michael Tye,232402237,64163509,BACK,FALSE,Rated Price : 5.5 | Stake: 2 Units,6. Nimble Tommy ,0,8.2,-2,-2,0.28
