Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose,Bsp,Tipster_Profit,Back_Profit,Lay_Profit
29/09/2023,Thoroughbred,VIC,Moonee Valley,Bella Anderson,218893447,61069713,back,FALSE,Back 6. King Of Fighters,King Of Fighters,0,5.39,-1.00,-1.00,0.23
29/09/2023,Thoroughbred,VIC,Moonee Valley,Bella Anderson,218893456,54404273,back,FALSE,Back 2. Deny Knowledge,Deny Knowledge,0,13.00,-1.00,-1.00,0.08
29/09/2023,Thoroughbred,VIC,Moonee Valley,Bella Anderson,218893429,23291973,back,FALSE,Back 13. Maritana,Maritana,0,49.14,-1.00,-1.00,0.02
29/09/2023,Thoroughbred,VIC,Moonee Valley,Dean Evans,218893465,61069722,back,FALSE,Back 3. Uncommon James,Uncommon James,0,10.50,-1.00,-1.00,0.11
29/09/2023,Thoroughbred,VIC,Moonee Valley,Jackson Oldham,218893420,60230015,back,FALSE,Back 3. Brave Mead,Brave Mead,0,2.17,-1.00,-1.00,0.86
29/09/2023,Thoroughbred,VIC,Moonee Valley,Jackson Oldham,218893447,61069714,lay,FALSE,Lay 8. Verdad,Verdad,0,4.18,0.31,-1.00,0.31
29/09/2023,Thoroughbred,VIC,Moonee Valley,Jackson Oldham,218893438,6496046,back,FALSE,Back 1. Unflinching,Unflinching,0,4.27,-1.00,-1.00,0.31
29/09/2023,Thoroughbred,VIC,Moonee Valley,Jackson Oldham,218893474,52204375,back,FALSE,Back 4. Ulanova,Ulanova,0,12.00,-1.00,-1.00,0.09
29/09/2023,Thoroughbred,VIC,Moonee Valley,Lay Back with Betfair,218893456,61069720,lay,FALSE,Lay 8. Amelias Jewel,Amelias Jewel,1,1.43,-1.00,0.43,-1.00
29/09/2023,Thoroughbred,VIC,Moonee Valley,Lay Back with Betfair,218893465,4274447,back,TRUE,Back 7. Imperatriz,Imperatriz,1,1.70,0.70,0.70,-1.00
29/09/2023,Thoroughbred,VIC,Moonee Valley,Lay Back with Betfair,218893420,60230015,back,TRUE,Back 3. Brave Mead,Brave Mead,0,2.17,-1.00,-1.00,0.86
29/09/2023,Thoroughbred,VIC,Moonee Valley,Lay Back with Betfair,218893474,51455346,back,TRUE,Back 1. Skirt The Law,Skirt The Law,0,3.85,-1.00,-1.00,0.35
29/09/2023,Thoroughbred,VIC,Moonee Valley,Lay Back with Betfair,218893447,61069711,lay,FALSE,Lay 1. Griff,Griff,1,5.80,-1.00,4.80,-1.00
29/09/2023,Thoroughbred,VIC,Moonee Valley,Lay Back with Betfair,218893474,61069726,back,FALSE,Back 9. Austmarr,Austmarr,0,9.27,-1.00,-1.00,0.12
29/09/2023,Thoroughbred,VIC,Moonee Valley,Lay Back with Betfair,218893447,7032684,back,FALSE,Back 4. Mojave Desert,Mojave Desert,0,9.40,-1.00,-1.00,0.12
29/09/2023,Thoroughbred,VIC,Moonee Valley,Lay Back with Betfair,218893474,52204375,back,FALSE,Back 4. Ulanova,Ulanova,0,12.00,-1.00,-1.00,0.09
29/09/2023,Thoroughbred,VIC,Moonee Valley,Lay Back with Betfair,218893447,51918226,back,FALSE,Back 2. Fistsoffury,Fistsoffury,0,12.25,-1.00,-1.00,0.09
29/09/2023,Thoroughbred,VIC,Moonee Valley,Lay Back with Betfair,218893456,54404273,back,FALSE,Back 2. Deny Knowledge,Deny Knowledge,0,13.00,-1.00,-1.00,0.08
29/09/2023,Thoroughbred,VIC,Moonee Valley,Lay Back with Betfair,218893447,5710760,back,FALSE,Back 9. Limburg,Limburg,0,45.66,-1.00,-1.00,0.02
30/09/2023,Greyhounds,WA,Cannington,Jaycin Campbell,218979642,51526781,back,FALSE,Back 2. Solidified,Solidified,1,2.24,1.24,1.24,-1.00
30/09/2023,Greyhounds,WA,Cannington,Jaycin Campbell,218979612,54109142,lay,FALSE,Lay 6. Argyle Queen,Argyle Queen,0,4.10,0.32,-1.00,0.32
30/09/2023,Greyhounds,WA,Cannington,Jaycin Campbell,218979627,53344223,back,FALSE,Back 7. Sand Patch,Sand Patch,0,6.60,-1.00,-1.00,0.18
30/09/2023,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,218894501,48615117,back,FALSE,Back 4. Zarastro,Zarastro,1,1.72,0.72,0.72,-1.00
30/09/2023,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,218894459,4016797,back,FALSE,Back 3. Action King,Action King,0,2.16,-1.00,-1.00,0.86
30/09/2023,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,218894487,23246995,back,FALSE,Back 6. Beast Mode,Beast Mode,0,2.69,-1.00,-1.00,0.59
30/09/2023,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,218894480,50997948,lay,FALSE,Lay 3. Kokonotsu,Kokonotsu,0,4.30,0.30,-1.00,0.30
30/09/2023,Thoroughbred,VIC,Mornington,Jackson Oldham,218894386,61069964,back,FALSE,Back 2. Aravene,Aravene,0,3.03,-1.00,-1.00,0.49
30/09/2023,Thoroughbred,VIC,Mornington,Jackson Oldham,218894386,61069967,lay,FALSE,Lay 10. Smokin Princes,Smokin Princess,0,13.07,0.08,-1.00,0.08
30/09/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,218893489,886403,back,FALSE,Back 9. Episodic,Episodic,0,2.29,-1.00,-1.00,0.77
30/09/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,218893525,28647727,lay,TRUE,Lay 2. Does It,Does It,1,2.98,-1.00,1.98,-1.00
30/09/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,218893531,61068603,back,FALSE,Back 5. Bolted In,Bolted In,0,3.17,-1.00,-1.00,0.46
30/09/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,218893501,53147783,back,TRUE,Back 2. Surprise Coming,Surprise Coming,0,3.30,-1.00,-1.00,0.43
30/09/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,218893513,59146157,back,FALSE,Back 7. Sixteen Reasons,Sixteen Reasons,1,3.49,2.49,2.49,-1.00
30/09/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,218893519,39969383,back,FALSE,Back 4. Taunting,Taunting,1,4.13,3.13,3.13,-1.00
30/09/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,218893507,1154118,back,FALSE,Back 8. Dual Fuel,Dual Fuel,0,5.26,-1.00,-1.00,0.23
30/09/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,218893489,39800125,back,FALSE,Back 2. Chef Militaire,Chef Militaire,0,9.20,-1.00,-1.00,0.12
30/09/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,218893507,23678734,back,FALSE,Back 1. Angaston,Angaston,0,9.51,-1.00,-1.00,0.12
30/09/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,218893513,50712914,back,FALSE,Back 6. Tapinforpar,Tapinforpar,0,9.83,-1.00,-1.00,0.11
30/09/2023,Thoroughbred,NSW,Randwick,Dean Evans,218892332,60490659,back,FALSE,Back 1. Tiz Invincible,Tiz Invincible,0,3.02,-1.00,-1.00,0.49
30/09/2023,Thoroughbred,NSW,Randwick,Dean Evans,218842031,54109303,back,FALSE,Back 11. Nugget,Nugget,0,8.19,-1.00,-1.00,0.14
30/09/2023,Thoroughbred,NSW,Randwick,Dean Evans,218892332,60490665,back,FALSE,Back 12. Unique Ambition,Unique Ambition,0,10.58,-1.00,-1.00,0.10
30/09/2023,Thoroughbred,NSW,Randwick,Dean Evans,218842031,61028269,back,FALSE,Back 10. Kovalica,Kovalica,0,12.10,-1.00,-1.00,0.09
30/09/2023,Thoroughbred,NSW,Randwick,Dean Evans,218842038,37966831,back,FALSE,Back 12. Benaud,Benaud,0,13.33,-1.00,-1.00,0.08
30/09/2023,Thoroughbred,NSW,Randwick,Dean Evans,218892332,61069852,back,FALSE,Back 10. Tutta La Vita,Tutta La Vita,0,16.30,-1.00,-1.00,0.07
30/09/2023,Thoroughbred,NSW,Randwick,Dean Evans,218842038,7175760,back,FALSE,Back 3. Cleveland,Cleveland,0,19.03,-1.00,-1.00,0.06
30/09/2023,Thoroughbred,NSW,Randwick,Dean Evans,218842038,46471851,back,FALSE,Back 4. Major Beel,Major Beel,0,22.18,-1.00,-1.00,0.05
30/09/2023,Thoroughbred,NSW,Randwick,Dean Evans,218842031,61028267,back,FALSE,Back 1. My Oberon,My Oberon,0,27.85,-1.00,-1.00,0.04
30/09/2023,Thoroughbred,NSW,Randwick,Dean Evans,218842038,51203224,lay,FALSE,Lay 13. Military Missi,Military Mission,0,32.00,0.03,-1.00,0.03
30/09/2023,Thoroughbred,NSW,Randwick,Lay Back with Betfair,218892339,61069854,lay,FALSE,Lay 2. Think About It,Think About It,1,1.91,-1.00,0.91,-1.00
30/09/2023,Thoroughbred,NSW,Randwick,Lay Back with Betfair,218892332,60490659,back,TRUE,Back 1. Tiz Invincible,Tiz Invincible,0,3.02,-1.00,-1.00,0.49
30/09/2023,Thoroughbred,NSW,Randwick,Lay Back with Betfair,218892304,61069820,back,FALSE,Back 5. Invincible Madis,Invincible Madison,0,5.32,-1.00,-1.00,0.23
30/09/2023,Thoroughbred,NSW,Randwick,Lay Back with Betfair,218892332,61069850,back,TRUE,Back 7. Mollynickers,Mollynickers,0,6.00,-1.00,-1.00,0.20
30/09/2023,Thoroughbred,NSW,Randwick,Lay Back with Betfair,218842031,37455581,back,FALSE,Back 8. Hope In Your Hea,Hope In Your Heart,0,8.40,-1.00,-1.00,0.14
30/09/2023,Thoroughbred,NSW,Randwick,Lay Back with Betfair,218892304,61069819,back,FALSE,Back 4. Ernos Cube,Ernos Cube,0,11.00,-1.00,-1.00,0.10
30/09/2023,Thoroughbred,NSW,Randwick,Lay Back with Betfair,218892339,41664576,back,FALSE,Back 1. Lost And Running,Lost And Running,0,14.69,-1.00,-1.00,0.07
30/09/2023,Thoroughbred,NSW,Randwick,Lay Back with Betfair,218842038,7175760,back,FALSE,Back 3. Cleveland,Cleveland,0,19.03,-1.00,-1.00,0.06
30/09/2023,Thoroughbred,NSW,Randwick,Liam Clancey,218892339,61069854,lay,FALSE,Lay 2. Think About It,Think About It,1,1.91,-1.00,0.91,-1.00
30/09/2023,Thoroughbred,NSW,Randwick,Liam Clancey,218892318,1504800,back,FALSE,Back 13. Altivo,Altivo,0,2.38,-1.00,-1.00,0.72
30/09/2023,Thoroughbred,NSW,Randwick,Liam Clancey,218892297,54084880,back,FALSE,Back 5. State Of America,State Of America,0,4.40,-1.00,-1.00,0.29
30/09/2023,Thoroughbred,NSW,Randwick,Liam Clancey,218892360,61069862,back,FALSE,Back 18. Airman,Airman,1,4.70,3.70,3.70,-1.00
30/09/2023,Thoroughbred,NSW,Randwick,Liam Clancey,218892332,61069850,back,FALSE,Back 7. Mollynickers,Mollynickers,0,6.00,-1.00,-1.00,0.20
30/09/2023,Thoroughbred,NSW,Randwick,Liam Clancey,218892339,48672220,back,FALSE,Back 9. Bella Nipotina,Bella Nipotina,0,10.53,-1.00,-1.00,0.10
30/09/2023,Thoroughbred,NSW,Randwick,Liam Clancey,218892360,47016591,lay,FALSE,Lay 2. Recommendation,Recommendation,0,11.50,0.10,-1.00,0.10
30/09/2023,Thoroughbred,NSW,Randwick,Liam Clancey,218842038,7175760,back,FALSE,Back 3. Cleveland,Cleveland,0,19.03,-1.00,-1.00,0.06
30/09/2023,Thoroughbred,NSW,Randwick,Liam Clancey,218842038,60490513,back,FALSE,Back 10. Kalapour,Kalapour,0,21.00,-1.00,-1.00,0.05
30/09/2023,Thoroughbred,NSW,Randwick,Liam Clancey,218892311,36823978,back,FALSE,Back 4. Counterpart,Counterpart,0,23.70,-1.00,-1.00,0.04
